Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.25807068,0.028976668,0.068722576,0.00017679844,0.34522045617816094,0.0008138486393724285,9884.977774784482,169102.67324708446,0.014426679,7.1765884e-05,7661.7573100444115,74807.52678340732,2790.049609367762,125360.83271007067,0.009264732,6.260612e-05,63.608105,750.14594,2.3666584,0.16680081,0.00034033507,9.245892e-09,6.6989727,2.0170858,0.81574637,0.08631758,0.0012403995,2.9506882e-07
Cracks,1,0.14436814,0.00060282974,0.043741148,6.23643e-05,0.3468312230603448,0.0008113209425434441,9728.057650862069,50457.86305358381,0.01524253,1.4212999e-05,7475.40248452746,33752.57760202395,2993.1789663640943,17882.16714689898,0.012466895,1.4514724e-05,45.110485,478.25546,2.064364,0.062507235,0.00027531377,8.367342e-09,5.5702257,1.580397,1.1940236,0.049612023,0.00095623976,1.1494559e-07
Cracks,1,0.13499258,0.001360217,0.03946044,0.00011074436,0.35060277478448276,0.0008754206705414679,10084.469288793103,73074.65749461642,0.014799868,2.792088e-05,7606.8905120172185,84975.35319355833,3046.440175622335,32835.97772746253,0.015546714,3.257298e-05,37.960342,782.46515,1.9265584,0.15244384,0.0002452636,1.5771022e-08,4.938963,3.1594958,1.3968104,0.17269117,0.00086664123,1.372893e-07
Cracks,1,0.10380779,0.00027622454,0.029159646,1.1678632e-05,0.3555728099385246,0.0010591891144463145,10820.964075307376,73680.94724789962,0.004027846,6.964165e-07,8000.2858548874365,16017.070016995222,3118.685945331445,8256.968064178422,0.020819554,2.575621e-05,33.5621,389.29163,1.7843695,0.03659167,0.00032160626,9.817265e-09,4.6349797,1.421167,1.5523145,0.02844822,0.00075267476,5.3387513e-08
Cracks,1,0.14929585,0.028245602,0.034493633,3.6653673e-05,0.3674232219827586,0.0009929989237564213,10353.758081896553,92045.11929919124,0.009970412,8.684123e-06,8102.509705506297,26287.79830219766,2848.1540808672557,35168.003952259874,0.013126118,6.830469e-05,34.471336,412.23526,1.9501543,0.065787785,0.00024283845,5.7120757e-09,4.7072372,1.5083146,1.4655738,0.0354575,0.000884264,1.06055545e-07
Cracks,1,0.11188551,0.0004707334,0.032047596,2.0152613e-05,0.36065463362068967,0.0009115659855114201,10334.452451508621,60936.919001421644,0.014690594,1.1380211e-05,7797.076025598229,33734.46445154169,3097.2738639967,13100.963611311661,0.017136235,1.2808838e-05,29.292107,147.47232,1.8385092,0.02525479,0.00021206196,1.7378317e-09,4.519253,0.7058424,1.4976757,0.02891257,0.0007872131,5.4259758e-08
Cracks,1,0.16317785,0.0003618859,0.049780276,2.5381458e-05,0.35020429238505746,0.0008279012553300328,10001.059065193966,24076.74873342979,0.011609727,8.9341565e-06,7752.668586607824,31535.746317807116,2852.7323638741077,29123.445612152325,0.009477518,1.5540674e-05,56.414257,617.44,2.2992988,0.11606688,0.00032367875,7.564457e-09,6.3151703,2.0723486,0.982851,0.06483939,0.0011753956,1.9733153e-07
Cracks,1,0.16259615,0.0008025043,0.048304502,6.78951e-05,0.35123431096311475,0.0011173836232128724,9956.811923668032,17821.66618776719,0.0025054624,1.7397236e-06,7695.816639878449,27785.23542437771,2899.3256299135855,19944.32838182814,0.011724509,1.3343364e-05,37.036736,232.38222,2.0161605,0.04224139,0.0003583862,1.3162144e-08,5.1233435,1.0514046,1.1688515,0.026820842,0.0008750121,6.3097524e-08
Cracks,1,0.26133606,0.02848181,0.068742834,9.164566e-05,0.34637100395114945,0.0008197220711463005,9971.358095366379,148268.42957813022,0.014940465,6.636418e-05,7724.666959523877,101719.7632790884,2828.882524738511,146106.17151300883,0.011541881,0.00021119502,51.635853,603.86847,2.304108,0.2131486,0.0002971932,6.222746e-09,6.073772,2.1876998,0.89455736,0.10435447,0.0012146828,3.476408e-07
Cracks,1,0.1452991,0.00052503904,0.04452225,2.737221e-05,0.3552442528735632,0.0009239778003347394,10180.254916487069,81476.37834446893,0.01354052,6.6838484e-06,7784.804335162628,22851.589519176254,3019.3267059170557,14761.273497667344,0.013904676,1.5513628e-05,40.954235,581.21643,2.0099912,0.05264265,0.00026100376,7.673176e-09,5.2630687,2.04761,1.2342932,0.039407596,0.0009644028,9.149674e-08
Cracks,1,0.14425309,0.00091685244,0.043559995,7.846608e-05,0.3555585488505747,0.0009856527083804262,10246.092066271553,80479.79658764125,0.013659097,1.52440325e-05,7743.630338706143,108442.42080366002,3029.280250350473,21738.16815192541,0.014657003,2.2957005e-05,40.742046,992.84625,1.937756,0.10778482,0.00025237023,1.3906182e-08,5.081895,3.4085956,1.37486,0.11467224,0.00092847046,1.6977557e-07
Cracks,1,0.121193305,0.0016983595,0.0334964,5.9264214e-05,0.35480436731557374,0.0011668520504285879,10478.197841956968,95719.71077394881,0.003936677,1.2846702e-06,7821.293132979299,132998.91418611415,3097.9644712087716,19794.050853783112,0.017128654,2.25902e-05,29.975079,163.32391,1.8363007,0.047244214,0.00029377366,4.469043e-09,4.539171,0.9383491,1.5719988,0.04894545,0.0008152028,6.340385e-08
Keyhole pores,2,0.12890099,0.0037163545,0.034247734,1.933027e-05,0.36677218031609193,0.0009474454459685412,10288.168440193966,83008.37469157651,0.010311069,1.0486234e-05,8099.034481751188,36025.68223508521,2841.4371456283907,45532.45215936386,0.012123172,2.365903e-05,35.651276,258.53458,1.9889202,0.043975644,0.00025651147,3.7508365e-09,4.8630495,0.87204707,1.455641,0.020467024,0.00084019895,6.3883064e-08
Keyhole pores,2,0.12036905,0.00013750048,0.035049442,1.03957045e-05,0.3636179956896552,0.0008580235796129709,10549.041958512931,54565.24033608817,0.012469184,5.4221314e-06,8011.073877458965,34096.810531060066,3049.0927207520917,15427.263794338513,0.0159753,1.1613349e-05,33.114124,184.72243,1.9299848,0.02927939,0.00023350143,2.5971063e-09,4.8193464,0.8123824,1.3853011,0.028398033,0.0008226504,4.8026415e-08
Keyhole pores,2,0.16016187,0.00048936764,0.048551966,4.0475123e-05,0.3535044001436782,0.000827120512444366,10117.387863685344,55082.15433068565,0.012203348,1.1714215e-05,7836.412338125422,17887.307728516604,2898.529613134863,26843.37417228586,0.0107750315,1.648629e-05,52.6795,944.56195,2.243883,0.10202975,0.0003135475,1.1427298e-08,6.041294,2.6336586,1.0409424,0.059837233,0.001119484,2.0042243e-07
Keyhole pores,2,0.1647554,0.00081088056,0.046455633,7.236251e-05,0.3500016009221312,0.001019288826552619,10005.87938652664,33259.01878677816,0.0026694995,1.4580044e-06,7660.489425528025,34799.265511720085,3007.0060608574054,30271.266721426833,0.014684017,2.0265441e-05,35.606796,182.04437,1.911113,0.04903324,0.00034919355,1.0988159e-08,4.9085073,0.80212355,1.3105656,0.031495333,0.0008184973,6.696482e-08
Keyhole pores,2,0.26766196,0.027801754,0.0713351,0.0001207385,0.3495195761494253,0.0008386443605950903,9984.228515625,125370.94066882956,0.013943619,6.0907812e-05,7763.093892912672,79907.18389475065,2805.358885929253,96226.12745023062,0.009595429,4.8504073e-05,46.278507,345.87283,2.2497482,0.14059421,0.00028372745,4.5490722e-09,5.7882957,1.4901109,0.9185477,0.07349297,0.0011265315,1.8913948e-07
Keyhole pores,2,0.15305583,0.0006313976,0.04766747,6.1359286e-05,0.3532630657327586,0.0009028438155347753,10137.188510237069,53421.14389580582,0.0135874925,7.200188e-06,7731.360429066216,16262.014620777474,2987.7346067241533,14045.71020806751,0.012250016,1.656103e-05,50.21125,538.2681,2.0933664,0.06414328,0.00029643698,8.359839e-09,5.8583236,1.8585349,1.1596234,0.04727679,0.0009771603,1.0715074e-07
Keyhole pores,2,0.14628267,0.0011643864,0.044158142,0.00013230456,0.3500695941091954,0.0009054773501792945,10097.587217133621,63868.22199282832,0.016183421,2.2692107e-05,7606.068414246172,86733.83531986104,3072.280339983991,33033.72014564368,0.014278385,4.0007948e-05,51.47697,1700.9183,2.0329192,0.16112955,0.00028822574,2.301539e-08,5.6814933,5.180784,1.3361878,0.13366024,0.00090595335,1.5490232e-07
Keyhole pores,2,0.12173412,0.0007130511,0.034902927,7.297563e-05,0.35297131147540983,0.0011842922958050068,10405.126152663934,136688.18462026343,0.0043558762,1.9733081e-06,7713.0075939251365,176708.2251444933,3173.3021105219477,15946.137888591373,0.0177895,1.31893485e-05,31.29488,140.47878,1.7974397,0.035314407,0.00030485116,8.168961e-09,4.6021843,0.73469925,1.6362411,0.039870225,0.0007912575,6.431275e-08
Keyhole pores,2,0.14246342,0.006668457,0.037208974,3.228233e-05,0.36713137571839083,0.0009182755990267146,10211.688442887931,66713.27055138443,0.009289286,8.458579e-06,8159.177753555944,26212.672614230607,2751.8305151981117,44322.87396504786,0.010217341,2.1599782e-05,38.86198,407.45187,2.1155355,0.0758875,0.00027948228,7.3253257e-09,5.118972,1.3683785,1.3027012,0.049501132,0.00094355695,1.1335598e-07
Keyhole pores,2,0.108162366,0.00016713173,0.03232324,1.0893676e-05,0.35798311781609193,0.0009167195941422572,10225.053879310344,65986.60145871849,0.015084319,1.3758628e-05,7803.062777865962,65457.547689984036,3094.42861721915,18050.64655422424,0.01584653,1.1031609e-05,36.090218,209.10641,1.9239882,0.034338735,0.00024211897,3.6511656e-09,4.984174,0.87097955,1.4127893,0.034919795,0.00081042416,4.777979e-08
Keyhole pores,2,0.15393206,0.00066470803,0.043587994,2.5831403e-05,0.3507374730603448,0.000784075453883355,10007.494275323275,62465.72981549782,0.012863974,1.9790014e-05,7741.254097197356,21894.02358121882,2902.793646062258,31324.743140814382,0.010983913,2.8607114e-05,44.51923,283.1241,2.185451,0.07642952,0.00028800726,5.3063873e-09,5.6696835,1.1408974,1.0880667,0.05595947,0.0010934552,1.5300193e-07
Keyhole pores,2,0.15099147,0.0012169161,0.045637075,0.00012633723,0.34998559170081966,0.0010733713356598318,9921.51159067623,30156.694593944718,0.0023528987,6.282978e-07,7800.129785984156,10962.205472764861,2798.27511434199,33224.411853017,0.010116955,1.669106e-05,47.322636,537.74255,2.213529,0.1200597,0.0004407244,3.5118223e-08,5.759471,1.8500646,1.0533924,0.061433066,0.0010387885,1.8533034e-07
Keyhole pores,2,0.2516697,0.028747994,0.06541588,0.0001508987,0.3477572737068966,0.000841843056574824,9955.517578125,145836.76519065068,0.015349219,0.0001060009,7740.318349171229,156551.69332871085,2843.2315052823074,151584.44107638305,0.011625592,0.00031216763,48.018826,571.4254,2.264295,0.2119618,0.00028369637,6.058361e-09,5.826919,2.4270704,0.97294647,0.12560491,0.0012164993,3.9436225e-07
Keyhole pores,2,0.14432955,0.0005218168,0.042776544,3.090934e-05,0.3511864673132184,0.0008475791511832999,9956.507610452587,34677.22249796501,0.014770841,6.01831e-06,7661.489822969318,21422.47963109298,3024.4297253720633,15811.907544880803,0.012909323,1.6881724e-05,44.093777,387.56784,2.0929587,0.053170834,0.00027753727,6.001713e-09,5.5734205,1.3800465,1.1688343,0.034283813,0.0009316762,9.9266764e-08
Keyhole pores,2,0.1571778,0.015181045,0.039935116,7.9786696e-05,0.35062522449712646,0.0007978429377260132,10032.740099676725,125813.85228069726,0.015959717,2.5757732e-05,7665.919434911274,99974.29550893504,3047.366756238864,35266.00383252294,0.014255795,6.242625e-05,46.09834,630.923,2.0515525,0.12034125,0.00027694777,1.2097231e-08,5.5660577,2.4008236,1.2718064,0.084812075,0.00096920616,1.6092307e-07
Keyhole pores,2,0.11659316,0.0008799903,0.034440666,3.800516e-05,0.35223488729508196,0.0011903744364130788,10272.043897284837,102738.56972661334,0.0041933525,2.7745423e-06,7685.807487178388,157424.21436740962,3123.298777941128,36119.317590525214,0.016092332,2.1894428e-05,31.76374,237.41937,1.8528603,0.05135482,0.00031173907,8.8663965e-09,4.611793,1.0747768,1.5918717,0.06384847,0.0008402502,7.9825334e-08
Keyhole pores,2,0.14458597,0.0040601757,0.038736656,2.2147951e-05,0.36773190553160917,0.0008845188167580589,10189.165207435344,74471.39120839015,0.009097666,9.806539e-06,8199.458460086915,19697.03813821515,2726.7948820888264,39824.04329151501,0.009842658,2.518926e-05,36.627388,262.93832,2.164175,0.068270646,0.00027656576,6.1608842e-09,5.075919,0.9796777,1.2611448,0.039727233,0.0010432685,1.542219e-07
Keyhole pores,2,0.11219665,0.00013426907,0.03340883,8.494839e-06,0.36172099497126436,0.0008552147825858222,10258.962486530172,72532.50427677002,0.013728607,9.268502e-06,7917.007865670595,37875.10271495365,3021.1872789935346,9602.885026456119,0.013420989,5.8833593e-06,36.18844,250.64644,2.0004082,0.03127299,0.0002473794,2.8046105e-09,5.0663795,0.9741914,1.334701,0.04349051,0.000910708,8.528046e-08
Keyhole pores,2,0.15011351,0.00053785124,0.044228915,4.1562464e-05,0.35454831178160917,0.000889939413878322,10039.670325969828,52059.57356587886,0.012618758,1.02599315e-05,7775.420245068202,30206.424893407206,2912.1276024977865,24462.351903666808,0.010517974,1.2372343e-05,49.478172,418.90683,2.2114441,0.072886415,0.00030290333,9.102589e-09,5.9530044,1.425753,1.0867238,0.03665623,0.0011341174,1.5313539e-07
Keyhole pores,2,0.14690912,0.0006247588,0.042551495,5.1934487e-05,0.34530289446721313,0.0009980475957020096,9891.15330430328,10472.836377831498,0.0029493875,8.484305e-07,7491.731948497524,69332.16324366044,3071.789701641857,41656.58892999194,0.014973886,2.3474007e-05,38.863026,277.78012,1.9128497,0.08311834,0.0003508528,1.0983661e-08,5.077257,1.4591163,1.3239859,0.09958626,0.0007840864,6.6889314e-08
Keyhole pores,2,0.23537928,0.030113094,0.06082417,0.00014654051,0.34699959590517243,0.0008144204785698139,9849.831627155172,231632.97136671905,0.016289813,8.390207e-05,7656.220670779298,113755.64774682169,2873.721656787838,110725.25355490211,0.011992771,0.00022972352,44.98162,329.93475,2.2334487,0.15211959,0.00027661773,4.369453e-09,5.702036,1.4599011,0.9900014,0.08124579,0.0011777829,2.7240634e-07
Keyhole pores,2,0.14176783,0.0012199301,0.042202156,8.8327935e-05,0.35278039691091956,0.0008776098753568408,10050.808189655172,33437.80510774265,0.013841775,7.933659e-06,7734.91116880715,22245.8627742047,3036.4678455268067,23867.131846173,0.014596194,3.4223118e-05,42.107876,914.177,2.0219543,0.11002503,0.0002688965,1.5536619e-08,5.2840924,2.9305887,1.2609421,0.08436201,0.00093675003,1.2485407e-07
Keyhole pores,2,0.12420689,0.0005483764,0.03659159,3.8796716e-05,0.35290948275862066,0.0008448182331679408,9985.713564116379,20534.68104350014,0.013796448,8.456157e-06,7742.05824309138,19688.98936510803,2969.113225443021,10772.559128687866,0.012107407,1.1406005e-05,45.12872,617.898,2.076111,0.058383778,0.00028286708,1.0757848e-08,5.508393,1.9661181,1.2721877,0.037373144,0.00095322664,1.1846344e-07
Keyhole pores,2,0.12000062,0.0007611734,0.033734303,2.4549603e-05,0.3483366419057377,0.0013949775593282711,10340.173539959016,99148.5167062273,0.005812171,6.364289e-06,7670.720147784988,265976.2709036504,3212.5762329444256,74843.42327103601,0.019959368,6.179489e-05,29.241138,293.4851,1.7914705,0.08376388,0.00029172463,7.044001e-09,4.356295,1.707062,1.6801875,0.111357436,0.0007755311,6.242824e-08
Keyhole pores,2,0.16318135,0.0089687975,0.03978707,2.3283075e-05,0.36589102909482757,0.0009017036020684896,10133.228380926725,118803.59676306653,0.010338233,1.51010945e-05,8137.613385817586,32743.235347390128,2760.900484537618,68897.06013173301,0.011092112,6.71397e-05,37.09712,266.74728,2.1454039,0.081263505,0.00026984836,5.8163825e-09,5.090477,1.0070415,1.2660854,0.028879024,0.001062764,1.5876267e-07
Keyhole pores,2,0.11804024,0.00030974165,0.035923354,1.8912178e-05,0.36142353627873564,0.0009071790710562112,10066.648706896553,43829.626458720275,0.01726745,2.6507922e-05,7737.695506896929,93471.82202357963,3056.086903648614,16713.7327867752,0.012781324,6.6097496e-06,37.083183,269.12186,1.9929152,0.03362021,0.0002494713,4.3960817e-09,5.08895,1.081027,1.4046004,0.032414827,0.0008450834,5.4441497e-08
Keyhole pores,2,0.14583719,0.00055402255,0.043874454,4.9955575e-05,0.35105738146551724,0.000944885430806599,9926.311624461207,11128.047042737819,0.014346669,2.4371353e-05,7663.475998852907,49444.75672982181,2995.7210073033575,23760.905948215062,0.011736866,1.4578877e-05,46.838963,498.63565,2.1304939,0.08271397,0.00028940223,8.751989e-09,5.703429,1.9236007,1.1560031,0.057009477,0.0010649113,1.6874411e-07
Keyhole pores,2,0.15669626,0.0014984204,0.043775667,5.681748e-05,0.3442863089139344,0.0010613746714829052,9802.90247182377,16231.126904455574,0.0032949245,1.0081953e-06,7282.3376283272855,60242.28883901323,3143.996803428038,56098.298738293524,0.01547583,4.0270457e-05,34.424477,333.1365,1.8520658,0.10212105,0.0003290359,1.2738843e-08,4.7389016,1.9838498,1.4624233,0.14818005,0.000779196,8.0291294e-08
Keyhole pores,2,0.23684762,0.032483593,0.05985294,8.82923e-05,0.34723531788793105,0.0007906627239237879,9871.859846443966,114776.59292935471,0.018157918,0.00013728644,7613.927684758129,165003.57668019796,2864.0480340636136,109422.47160704363,0.009594302,8.7963956e-05,53.462105,304.42572,2.3093014,0.13436836,0.000311451,4.7288786e-09,6.2468023,1.090974,0.9160302,0.059016813,0.0012244773,2.3058038e-07
Keyhole pores,2,0.12263331,0.0006031565,0.036668606,4.6060333e-05,0.3501593929597701,0.0008349298312620249,9983.48599137931,27331.62836852737,0.017472222,1.5672476e-05,7603.853145726372,37262.12589474432,3082.308090398078,23101.336564236422,0.013897864,2.321544e-05,46.60559,908.0949,2.0217223,0.07314237,0.00027667472,9.99197e-09,5.565503,2.295218,1.234222,0.04367147,0.0009328845,8.74942e-08
Keyhole pores,2,0.12438474,0.00059108593,0.037605762,5.8249e-05,0.35095635775862066,0.0008728639313119109,9949.577384159482,21716.75883915705,0.01744901,2.569343e-05,7600.08294311258,55966.115009557296,3052.526493846811,38360.71430662833,0.012921609,2.8003798e-05,44.64008,873.74756,2.0658627,0.13331297,0.00028069026,1.5692407e-08,5.4580517,2.8383574,1.3163974,0.11795082,0.0010043331,1.3797424e-07
Keyhole pores,2,0.1253442,0.0006595651,0.03606602,2.666365e-05,0.3553486808401639,0.0011644883682509323,10232.860527663934,77078.84956514664,0.0050842897,3.6869924e-06,7743.078726429006,147955.94022302254,3114.442123105193,70336.17301839101,0.014882085,3.8505343e-05,37.698875,341.57886,1.9552915,0.066046126,0.00034871552,9.799827e-09,5.023193,1.4637326,1.5011098,0.07358833,0.0008938873,8.641653e-08
Keyhole pores,2,0.15293762,0.0017422488,0.04188072,1.755831e-05,0.3661604256465517,0.0009290159953476841,9996.851427801725,25840.43134832212,0.00971029,6.436213e-06,8126.936984519497,17989.962585679386,2663.237788173933,27569.72822489852,0.007644313,7.1850914e-06,37.95852,222.08919,2.2761712,0.05553491,0.0002844286,5.288184e-09,5.2639594,0.7876334,1.1866072,0.026418574,0.0011505183,1.4431032e-07
Keyhole pores,2,0.13078676,0.00033086073,0.038466725,1.9059817e-05,0.36044697377873564,0.0008254645286234482,10002.049097521553,25378.406538265917,0.013561645,4.7058506e-06,7888.66068970816,23260.682593273028,2913.881234344655,11087.634824561728,0.009930181,6.1260116e-06,47.28491,436.1638,2.2093458,0.05131197,0.0002940126,7.2830963e-09,5.8069625,1.386887,1.1719352,0.04004367,0.0009858944,1.359457e-07
Keyhole pores,2,0.15214977,0.00084518205,0.045055985,5.7298796e-05,0.3528533584770115,0.0008166574993982769,10000.316540948275,45265.19917137699,0.01336105,2.1222759e-05,7774.680393542209,42325.70163997723,2937.989733654353,22726.02401339742,0.011063012,1.4226239e-05,46.288593,417.59174,2.1719272,0.067068316,0.00029303113,8.030655e-09,5.7321086,1.4262054,1.1083995,0.034881342,0.0010250511,1.3020532e-07
