Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.046068035,0.00014510994,0.011379471,2.4593194e-06,0.3612480788934426,0.0011748968994255444,10901.09583119877,126115.40993898344,0.002935135,6.097806e-07,8063.167265089938,42345.83652931406,3185.193860064788,23716.379192953013,0.030572873,9.413866e-05,16.203379,78.1398,1.564857,0.046143945,0.00022046642,5.1716174e-09,3.3386543,0.7253781,1.690041,0.05105908,0.00063975697,3.1064666e-08
Cracks,1,0.07639743,0.02079838,0.013906706,3.268193e-05,0.37242389547413796,0.0010549594049079523,10465.87924299569,146751.1356911676,0.0102362875,1.7907054e-05,8150.172408780223,61172.67970887783,2907.117366687698,68057.38032762258,0.019039063,0.00012669973,16.910368,83.15661,1.7301602,0.058794495,0.00015969835,3.2037208e-09,3.4795487,0.6183081,1.5353073,0.05101455,0.00077102747,7.028119e-08
Cracks,1,0.046312004,0.00012690134,0.0124947475,6.051051e-06,0.3586566091954023,0.0009688828955050709,10451.028758081897,98969.6104659762,0.015293784,3.2260574e-05,7780.429974353717,82279.93690913268,3192.304797525214,25846.768847446,0.025627706,5.483048e-05,18.240276,97.35833,1.612804,0.035553627,0.00016091073,1.8534629e-09,3.5257516,0.8608227,1.5936711,0.09803183,0.00070125546,4.6132424e-08
Cracks,1,0.06424897,0.00024723937,0.01743743,4.9738755e-06,0.3510461566091954,0.0009522676814388354,10190.402747844828,73559.34859739617,0.012568657,2.0718047e-05,7739.877757571924,104725.41732720223,2991.556895204575,42252.124018240625,0.016671702,3.0953852e-05,26.693022,133.97289,1.8537999,0.06515399,0.00020811829,2.8128766e-09,4.3162494,0.9899396,1.1994667,0.10153497,0.00085495814,5.9732066e-08
Cracks,1,0.063552104,0.00021294205,0.01793239,9.617595e-06,0.3521468365778688,0.001135801250208645,10095.189228995901,74667.61992458886,0.0025234073,1.557275e-06,7680.623950746408,96599.39935111722,2989.04677830341,38101.69562639384,0.01811766,3.0318239e-05,19.12447,87.379196,1.7153932,0.039370563,0.00024608106,6.690084e-09,3.684633,0.6836493,1.4186392,0.034145437,0.0007364882,4.7634245e-08
Cracks,1,0.13492487,0.028428113,0.027915023,0.00010380667,0.3432504938936782,0.0010063235897387265,10137.188510237069,365738.15352568025,0.017118203,0.00016160768,7677.396746854693,239084.4246463427,2924.85135323162,301405.82764970197,0.017662896,0.00027422232,26.219631,287.70837,1.9566754,0.27796924,0.00018500215,3.479468e-09,4.2524858,1.9888675,1.2287948,0.28062955,0.0009790467,2.8246203e-07
Cracks,1,0.0579157,6.318031e-05,0.016808514,3.637269e-06,0.3560187679597701,0.0009669863196499109,10327.274717133621,123002.37433947227,0.014266025,1.86724e-05,7767.281728135967,66404.69627502498,3139.962580468599,32361.056776238784,0.021568254,4.658682e-05,23.38546,231.6601,1.7250444,0.038338635,0.00018531874,3.608602e-09,4.002023,1.1842868,1.3699152,0.03963673,0.00077583437,3.9792493e-08
Cracks,1,0.06250105,0.0005996861,0.017017657,2.475624e-05,0.35370644755747127,0.0011315639338100863,10395.834455818966,117885.55064751334,0.013972155,3.935364e-05,7745.3957013663,286970.7159780987,3114.467849235458,42061.40237151276,0.02125931,3.808589e-05,21.339119,276.2866,1.675853,0.07743472,0.00017245724,5.344823e-09,3.6875007,1.6201202,1.5261953,0.15032113,0.00073741697,7.7879285e-08
Cracks,1,0.053822502,0.0012770866,0.01398166,5.8039604e-05,0.3553486808401639,0.0014684525140989404,10578.450787653688,178841.7124139529,0.0035669694,2.8744048e-06,7802.590538287544,331928.61831987044,3189.8573532684295,25678.299095303493,0.025400313,4.4866538e-05,15.283255,82.33095,1.5768836,0.051544774,0.00020299511,8.856789e-09,3.242223,0.86731374,1.7666711,0.07907831,0.0006714296,3.7364252e-08
Keyhole pores,2,0.056437876,0.0023162453,0.0130434,6.487071e-06,0.37337800826149425,0.0009705143098330968,10441.623450969828,166824.52704761882,0.010874881,2.0991287e-05,8116.84964106256,109251.33416137354,2930.882023609654,107514.32903483791,0.019727305,0.00010731657,16.123734,62.33102,1.7273395,0.07803011,0.00016639516,2.2457203e-09,3.4174025,0.5179423,1.5932945,0.065791614,0.00075982756,6.489311e-08
Keyhole pores,2,0.0471458,0.0001284822,0.013325918,3.082375e-06,0.36412872665229884,0.0008449689260576782,10644.332570043103,126285.80125135132,0.012885273,1.7488268e-05,8017.9709335955495,121918.17093989244,3138.489487194306,29366.275814340108,0.024488857,4.6452828e-05,18.946945,85.93186,1.6742829,0.035434682,0.00016868369,2.0787676e-09,3.6585395,0.707643,1.4975206,0.08802331,0.00072588254,4.2707686e-08
Keyhole pores,2,0.06102779,0.00017379754,0.01728849,6.6734015e-06,0.355120779454023,0.0007987620257562714,10302.523908943966,94801.09545336892,0.01267933,2.0045623e-05,7825.604391481426,56472.0729827529,3027.1358973695596,39424.47966789768,0.018301927,3.5789293e-05,26.566502,160.93616,1.865901,0.075148925,0.00021033129,4.37208e-09,4.3537397,1.0324725,1.1813673,0.07847208,0.0008772103,9.9370425e-08
Keyhole pores,2,0.06970115,0.00032925076,0.01802552,1.6106293e-05,0.34854476178278687,0.0009933104921303524,10107.897348872952,119193.99706274872,0.0026174074,1.1757021e-06,7607.435681410923,118987.34585465878,3093.571720578763,50597.07332636038,0.022063507,6.134983e-05,17.954111,176.3726,1.6478997,0.069938384,0.00023756133,1.0964227e-08,3.4866838,1.1276149,1.5281308,0.059294414,0.00068705383,5.2606794e-08
Keyhole pores,2,0.1323116,0.023530448,0.029900288,0.00015347396,0.3465562140804598,0.0009019359412730677,10075.311489762931,270639.5782953778,0.015741346,0.00016041847,7717.911691544723,197701.85286860014,2885.968063723292,213374.5117785789,0.014354063,0.00011708072,28.267693,175.28773,1.9726689,0.16309823,0.00019583457,3.1375917e-09,4.477267,1.3263535,1.1298885,0.21414702,0.00096544984,1.8653591e-07
Keyhole pores,2,0.057091024,0.0001082906,0.016802825,8.289787e-06,0.35588968211206895,0.0008731993993879356,10275.793036099138,111955.9259505391,0.0142448945,1.7380495e-05,7686.723089794719,57299.88814399727,3126.967561412311,26086.205246474583,0.021151721,3.959165e-05,21.115017,125.276344,1.6870567,0.039263707,0.00017857298,3.9647885e-09,3.8070061,0.88414615,1.4219053,0.05972657,0.00074520276,3.648056e-08
Keyhole pores,2,0.055638105,0.00025276173,0.016097328,1.6846678e-05,0.3477460488505747,0.001160536846816579,10232.726629849138,111071.20541131456,0.016597584,5.3951575e-05,7598.92250494208,233088.50390459687,3173.319959254068,56125.606927813446,0.021900034,6.329937e-05,21.100586,233.3561,1.696138,0.09823099,0.00017018848,3.8389256e-09,3.7282293,1.7826579,1.5294025,0.19663852,0.00074115105,5.3820944e-08
Keyhole pores,2,0.054551423,0.00055815664,0.014960622,4.9588467e-05,0.353667712602459,0.0016893444763528052,10532.207351434427,245036.75736589025,0.0040671956,5.137193e-06,7691.411013453911,378909.4099927415,3273.809330434036,18040.951981156573,0.025546772,4.201373e-05,15.995824,115.71498,1.5536346,0.039896008,0.00019948471,8.027912e-09,3.2692227,1.0700495,1.8234996,0.080205865,0.00066515355,5.4116676e-08
Keyhole pores,2,0.061703034,0.003758671,0.014059587,7.3368674e-06,0.37402904992816094,0.000957710958090999,10341.382677801725,124023.09263503792,0.009816872,2.6387866e-05,8198.938013979317,67395.13868369968,2820.072580116021,89118.48015245967,0.015929457,6.560152e-05,19.80851,165.42458,1.8531114,0.08455454,0.0001864401,5.987549e-09,3.760081,1.0185008,1.3685317,0.083752185,0.0008538968,8.951011e-08
Keyhole pores,2,0.043185882,9.517101e-05,0.012244052,5.7297184e-06,0.3603515625,0.0011401231261505477,10390.636786099138,155090.49360590513,0.016219806,4.921621e-05,7802.466331984507,204321.22170165347,3205.8838115554313,45343.11472981619,0.025129559,5.0215876e-05,17.756008,97.59025,1.631048,0.040883377,0.00016458104,2.7263445e-09,3.495331,0.7910164,1.6353256,0.09818354,0.0007048943,4.4419966e-08
Keyhole pores,2,0.061390493,0.0003076628,0.016269594,7.781831e-06,0.3535492995689655,0.0008882094695839292,10192.630320581897,186365.07674431545,0.013341713,3.5338133e-05,7763.786265063085,63313.90966480261,3027.837443896656,52365.972479463824,0.01833078,9.339885e-05,26.528643,206.74237,1.859064,0.099009976,0.00020801593,5.518442e-09,4.31675,1.3975418,1.2340142,0.08821571,0.00087991724,7.308657e-08
Keyhole pores,2,0.057285495,0.00015624944,0.017027454,1.7279606e-05,0.3519227074795082,0.001104408808531091,10042.944736168032,120575.93694459811,0.0023129613,7.578414e-07,7826.864786057836,41737.010104797955,2874.272816586784,55825.65876051625,0.015747549,6.308728e-05,26.066334,226.36162,1.9151107,0.10344615,0.00030920838,1.7460529e-08,4.299797,1.4022671,1.200677,0.07988304,0.00091654324,1.3565217e-07
Keyhole pores,2,0.13138519,0.034291934,0.027747165,0.00018391307,0.34565822557471265,0.0012898260543204344,10063.431101831897,335232.63157335384,0.017312907,0.0002795153,7695.283677072779,403839.69598720345,2912.553674481208,256799.1170949797,0.015776025,0.00030966708,26.862642,303.5368,1.9739879,0.244689,0.00018785817,5.201117e-09,4.301063,2.0942745,1.1983423,0.2970663,0.0009921283,2.6000652e-07
Keyhole pores,2,0.05417642,0.000111746245,0.015502525,6.5582303e-06,0.3534033764367816,0.0009773939568389438,10147.088833512931,134879.38920609592,0.015566724,1.9863675e-05,7645.3568113950205,76706.34560714048,3164.327475343891,38968.20845917623,0.021995703,6.495931e-05,20.798891,79.66923,1.7300895,0.045569185,0.00018067576,3.1512513e-09,3.8655174,0.6598858,1.3712821,0.065805234,0.0007394158,3.5991995e-08
Keyhole pores,2,0.07267077,0.010016673,0.015067558,1.7116694e-05,0.3511078933189655,0.0009888440335122923,10200.055563038793,277400.5045930497,0.017006986,7.1315204e-05,7681.524550544232,318752.57733103255,3150.0905759239786,50618.70708497523,0.02153047,9.7348464e-05,22.930696,162.0436,1.7288967,0.077374496,0.00017989226,3.890591e-09,3.925375,1.3308685,1.4794333,0.13017847,0.00076491665,9.124927e-08
Keyhole pores,2,0.050979365,0.00061683316,0.01446814,3.625991e-05,0.35093814036885246,0.0017196008897026327,10357.117699795082,182210.45567508155,0.004407145,7.3753436e-06,7680.876222459829,351406.54105469224,3204.6495816376705,64222.13712314265,0.02288357,4.935167e-05,16.634708,135.86069,1.6262454,0.06851465,0.00021345915,7.519605e-09,3.3566806,1.0570638,1.7462302,0.14888747,0.00069658656,4.9924765e-08
Keyhole pores,2,0.060447603,0.002351826,0.014500311,5.706168e-06,0.37343974497126436,0.0009590337417890822,10350.045460668103,138099.84058035404,0.009968168,2.4256966e-05,8229.054886917167,58208.41389578426,2821.830162971873,75251.268675374,0.016002571,8.5637264e-05,19.017809,78.28961,1.8889232,0.08189738,0.0001825116,2.5209648e-09,3.803737,0.62395006,1.3417917,0.05878587,0.00086908985,9.245935e-08
Keyhole pores,2,0.042836856,5.6589317e-05,0.012308949,2.9236892e-06,0.3659752155172414,0.0008814683567187731,10464.889210668103,133853.8926109831,0.014713192,2.3823884e-05,7936.887384218826,111218.7749587191,3133.4550500120013,23864.254371174804,0.021717893,3.3938082e-05,19.513695,213.56587,1.6914331,0.041533183,0.00017021829,3.1026406e-09,3.681558,1.2103585,1.5373341,0.0764969,0.00076155097,5.522453e-08
Keyhole pores,2,0.055326615,0.00013395818,0.015592985,5.7146326e-06,0.35480087104885055,0.000974326928141631,10246.587082435344,138085.99576371742,0.013324136,2.2759265e-05,7785.110220428604,79220.97358375609,3048.37489489991,46556.902298803776,0.018681709,4.7720354e-05,27.635904,300.83105,1.8225586,0.07263752,0.0002079547,5.3449853e-09,4.318015,1.4840279,1.2789912,0.086834654,0.00088392285,7.489568e-08
Keyhole pores,2,0.062772155,0.00020817154,0.016869372,1.5299793e-05,0.34122054303278687,0.001162306271199096,9969.167040215163,45166.381036552884,0.0030973176,1.9910942e-06,7428.710531122141,199480.22129662518,3169.754386829706,77400.11638340466,0.022074569,5.0395585e-05,17.17419,240.39539,1.6354338,0.08005758,0.00021951836,6.988321e-09,3.346211,1.661556,1.5890839,0.21762414,0.0007094933,5.8482456e-08
Keyhole pores,2,0.1292023,0.03887004,0.026039286,0.00020439837,0.3418473868534483,0.0010659340303944918,10002.049097521553,532184.7048270716,0.018278366,0.00021483381,7646.265785780073,331734.82424546086,2978.6676292311663,235619.92528695107,0.018598264,0.0005590777,26.881483,242.83894,1.9423318,0.18173736,0.00018424583,6.737003e-09,4.342153,1.6585453,1.2346518,0.23287721,0.0009783069,2.2385711e-07
Keyhole pores,2,0.056026064,0.00020688132,0.016031085,9.884738e-06,0.353167654454023,0.0009365844071376022,10165.156923491379,99896.6005781176,0.0138341775,2.0074449e-05,7712.260133035799,83753.59200428711,3131.2829294964963,51499.01602950169,0.02184963,8.826015e-05,22.653324,198.76514,1.7462425,0.07204867,0.00018864978,6.1358607e-09,3.934076,1.3872615,1.3736651,0.12535334,0.0007896773,7.115806e-08
Keyhole pores,2,0.047370646,0.00011103746,0.013153134,5.2091473e-06,0.35806730423850575,0.0008647003078070101,10173.324690193966,56768.771550318,0.014259298,1.94142e-05,7787.847659861594,45520.63719952259,3080.6824602701013,27197.27279656869,0.019970786,3.6728015e-05,22.470594,181.83981,1.7502208,0.04449825,0.0001859829,3.974888e-09,3.943532,0.95090985,1.3879267,0.054158866,0.000747655,4.2476497e-08
Keyhole pores,2,0.057132408,0.00091487454,0.014643318,3.134201e-05,0.34644755379098363,0.0018844730076819328,10449.251568903688,232734.87557906102,0.00519582,9.386846e-06,7642.286346047584,559437.7227500402,3288.791169385126,94694.34763243429,0.026657905,9.1788315e-05,15.942979,87.325584,1.5872115,0.05465622,0.00021135311,7.470719e-09,3.276957,0.83186555,1.7803161,0.12371616,0.0006604492,4.2315786e-08
Keyhole pores,2,0.07789665,0.006652761,0.015500737,9.686966e-06,0.37134069683908044,0.0009330271225590454,10279.25814924569,297299.30423527915,0.010255925,2.868495e-05,8176.354883867657,99183.66620489141,2824.8079849904707,125046.21483625584,0.016865063,0.0001644751,19.301981,109.41642,1.8857819,0.10802021,0.00018757454,4.847627e-09,3.7685077,0.75680876,1.3367448,0.07448251,0.0008933925,9.5643514e-08
Keyhole pores,2,0.046995316,9.768866e-05,0.013386598,7.769223e-06,0.3604020743534483,0.0012238877092709958,10246.834590517241,125408.30942169805,0.018420395,7.794476e-05,7701.159163746071,285723.8563820864,3171.0141977057906,38771.71672849727,0.020335265,2.6403552e-05,18.041668,78.26752,1.6697897,0.035196207,0.00016428638,1.8151678e-09,3.5505445,0.6635642,1.6344557,0.093669616,0.0007131323,3.159967e-08
Keyhole pores,2,0.055605482,0.00014892509,0.016124584,1.1072755e-05,0.35152321300287354,0.0011328292626940223,10070.113820043103,49190.75603008838,0.01568697,6.1027524e-05,7631.539956585607,128338.39736771266,3123.126063406101,41486.657220366586,0.019498248,4.061701e-05,23.218382,227.01053,1.7682897,0.07583375,0.00018636674,4.5537356e-09,3.9869497,1.4908972,1.3787222,0.113497995,0.00082978193,6.299453e-08
Keyhole pores,2,0.06902826,0.0005992356,0.017832262,8.573801e-06,0.336577868852459,0.0011382848785244563,9833.61376152664,66719.90796206812,0.0034628902,2.3931957e-06,7219.250499506029,147608.71560756228,3218.684840464564,56714.77729026434,0.020875761,5.1155846e-05,17.44087,142.03693,1.6154011,0.05827708,0.0002237288,5.041815e-09,3.3787634,1.2850852,1.6759591,0.1555664,0.0006925771,3.827634e-08
Keyhole pores,2,0.1271685,0.039000507,0.024182696,9.4993564e-05,0.33934985632183906,0.0012257756543042938,9944.874730603447,345412.73749824375,0.022255518,0.00043861815,7529.165888462256,589665.2990037324,2950.6142180181337,234754.49214389877,0.015302632,0.0002841657,24.036568,177.58815,1.9260501,0.15393336,0.00018695593,5.8074745e-09,4.1418424,1.4035898,1.2706811,0.24111927,0.00093968224,1.54961e-07
Keyhole pores,2,0.047416598,8.963601e-05,0.013766969,7.718755e-06,0.35105738146551724,0.0008790983456351954,10113.180226293103,96272.81171388207,0.017580181,3.5757974e-05,7619.614610429788,109911.73252889754,3180.735556995201,37721.09152392004,0.02164471,5.6667745e-05,20.96603,115.323105,1.7053022,0.046330687,0.00018133105,4.329998e-09,3.8140855,0.8807666,1.4609873,0.06487324,0.0007539592,5.123894e-08
Keyhole pores,2,0.047771934,7.572405e-05,0.013903448,5.2300816e-06,0.35111911817528735,0.0009909149267695856,10083.97427262931,76023.23587669346,0.018331014,6.2300816e-05,7586.0259639132,165784.78974449442,3148.749384740495,46032.61698459832,0.019537017,4.1733216e-05,24.228252,305.70444,1.7471042,0.07660666,0.0001946167,6.9478383e-09,3.9998052,1.6961524,1.466249,0.13400537,0.0007846017,7.552006e-08
Keyhole pores,2,0.05709789,0.00054394564,0.014195907,1.8307432e-05,0.3534916111680328,0.0018143609017974678,10336.290503329918,156867.746790389,0.0046112956,8.548051e-06,7732.169608424097,357153.0957084705,3205.5344267547503,103492.63049906651,0.022406144,7.4094794e-05,15.327802,55.817608,1.6661011,0.052158263,0.00021616924,4.6583533e-09,3.352804,0.63945156,1.6762207,0.117487974,0.0007179594,3.7348656e-08
Keyhole pores,2,0.061090227,0.0010095299,0.015605362,4.932882e-06,0.37033607219827586,0.0009588907977394106,10127.04067887931,97299.16595250332,0.009595091,1.2609776e-05,8155.209209721291,48441.30286988743,2735.0104015054626,60821.618493649796,0.012250199,3.167875e-05,20.510984,87.17861,1.980196,0.07386193,0.0002028914,3.8515346e-09,3.9617062,0.5952919,1.222639,0.06024863,0.0009549899,9.7633766e-08
Keyhole pores,2,0.047273483,9.0492955e-05,0.013435029,4.297771e-06,0.36714821300287354,0.0009688192038196509,10234.459186422413,122186.38780142549,0.014118857,1.7506169e-05,7925.924775106727,95654.415156338,3053.228547972051,41019.05747480337,0.018379603,4.7023495e-05,20.556692,103.04075,1.7876037,0.04584255,0.00018597771,3.2718843e-09,3.8547971,0.7504575,1.4404771,0.062460456,0.00077292044,5.0640896e-08
Keyhole pores,2,0.058117043,0.00020098263,0.016419945,1.1457672e-05,0.3546437230603448,0.0008912596776284163,10169.612068965518,111066.4271117674,0.0148493955,6.0578954e-05,7772.982180126046,151949.68647888876,3069.8049409602736,41213.81846443046,0.018764999,5.0137107e-05,24.007582,166.37338,1.8067181,0.058248058,0.00019702778,4.7409285e-09,4.1037407,1.0505707,1.3177885,0.0620736,0.0008293104,6.549967e-08
Keyhole pores,2,0.060060095,0.00020660361,0.016607009,7.841673e-06,0.35035380379098363,0.0014369496092044099,10027.765592981557,126204.88088895351,0.0029093775,2.4696112e-06,7642.593496216338,210690.75896329776,3060.739492881681,57471.481544904505,0.01892848,4.2061267e-05,19.054333,139.73425,1.7212465,0.066415906,0.00024527562,5.81296e-09,3.6253672,1.0486737,1.4669449,0.10905415,0.0007717254,5.8354015e-08
Keyhole pores,2,0.1333713,0.038224425,0.025566492,0.00015856452,0.34575924928160917,0.0011875186859183274,9978.040813577587,642863.967155021,0.016938636,0.00017581254,7635.309408973196,448279.38225228904,2938.117513792671,235773.66392550262,0.015575432,0.0003750329,29.68042,427.2133,1.9664398,0.17946567,0.00020152445,9.4658015e-09,4.4612184,2.2926764,1.235958,0.19406593,0.0010060653,2.783198e-07
Keyhole pores,2,0.05592539,0.00021021187,0.015747119,8.71766e-06,0.34947467672413796,0.0008075412095561652,9975.318224676725,119375.6449832077,0.017248504,4.5001485e-05,7539.488525359374,115077.03785384542,3198.2711962368826,51535.31827673897,0.022161199,0.00010471977,21.021503,227.215,1.705233,0.085190944,0.0001741997,3.9697285e-09,3.74092,1.6518714,1.5128069,0.12205622,0.000748439,7.6329975e-08
