Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.12567665,0.00034410125,0.03679834,2.0262221e-05,0.35036705280172414,0.0009960840960792543,9819.140625,13921.024388280408,0.060506575,0.00013522782,7473.830005192653,35557.20461780508,3356.5457050047326,17327.1081076784,0.019523006,2.8604381e-05,25.214586,210.79613,1.8401982,0.036053807,0.00020704347,4.1081223e-09,4.168721,0.8804173,1.6189175,0.016769432,0.00078491104,4.8818745e-08
Cracks,1,0.13468845,0.004406305,0.037496552,1.7912453e-05,0.3462194683908046,0.0008943785542556011,9903.540880926725,106190.11116368025,0.045388814,0.00013435936,7666.719707441695,47257.99815082381,3075.089379521496,24691.832862594078,0.011248033,1.5571546e-05,47.718945,432.99466,2.1863163,0.060320154,0.00029536855,6.2083414e-09,5.757179,1.4850839,1.3139752,0.03771381,0.0010655994,1.3261045e-07
Cracks,1,0.13152936,0.0002588097,0.03951726,6.967857e-06,0.3605255477729885,0.0009512845237309588,10455.236395474138,94503.1255944305,0.042045556,0.00020993265,7918.747447142344,77297.99364640286,3121.1416276931295,40951.370517510586,0.012478687,1.7390523e-05,38.626118,377.6168,2.0849414,0.04410994,0.00026435507,3.928308e-09,5.204173,1.2803956,1.4933096,0.019939693,0.00096115255,1.0106818e-07
Cracks,1,0.10536913,0.00051468273,0.031473037,2.6579712e-05,0.3606770833333333,0.0009027769739143694,10434.198208512931,100183.42107144606,0.060686715,0.00015850042,7610.174580219993,39608.50940925058,3528.5674420758405,25656.90736971475,0.025254719,5.7932546e-05,27.515738,290.09033,1.7447875,0.05050966,0.00020015404,5.4400933e-09,4.325537,1.3792034,1.7530633,0.061747637,0.00074757764,6.817087e-08
Cracks,1,0.09993595,0.0001492611,0.028629513,2.5604086e-06,0.35272427262931033,0.0008200516173445513,10217.876144935344,78067.12287784896,0.06717449,9.468182e-05,7516.516094580056,18377.13455457834,3495.1918727026987,14864.697627002866,0.024766278,4.5018325e-05,20.072859,63.794003,1.685147,0.009411453,0.00017643775,1.3382785e-09,3.8005059,0.3293389,1.6996508,0.01650837,0.00068364094,2.2456305e-08
Cracks,1,0.11922762,0.00039525467,0.035290692,2.4448114e-05,0.3589484554597701,0.0009412261513331902,10254.012324892241,53379.97700739984,0.05930382,0.00010964252,7746.5462537174335,12055.276921130058,3200.884623136306,25187.5762378058,0.015212065,2.0369267e-05,28.830196,311.88995,1.9517784,0.043803,0.00022859471,5.720281e-09,4.4537377,1.2595432,1.3568847,0.045823142,0.0008948123,8.0092775e-08
Cracks,1,0.14657347,0.0007727951,0.04259393,2.3513965e-05,0.35595703125,0.0008726942128148572,9968.635506465518,48258.37501589382,0.040325336,0.00015230289,7944.828856514558,25212.403091512177,2782.21327315066,44754.71309437052,0.0076820645,9.098228e-06,46.797955,950.50305,2.369304,0.10054531,0.0003235976,1.0371902e-08,5.6488338,2.4450853,0.8800401,0.03481089,0.0011961298,1.6182416e-07
Cracks,1,0.14063938,0.0001727438,0.043272294,1.1648318e-05,0.35492434446839083,0.0008999639559743394,9939.677060883621,51798.35985730293,0.04285637,0.00021674429,7856.760209801016,61844.27974515383,2844.5366113303457,76514.38284451797,0.008488756,1.678729e-05,42.735653,305.25937,2.315852,0.089886226,0.00030540192,6.1253016e-09,5.490087,1.0074378,0.8809831,0.04318376,0.0011758007,1.9756133e-07
Cracks,1,0.11780837,0.0002205737,0.03519875,2.0597054e-05,0.3511359554597701,0.000902679073935,9990.911233836207,46953.89923952989,0.06901797,0.00012617387,7491.486434435955,22265.58074724967,3328.806380546104,18679.170581363,0.015673723,1.485484e-05,32.186913,375.10352,1.9179035,0.035355233,0.00024052396,6.5618937e-09,4.6519027,1.3144759,1.4138482,0.035444453,0.000857784,6.034874e-08
Cracks,1,0.12223658,0.00030836457,0.034255434,6.8999207e-06,0.34885169719827586,0.0008168919805586457,9901.313308189656,28561.856721159114,0.06804585,0.000112323505,7430.786011259098,23260.725910528683,3409.065535206119,10230.800554009917,0.020016754,1.1178643e-05,22.08835,33.26299,1.8089541,0.012943053,0.00019298513,8.486377e-10,4.061698,0.19543426,1.5380874,0.02167338,0.00072259444,2.890518e-08
Cracks,1,0.12112076,0.0003165263,0.03488295,1.2073123e-05,0.35441922593390807,0.0009772614705734262,9867.899717133621,27751.0160441631,0.056521837,0.000108438275,7526.041989300507,32096.513860005853,3372.386813789098,16140.655750362088,0.021935781,2.2556485e-05,21.122328,145.57611,1.7856307,0.025566068,0.00018993292,3.2797038e-09,3.8815284,0.6902562,1.6086748,0.020155707,0.00075272075,4.1471512e-08
Cracks,1,0.12954396,0.002735869,0.036708068,1.9728595e-05,0.35045123922413796,0.000881752417855824,9855.276804956897,43900.19826741621,0.044050347,0.00013512072,7675.686491010332,45639.31487631574,3062.9326853097346,24561.296671330452,0.011387011,1.3491512e-05,43.7943,383.61584,2.1472933,0.043503292,0.00028654045,5.4995826e-09,5.5071287,1.2341291,1.337763,0.027838051,0.0009900471,5.785823e-08
Cracks,1,0.12664059,0.00032280615,0.03737357,5.856633e-06,0.3655093839798851,0.0011807293790478833,10562.902411099138,86466.02575617368,0.044052556,0.0002884849,7921.354753816873,143922.98966778605,3171.456594639631,52820.677802451515,0.014511833,2.1340134e-05,29.99585,111.16125,1.9633253,0.024444262,0.00022826604,2.1334567e-09,4.66141,0.5331597,1.6240196,0.011928703,0.00088267785,5.458556e-08
Cracks,1,0.10698867,0.000408407,0.030991647,2.298913e-05,0.34697714619252873,0.001003820903393532,10123.575565732759,69926.73825707362,0.07377733,0.00018514006,7352.086944475122,43329.0732091587,3564.287178124798,20511.79185726549,0.022048082,4.0517974e-05,28.3802,254.22481,1.7672588,0.049956486,0.00020792508,5.959236e-09,4.3919516,1.2175629,1.7730902,0.038253345,0.0007560938,5.3410076e-08
Cracks,1,0.099617094,0.00019931598,0.028560922,4.3638233e-06,0.3497721354166667,0.0008445809170660845,10148.821390086207,63916.37254980318,0.067724146,9.136115e-05,7357.866634296703,47380.6335786086,3520.3401393966487,13132.194126950411,0.025783481,2.0505948e-05,15.02539,25.031052,1.5754495,0.01047962,0.00015240493,7.3249673e-10,3.330213,0.20236014,1.8106921,0.01970292,0.00063750654,1.9528631e-08
Cracks,1,0.12340116,0.00060853513,0.036221478,5.81576e-05,0.35394778196839083,0.0008777115552581937,9987.941136853447,31059.804699792297,0.06647679,0.0001675696,7549.890676686714,54838.4428740221,3237.247013414722,44151.658722932625,0.014395552,3.3773227e-05,34.381516,555.5282,1.9780884,0.10272516,0.00025251956,1.3184511e-08,4.729527,2.2381327,1.3802406,0.11308305,0.0009352065,1.2721067e-07
Cracks,1,0.17618394,0.0052404124,0.048383724,3.340841e-05,0.3546661727729885,0.000887251322359843,9874.087419181034,42602.58363911994,0.03903159,0.00014415017,7912.828636871988,38461.169020633664,2744.126707798749,42883.55552391134,0.006826202,1.8572411e-05,52.015972,549.447,2.4714763,0.06185434,0.00034683914,9.8427435e-09,6.0266824,1.5513867,0.7505971,0.024243182,0.0013017883,1.6650027e-07
Cracks,1,0.14769034,0.00033107467,0.044702232,1.1000508e-05,0.35249977550287354,0.0008407418393036667,9803.795123922413,26647.228848778257,0.04186175,0.00019138739,7791.489351606354,57075.00322497865,2794.594397282715,67086.53212341927,0.007383376,9.706962e-06,47.08927,585.3854,2.3756292,0.086545855,0.00031978154,7.0144726e-09,5.726218,1.6588444,0.8203249,0.032431833,0.0012362076,1.95733e-07
Cracks,1,0.11642947,0.00080200937,0.03505502,4.0281637e-05,0.35368399784482757,0.0008504134626838361,10080.261651400862,50895.99636590438,0.0685571,0.00015278868,7516.943624193971,32545.936147691566,3326.516757273173,23652.751551240017,0.016039442,2.4123778e-05,30.924479,325.95654,1.8859301,0.044870473,0.00023327932,8.720812e-09,4.5628886,1.2145679,1.4570496,0.04792668,0.000811933,7.463313e-08
Cracks,1,0.11311007,0.00014418349,0.032176957,4.918105e-06,0.3415443157327586,0.0008190520169760469,9810.477842133621,21909.728628559995,0.07644673,0.00018005878,7162.7866765665285,80608.46666481483,3502.5957515305063,11367.41640955823,0.022040294,1.5061631e-05,20.328259,58.611317,1.6842328,0.014167574,0.00017756988,1.0251439e-09,3.808721,0.2947154,1.6772135,0.016889537,0.00067459943,2.1195767e-08
Cracks,1,0.114605784,0.0005006514,0.033039358,7.754147e-06,0.3474598150143678,0.0009356227949850308,9842.158876616379,28042.369796036262,0.070973374,0.00012925289,7324.588930550861,30898.332545349065,3473.090239253359,15999.788781216901,0.021312423,2.3305789e-05,21.986761,86.77232,1.7413484,0.017321652,0.00018349568,1.4844939e-09,3.9693573,0.4110072,1.6968268,0.015673304,0.0007202036,2.3696607e-08
Cracks,1,0.11702474,0.00068305247,0.033619475,3.779272e-06,0.352398751795977,0.0009091032403418499,9924.331559806034,87602.52592538115,0.051974416,0.00020876827,7575.256733619632,99823.72502785429,3140.2655950857315,34430.62036070086,0.012496965,1.6119886e-05,36.520153,234.83989,2.022659,0.05640353,0.0002546521,3.3809884e-09,5.003232,0.98259974,1.5073125,0.037765056,0.00093658554,9.68839e-08
Cracks,1,0.12863825,0.00063772796,0.038541816,9.272754e-06,0.3700273886494253,0.0009859267527242209,10629.48208512931,86277.46670481424,0.039664976,0.00013412714,7954.251213017286,135377.74704112022,3139.531675120089,50138.35619975089,0.014588832,4.3495205e-05,31.536621,139.2763,1.9652271,0.055326845,0.00023371771,2.5369256e-09,4.724027,0.64814466,1.6094489,0.02181079,0.00090108166,8.083066e-08
Cracks,1,0.104663014,0.00068838993,0.029685382,2.6237703e-05,0.35285897090517243,0.0009129777863722116,9990.416217672413,63890.76576505064,0.07054148,0.00014456504,7331.984674560698,35994.258917224564,3495.0649888462817,21053.443668349955,0.021227572,5.1006467e-05,26.230059,209.1482,1.7449746,0.055106197,0.0002038871,5.8629883e-09,4.2090034,1.1938317,1.7266643,0.042004433,0.0007558376,5.657256e-08
Cracks,1,0.10687642,0.00043392778,0.02922692,8.410111e-06,0.3481220815373563,0.0008995007265352765,10017.394598599138,43757.82944501226,0.078026645,0.0001675899,7234.785534181124,60630.358751343585,3534.263223058218,11363.830854882417,0.02231313,1.0362919e-05,15.546842,31.811903,1.6055532,0.0133085335,0.00015587221,1.1673241e-09,3.3856654,0.24859056,1.8261302,0.015851755,0.0006458261,2.1735e-08
Cracks,1,0.124784276,0.00085041777,0.035953417,2.134943e-05,0.3545258620689655,0.0008463080894176893,9891.165476831897,29225.917837707668,0.06714949,0.00018813812,7494.446588553487,63254.887235932096,3251.413929086693,49656.48804069,0.014875519,3.952e-05,35.93934,919.74146,1.947643,0.10002222,0.00024742837,1.1221873e-08,4.7262025,2.970313,1.38969,0.0905083,0.0008524247,8.897403e-08
Cracks,1,0.16517587,0.0025329243,0.047470357,1.2482679e-05,0.3513604525862069,0.0008633413628552861,9767.411435883621,27548.48965566592,0.04214579,0.00016227152,7823.432459727954,35801.48090579328,2762.187284439106,41763.59496630707,0.0064378264,1.2371629e-05,56.28959,660.16425,2.5205417,0.075887494,0.0003598818,6.7855317e-09,6.293466,1.7619927,0.7386817,0.02409978,0.0014018085,2.0569853e-07
Cracks,1,0.15579574,0.00064876775,0.046207324,2.2424474e-05,0.35069257363505746,0.0008308554533561416,9736.472925646553,21690.294410896076,0.044540815,0.0002750237,7734.2220846150985,92275.28524592253,2802.745925620274,76899.89990444273,0.0071292487,1.0923337e-05,52.995377,610.0629,2.4476826,0.110299714,0.00034384552,9.727044e-09,6.111408,1.7791432,0.76756376,0.034461092,0.0012715817,2.2687664e-07
Cracks,1,0.12151784,0.00057950814,0.035812184,2.7826209e-05,0.3473419540229885,0.0008881227833731106,9847.356546336207,11376.763660190505,0.078936875,0.00016711415,7332.200613109259,23762.45011810725,3368.0983482893234,16293.057452913119,0.01493632,1.6034159e-05,28.308506,182.5638,1.8789285,0.028774004,0.00022577554,4.5922657e-09,4.428902,0.75178826,1.4658741,0.036691964,0.00079334417,3.8556173e-08
Cracks,1,0.120141745,0.00030516385,0.034636233,9.580127e-06,0.34554597701149425,0.0009325482064437513,9835.723666487069,32305.103074072656,0.072699696,0.00032904392,7281.641750462886,83082.24630417587,3442.26341817076,16558.774051381006,0.021333376,2.1398937e-05,21.164087,46.162403,1.73891,0.018547097,0.00018797029,1.7682039e-09,3.9036047,0.30909815,1.5534275,0.016617522,0.0007283137,2.9109506e-08
Cracks,1,0.12125476,0.0004059812,0.035489194,5.634372e-06,0.35174209770114945,0.0010653480164896688,9863.939587823275,63990.0073710293,0.06875477,0.00016784952,7302.611682534004,99676.67992608594,3464.1115522027903,14385.121858117467,0.022320615,2.6462894e-05,23.410759,133.65215,1.7203069,0.030565377,0.00019063204,1.7552683e-09,4.011253,0.6349381,1.6887988,0.026124313,0.0007099428,3.797957e-08
Cracks,1,0.12571804,0.004670802,0.03359155,2.2092958e-05,0.3559065193965517,0.0010377951571736315,10044.125471443966,119061.62493861104,0.052991323,0.00023088722,7628.932850676881,95643.47988844491,3156.796839660024,15344.940070266257,0.012767752,5.244387e-06,27.824213,128.9789,1.934762,0.013501622,0.0002233108,3.4923646e-09,4.4383345,0.539111,1.600133,0.00853312,0.00085536187,4.0105572e-08
Keyhole pores,2,0.11944896,0.00036372597,0.034920786,5.811395e-06,0.3698870779454023,0.0011225560017314987,10486.174905711207,77844.50312715364,0.050262548,0.0002107046,7832.118990403414,137043.09339673474,3193.1078572233387,59244.98049563964,0.0140592465,3.381675e-05,32.1509,191.40572,1.9437066,0.055133935,0.0002353311,2.98252e-09,4.6997437,0.81935453,1.6221622,0.025817702,0.00089889497,9.3938915e-08
Keyhole pores,2,0.112704925,0.0004507705,0.032667715,1.2944775e-05,0.35260641163793105,0.0009625159319175693,10064.421134159482,88763.65271533145,0.08029542,0.00018711347,7165.035056800516,32867.4476568241,3610.4403801685075,17308.735534102347,0.02136777,3.329458e-05,35.610138,474.17853,1.7291832,0.046329834,0.00021959515,4.2898267e-09,4.7468734,1.7537307,1.7863187,0.04577776,0.00073527853,6.6942725e-08
Keyhole pores,2,0.12564893,0.00040193673,0.032514967,4.529497e-06,0.3399223239942529,0.0009094264236714286,9929.034213362069,47210.33464855869,0.08792207,0.00018927999,6954.538381901191,53886.298095814695,3612.7228055611317,9137.976829332534,0.023387922,1.0260577e-05,15.445295,73.94065,1.5140681,0.009631744,0.00014813173,1.1060419e-09,3.2493887,0.37510112,1.9206502,0.01752392,0.0006094682,1.9030784e-08
Keyhole pores,2,0.15330979,0.0012952018,0.039046794,3.926502e-05,0.339007498204023,0.0009406073781045113,9732.26528825431,7050.564762528245,0.08499049,0.0001820553,6910.73878938941,76069.29048604697,3440.6826462144054,21067.562452453505,0.017449139,2.1788339e-05,34.750896,784.54175,1.7141787,0.057290185,0.00021931234,7.872068e-09,4.498983,2.8152196,1.5565976,0.07004286,0.0007310069,5.2682864e-08
Keyhole pores,2,0.17913432,0.004589418,0.045786843,1.4631175e-05,0.34961498742816094,0.0008145392311187917,9787.212082435344,31166.275015342257,0.050538797,0.0003839466,7647.24692362434,166185.40068010628,2903.4501000935606,98654.86898390081,0.009398884,3.339214e-05,43.86201,450.4593,2.2613277,0.13273373,0.00029351664,5.280387e-09,5.4911013,1.5156584,0.9085753,0.088184774,0.0010800065,1.5002423e-07
Keyhole pores,2,0.15660463,0.0012237752,0.044796765,1.3628071e-05,0.3498226472701149,0.0008650083714486554,9742.660627693966,29992.6511342687,0.044664886,0.00037208374,7699.723083060192,140346.95321611944,2822.3808382282664,91306.51592944059,0.008155,1.7031674e-05,53.11245,693.6707,2.357004,0.11602758,0.00033513588,9.274099e-09,5.993277,2.031829,0.82600933,0.0449951,0.0012209874,1.7833533e-07
Keyhole pores,2,0.12616703,0.00073204096,0.03784263,4.3370837e-05,0.34422144396551724,0.0008223876091302789,9761.471241918103,11293.449719368913,0.087459244,0.0002990491,7129.486552497428,56847.62243596824,3419.324549989091,25197.813280115675,0.015172851,1.7061526e-05,31.617302,438.85907,1.8570439,0.060471594,0.00022985617,8.252559e-09,4.5514255,1.8346088,1.4377561,0.09654804,0.00080345455,6.731269e-08
Keyhole pores,2,0.114611745,0.00031906622,0.031788744,2.8512704e-06,0.34316630747126436,0.000807470777009875,9874.087419181034,45853.66513868007,0.088172205,0.0003256285,7094.88716374169,69623.19412103138,3550.378250792682,11111.591038870274,0.019871918,1.2604488e-05,22.223783,80.405945,1.7020665,0.01811799,0.00018212917,1.1538507e-09,3.9478822,0.47311133,1.6810321,0.02012636,0.00064777496,1.9442385e-08
Keyhole pores,2,0.1063692,0.00019431424,0.031119335,5.3174535e-06,0.3390299479166667,0.0009199485924965576,9690.68393049569,7743.41819686073,0.09256267,0.00031744578,6872.558352793464,79511.24893320703,3581.8423044119395,13512.99284497536,0.020583717,1.3172624e-05,27.54769,118.04756,1.7059795,0.02082544,0.0002006776,1.7833198e-09,4.276849,0.54337007,1.7105341,0.030265613,0.00066633,3.340727e-08
Keyhole pores,2,0.14200987,0.018000098,0.032005377,1.5548707e-05,0.35314520474137934,0.0013651681522788197,10035.462688577587,181302.77467539423,0.06392156,0.0009010691,7413.535169779089,378725.788391616,3253.676573307945,71509.7359869447,0.016861359,7.843581e-05,20.160616,73.3996,1.7579732,0.053162724,0.0001782683,1.4585307e-09,3.76067,0.5460602,1.7412483,0.028351348,0.0007533887,5.6042083e-08
Keyhole pores,2,0.12674056,0.00047407617,0.038736004,1.6321143e-05,0.37323208512931033,0.0012152071184361683,10475.284550107759,57153.36340361061,0.044410333,0.00034878173,7930.26918401053,196967.25599624863,3094.4250365321045,99549.8886966157,0.013575255,3.1308104e-05,29.1618,87.54041,1.9479374,0.051892456,0.0002306773,2.3798108e-09,4.514505,0.43772015,1.620398,0.046407945,0.00088102836,9.739745e-08
Keyhole pores,2,0.122790806,0.00084329996,0.03488471,1.3080241e-05,0.34991244612068967,0.0008473848001946546,10131.743332435344,119563.71395256234,0.08343931,0.00014554118,7168.532084411331,50518.796511502806,3602.3985494332255,20110.560842744562,0.020571591,6.064171e-05,33.399612,614.87964,1.7397034,0.05979474,0.00021475808,6.2786207e-09,4.590705,2.1561463,1.7998776,0.04836091,0.0007274127,6.3350065e-08
Keyhole pores,2,0.13039811,0.0024016972,0.032021273,5.0693534e-06,0.34844760237068967,0.0010323702131430875,10051.055697737069,80175.94574464488,0.07941109,0.0002182311,7146.4062514175275,93498.08924110378,3566.3030933434907,24707.33060553888,0.02631469,0.00016055832,13.649184,22.65126,1.5224144,0.022394512,0.00014255045,5.9560185e-10,3.141298,0.2762751,1.8988024,0.037030805,0.0006146655,2.2415811e-08
Keyhole pores,2,0.13514236,0.00031348065,0.038574673,2.1184402e-05,0.3494466145833333,0.0008405250607779201,9800.330010775862,15112.781303532769,0.079217106,0.0001396975,7092.219667996859,51295.990203128815,3396.859168148892,14361.329837955585,0.017040618,1.925284e-05,33.952946,995.8031,1.7493842,0.043387912,0.00021963166,7.849141e-09,4.495509,2.7942662,1.528416,0.05182577,0.00080963323,8.5841194e-08
Keyhole pores,2,0.17401229,0.010500059,0.046392046,2.9075565e-05,0.34577047413793105,0.0008603686432114585,9709.989560883621,31218.836310360577,0.05826755,0.0005543758,7480.59449317446,210738.06105961924,2968.346247091847,113703.797644518,0.009912664,5.379424e-05,47.983913,751.6157,2.2483318,0.16345723,0.00029695086,7.524181e-09,5.677824,2.1707106,0.9274841,0.09316719,0.001133544,2.3779425e-07
Keyhole pores,2,0.15205717,0.00037020227,0.047045477,1.2990323e-05,0.34451890265804597,0.0008588255530604444,9656.032799030172,17285.437351458146,0.053273343,0.0013016714,7578.257035801803,314238.44798957923,2838.6822198453765,152469.1922065671,0.0078102727,1.7546707e-05,54.982445,771.76337,2.4000716,0.15705633,0.00033581024,7.813502e-09,6.135175,2.2225342,0.8154332,0.10654685,0.0012610074,2.3255964e-07
