Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Keyhole pores,2,0.05417642,0.000111746245,0.015502525,6.5582303e-06,0.3534033764367816,0.0009773939568389438,10147.088833512931,134879.38920609592,7645.3568125217,76706.3445441,3164.32747504159,38968.20855343011,0.021995703,6.4959306e-05,20.79889,79.66922,0.0010657164,0.00018067576,3.1512513e-09,3.8655174,0.6598858,1.3712821,0.065805234,0.0007394158,3.599199e-08
Keyhole pores,2,0.07267077,0.010016673,0.015067558,1.7116694e-05,0.3511078933189655,0.0009888440335122923,10200.055563038793,277400.5045930497,7681.524552415049,318752.5746657283,3150.0905763263777,50618.707336154475,0.02153047,9.7348464e-05,22.930696,162.04356,0.0013745418,0.00017989226,3.890591e-09,3.925375,1.3308685,1.4794334,0.13017845,0.00076491665,9.12493e-08
Keyhole pores,2,0.035744153,0.0009770622,0.010220432,6.7226945e-05,0.24779992816091953,0.026341223845883176,7509.3952047413795,21620208.518507943,5573.934187297457,12088126.540041355,2318.071252573859,2094510.5281849985,0.29264504,0.19064987,11.034179,170.13432,0.0,0.00014871704,1.4361903e-08,2.4237044,2.9700742,1.2574823,0.6873337,0.0005689477,2.9501805e-07
Keyhole pores,2,0.060447603,0.002351826,0.014500311,5.706168e-06,0.37343974497126436,0.0009590337417890822,10350.045460668103,138099.84058035404,8229.05488213407,58208.412254746705,2821.8301625233053,75251.2689267471,0.016002571,8.563728e-05,19.017809,78.28963,0.00104968,0.0001825116,2.5209652e-09,3.803737,0.62395006,1.3417917,0.05878587,0.00086908985,9.245935e-08
Keyhole pores,2,0.042836856,5.6589317e-05,0.012308949,2.9236892e-06,0.3659752155172414,0.0008814683567187731,10464.889210668103,133853.8926109831,7936.887386802405,111218.7747466938,3133.4550501472304,23864.254309999957,0.021717895,3.393809e-05,19.513693,213.56593,0.0013020664,0.00017021828,3.1026401e-09,3.681558,1.2103586,1.537334,0.076496914,0.00076155097,5.5224525e-08
Keyhole pores,2,0.055326615,0.00013395818,0.015592985,5.7146326e-06,0.35480087104885055,0.000974326928141631,10246.587082435344,138085.99576371742,7785.110219388539,79220.97502190279,3048.374894960507,46556.90242967381,0.018681709,4.7720354e-05,27.635904,300.83105,0.0011214553,0.0002079547,5.344985e-09,4.318015,1.4840281,1.2789912,0.086834654,0.00088392297,7.489568e-08
Keyhole pores,2,0.044012662,0.0009716146,0.011943564,6.6944995e-05,0.2409247036637931,0.024581643640168165,7256.1944369612065,20157163.40142679,5413.150340252896,11353379.855587836,2300.1426346806807,2071526.723740692,0.29258305,0.19070871,11.509109,249.1887,0.0,0.00015371406,1.4631601e-08,2.4223664,3.3995533,1.1491203,0.63318443,0.0005797443,3.1216285e-07
Keyhole pores,2,0.1292023,0.03887004,0.026039286,0.00020439837,0.3418473868534483,0.0010659340303944918,10002.049097521553,532184.7048270716,7646.265785041711,331734.8229047224,2978.667629468612,235619.92382599285,0.018598264,0.0005590777,26.881485,242.83894,0.0012315375,0.00018424587,6.7370034e-09,4.342153,1.6585456,1.2346518,0.23287718,0.0009783069,2.2385713e-07
Keyhole pores,2,0.056026064,0.00020688132,0.016031085,9.884738e-06,0.353167654454023,0.0009365844071376022,10165.156923491379,99896.6005781176,7712.260133652945,83753.59198603692,3131.282930712167,51499.01560679687,0.02184963,8.826014e-05,22.653324,198.76514,0.0010110718,0.00018864978,6.1358607e-09,3.9340758,1.3872615,1.3736651,0.12535334,0.00078967726,7.115806e-08
Keyhole pores,2,0.047370646,0.00011103746,0.013153134,5.2091473e-06,0.35806730423850575,0.0008647003078070101,10173.324690193966,56768.771550318,7787.847661689788,45520.637156178105,3080.6824611951542,27197.272579977856,0.019970786,3.672802e-05,22.470594,181.83977,0.0010674536,0.0001859829,3.974888e-09,3.943532,0.9509097,1.3879267,0.05415886,0.000747655,4.2476508e-08
Keyhole pores,2,0.040058356,0.0013254219,0.010330995,6.5322805e-05,0.24467380567528735,0.025803021355244805,7571.767241379311,22004759.817514643,5542.002749967182,12094556.175169341,2376.2007638999385,2217832.638863475,0.29535416,0.1892236,10.505842,131.19337,0.0,0.00014754831,1.4399682e-08,2.3611884,2.7033079,1.2934042,0.6928442,0.0005321184,2.178347e-07
Keyhole pores,2,0.07789665,0.006652761,0.015500737,9.686966e-06,0.37134069683908044,0.0009330271225590454,10279.25814924569,297299.30423527915,8176.354882647171,99183.66677065162,2824.807985576631,125046.21493417403,0.016865063,0.00016447512,19.301981,109.416374,0.0012696588,0.00018757454,4.8476267e-09,3.7685077,0.75680864,1.3367448,0.07448251,0.0008933925,9.564351e-08
Keyhole pores,2,0.046995316,9.768866e-05,0.013386598,7.769223e-06,0.3604020743534483,0.0012238877092709958,10246.834590517241,125408.30942169805,7701.159164613956,285723.85569377104,3171.014197883939,38771.71677126557,0.020335265,2.640355e-05,18.041668,78.26752,0.0015260981,0.00016428638,1.8151678e-09,3.5505447,0.66356415,1.6344554,0.09366963,0.0007131323,3.159967e-08
Keyhole pores,2,0.055605482,0.00014892509,0.016124584,1.1072755e-05,0.35152321300287354,0.0011328292626940223,10070.113820043103,49190.75603008838,7631.539955300924,128338.39849163001,3123.126063839971,41486.65688774985,0.019498248,4.0617007e-05,23.21838,227.01062,0.0012058603,0.0001863667,4.5537347e-09,3.9869497,1.4908973,1.3787222,0.11349797,0.00082978193,6.299454e-08
Keyhole pores,2,0.048399124,0.0014185861,0.012604972,6.934143e-05,0.23764143318965517,0.023919973210876435,7134.915476831897,19449865.04504286,5247.417645499281,10610178.740457399,2340.171426125961,2129417.291919377,0.29208723,0.19099237,11.562194,182.69162,0.0,0.00015620599,1.3774544e-08,2.4277272,3.1607902,1.2196466,0.6467252,0.0005484285,2.0000844e-07
Keyhole pores,2,0.1271685,0.039000507,0.024182696,9.4993564e-05,0.33934985632183906,0.0012257756543042938,9944.874730603447,345412.73749824375,7529.165888853099,589665.3010769322,2950.6142177859633,234754.49257871284,0.015302632,0.00028416573,24.036568,177.58817,0.0013093983,0.00018695593,5.8074745e-09,4.1418424,1.4035898,1.270681,0.24111925,0.0009396821,1.5496099e-07
Keyhole pores,2,0.047416598,8.963601e-05,0.013766969,7.718755e-06,0.35105738146551724,0.0008790983456351954,10113.180226293103,96272.81171388207,7619.614611941234,109911.73078972229,3180.735556840556,37721.09152386371,0.02164471,5.6667763e-05,20.96603,115.3231,0.001257206,0.00018133104,4.3299972e-09,3.8140855,0.8807664,1.4609874,0.06487324,0.0007539592,5.123895e-08
Keyhole pores,2,0.047771934,7.572405e-05,0.013903448,5.2300816e-06,0.35111911817528735,0.0009909149267695856,10083.97427262931,76023.23587669346,7586.025964162418,165784.78969403432,3148.749385114268,46032.61692398419,0.019537017,4.1733212e-05,24.228252,305.70444,0.001493689,0.0001946167,6.9478383e-09,3.999805,1.6961521,1.466249,0.13400537,0.0007846017,7.552006e-08
Keyhole pores,2,0.040034153,0.0010645193,0.010018721,5.3454893e-05,0.2495734554597701,0.026780598764297333,7541.323747306034,21927536.615849108,5633.936500985779,12395041.95012573,2344.7660852316394,2192144.9641949227,0.29551357,0.18971972,10.06087,105.773605,0.0,0.00015131761,1.2835568e-08,2.4060922,2.6741197,1.2231506,0.6242651,0.0005629808,1.831415e-07
Keyhole pores,2,0.061090227,0.0010095299,0.015605362,4.932882e-06,0.37033607219827586,0.0009588907977394106,10127.04067887931,97299.16595250332,8155.209213374057,48441.30464252187,2735.010400982381,60821.61853565192,0.012250199,3.167875e-05,20.510984,87.17861,0.0010069488,0.00020289143,3.851536e-09,3.9617062,0.59529203,1.222639,0.060248617,0.0009549899,9.763375e-08
Keyhole pores,2,0.047273483,9.0492955e-05,0.013435029,4.297771e-06,0.36714821300287354,0.0009688192038196509,10234.459186422413,122186.38780142549,7925.924776131795,95654.41494090024,3053.228547618923,41019.05720499505,0.018379603,4.7023485e-05,20.556692,103.04077,0.0013636359,0.00018597768,3.2718837e-09,3.8547971,0.7504576,1.440477,0.062460456,0.00077292044,5.064089e-08
Keyhole pores,2,0.058117043,0.00020098263,0.016419945,1.1457672e-05,0.3546437230603448,0.0008912596776284163,10169.612068965518,111066.4271117674,7772.982179699895,151949.6885757885,3069.8049403768496,41213.818733708,0.018764997,5.0137103e-05,24.007582,166.37337,0.0011609723,0.00019702778,4.7409285e-09,4.10374,1.0505705,1.3177884,0.06207359,0.0008293105,6.549967e-08
Keyhole pores,2,0.042111102,0.00090071163,0.011742142,5.982362e-05,0.24722184806034483,0.026103284497890407,7265.847252155172,20205211.77630361,5530.5951354823155,11803413.974276565,2233.4303218041614,1957426.6187329316,0.29107705,0.19161783,12.590112,195.96852,0.0,0.00017134506,1.637483e-08,2.5855064,3.3418424,1.1027311,0.5267186,0.0005985855,2.2040817e-07
Keyhole pores,2,0.1333713,0.038224425,0.025566492,0.00015856452,0.34575924928160917,0.0011875186859183274,9978.040813577587,642863.967155021,7635.309408057211,448279.3771715179,2938.117514008891,235773.66325171772,0.015575432,0.0003750329,29.68042,427.2131,0.0011327604,0.00020152445,9.4658015e-09,4.4612184,2.2926764,1.235958,0.19406593,0.0010060653,2.783198e-07
Keyhole pores,2,0.05592539,0.00021021187,0.015747119,8.71766e-06,0.34947467672413796,0.0008075412095561652,9975.318224676725,119375.6449832077,7539.488525330564,115077.03812801726,3198.2711961384616,51535.31827614979,0.022161197,0.000104719744,21.021503,227.21498,0.0012955233,0.0001741997,3.9697285e-09,3.7409205,1.6518711,1.5128069,0.122056216,0.000748439,7.632997e-08
Keyhole pores,2,0.04871693,0.00014180678,0.013661739,7.0058836e-06,0.3598127693965517,0.0009943317242477603,10250.052195581897,234967.8568891056,7802.8569136842025,164355.5787923495,3162.5155096401945,42288.73194392763,0.022243647,8.709415e-05,20.99535,193.6846,0.0011799625,0.00017893556,4.9008895e-09,3.7658782,1.143047,1.5175048,0.076600336,0.0007505954,5.0875354e-08
Keyhole pores,2,0.03347112,0.0006059516,0.009604332,4.403361e-05,0.25231232040229884,0.027217346825929155,7449.498248922414,21307491.234400615,5679.820672827584,12583272.586784624,2238.8988935840716,1986704.972136404,0.29026556,0.1920121,12.328608,137.90555,0.0,0.00017501514,1.8556678e-08,2.6497624,2.971265,1.101107,0.5043065,0.0006148944,2.4845156e-07
Keyhole pores,2,0.062818505,0.0016569545,0.015227402,5.9058375e-06,0.3666094198994253,0.0009428579436534145,10070.608836206897,117598.48511318245,8028.714187733786,119164.45478753101,2795.9050171941653,110310.03587900646,0.013975883,6.2338164e-05,18.06181,53.401222,0.0011070148,0.00018737711,3.6893137e-09,3.7204678,0.44599298,1.302316,0.06505117,0.00087406574,6.717221e-08
Keyhole pores,2,0.046578944,0.00013593421,0.013102482,7.580411e-06,0.36918552442528735,0.0009599369541470104,10294.356142241379,106153.60005432022,7979.295452412965,63463.1619999794,3048.195083161563,43967.06078707343,0.018345451,3.2681888e-05,21.069248,104.00331,0.0011667329,0.00019378829,5.31391e-09,3.9059722,0.72417897,1.4152757,0.062061753,0.00080373866,6.135462e-08
Keyhole pores,2,0.053742155,0.00018332958,0.014874117,8.201564e-06,0.3523426275143678,0.001183742543856933,9983.48599137931,118191.36181852904,7620.178526525309,201454.20471104662,3091.9448239201442,48499.7052198805,0.017718222,4.6834324e-05,23.82001,126.20501,0.0013216287,0.00019511212,3.459543e-09,4.071899,0.8684766,1.4074422,0.056619827,0.00082188833,6.567474e-08
Keyhole pores,2,0.038239226,0.0007148919,0.010500259,4.5107292e-05,0.25090360093390807,0.02666241288862356,7170.804148706897,19619781.131897468,5508.3830299339315,11645417.454848453,2223.8720141961544,1911602.4943399369,0.28968906,0.192239,12.178976,200.32404,0.0,0.0001707456,1.7196232e-08,2.555251,3.2685277,1.1205281,0.52246445,0.00059973524,3.198163e-07
Keyhole pores,2,0.10307294,0.029223537,0.021385677,0.00012590642,0.3498394845545977,0.001071852317242566,10035.710196659482,366555.24274823774,7668.9667057035595,249063.67403096778,2956.696337745051,207452.52408270046,0.01640157,0.00031645517,26.29647,238.87181,0.0011853226,0.00019349245,9.334613e-09,4.254455,1.1546317,1.2859849,0.12498703,0.000913336,1.4012095e-07
Keyhole pores,2,0.06136734,0.0007653852,0.015855871,1.5721964e-05,0.3433851921695402,0.0010676341133052157,10050.313173491379,83595.00285136147,7377.301913974474,245285.07015549374,3310.4105502938914,59290.04415555366,0.024413843,6.925059e-05,17.571232,193.34036,0.0015089348,0.00015895699,4.770442e-09,3.3624563,1.4538718,1.7261194,0.14990301,0.00068999734,5.8579634e-08
Keyhole pores,2,0.05197354,0.0003287992,0.014461331,1.742358e-05,0.35627693965517243,0.0009009910867746228,10153.771551724138,61992.31059882927,7647.9054657739825,94420.24211524156,3242.4319769096514,38049.62829565793,0.023259431,4.62413e-05,19.350893,133.78874,0.001496351,0.00017110755,5.9997354e-09,3.6475992,1.0069944,1.5712571,0.096038,0.00073140376,5.6548885e-08
Keyhole pores,2,0.03498823,0.00057593774,0.009761319,3.941593e-05,0.2598161368534483,0.028527550502660683,7438.112877155172,21154463.618473556,5827.706006715164,12961530.212013623,2175.0804367127175,1825927.2641504216,0.2891437,0.19262156,12.901965,139.53114,0.0,0.00018714809,1.7409956e-08,2.7323744,3.1633203,1.0274733,0.3999711,0.00063899544,2.1172765e-07
Keyhole pores,2,0.07696252,0.00815287,0.017262198,1.3981608e-05,0.36530733656609193,0.0008977886108729055,10021.602235991379,177673.83995010797,8053.623187498831,114202.82243971662,2717.360669986407,99351.02176462508,0.012604586,6.4245214e-05,19.62803,51.770195,0.0012239057,0.00019545216,3.2791456e-09,3.9187465,0.42163786,1.1368679,0.06348798,0.00094675337,1.2066607e-07
Keyhole pores,2,0.058532715,0.00020285147,0.01591664,7.1280992e-06,0.3621812140804598,0.0011867502277791066,10297.326239224138,86917.26876212355,7839.7513571445315,192970.32670518855,3176.4823853847397,56517.920333603965,0.021138208,4.8914175e-05,19.23148,102.301575,0.0017260938,0.00017410977,2.5790317e-09,3.7200398,0.75223464,1.4666177,0.07719056,0.00075283943,2.6415647e-08
Keyhole pores,2,0.07547488,0.0007939194,0.0176547,1.0655961e-05,0.3463934536637931,0.0010413879730188323,10071.351360452587,90677.54546470506,7319.532608218839,203852.55286004365,3308.463850517347,18011.17628287561,0.02341731,2.6899925e-05,14.677649,79.15859,0.001726496,0.00014411,1.4632164e-09,3.123827,0.70417607,1.8103896,0.04861912,0.0006260695,3.9523048e-08
Keyhole pores,2,0.041779265,0.00090416265,0.012303403,7.169947e-05,0.25239650682471265,0.027310062453302347,7293.815665409483,20308500.847039696,5611.639738384083,12093883.786502711,2250.703391650431,1960560.342823129,0.29128832,0.19140933,11.30902,130.9808,0.0,0.00016480462,1.505383e-08,2.5159225,2.8029342,1.0732026,0.44950697,0.00059465435,2.569102e-07
Keyhole pores,2,0.100496136,0.022752741,0.020598883,5.496558e-05,0.35224160380747127,0.0009291986285781809,10060.461004849138,303066.22170664894,7772.50309268195,236490.15521501802,2884.6474334358422,76841.13500082382,0.013173557,5.777405e-05,26.160917,140.15018,0.0010621937,0.00020521505,5.6545724e-09,4.374433,0.8857885,1.1691427,0.06758454,0.00093067123,1.1532437e-07
Keyhole pores,2,0.06282587,0.00071578694,0.015891604,4.1658627e-06,0.34893027119252873,0.000980620309247856,10105.754983836207,133830.61371575357,7550.117524051066,220220.87503810998,3226.146256343555,58643.400780212,0.023381257,5.9473474e-05,16.062222,80.6716,0.0014054135,0.00015699581,1.9801312e-09,3.303784,0.6290457,1.6554922,0.08060752,0.0006941637,3.4890807e-08
Keyhole pores,2,0.059372824,0.00037454578,0.01621958,1.5355998e-05,0.3580111799568966,0.0008626649458163604,10167.879512392241,82490.48053296936,7801.7629932435175,142503.48278413003,3101.395613959133,35555.69667036129,0.019882184,3.363249e-05,21.69596,131.2662,0.0011911766,0.00018648934,5.562307e-09,3.8969436,0.8577555,1.4024856,0.07100593,0.0007945096,4.9830355e-08
Keyhole pores,2,0.038509324,0.0006830121,0.010879368,4.908594e-05,0.2587273257902299,0.02842245871772822,7339.109644396552,20584826.969357643,5807.4174785204805,12932711.07644773,2131.714579409139,1761068.2261563228,0.28775582,0.19329545,13.449957,182.61708,0.0,0.00018682485,1.8284634e-08,2.7814777,3.3460672,0.9785826,0.37251413,0.0006593416,3.0260006e-07
Keyhole pores,2,0.06955377,0.002670679,0.017406559,5.8007085e-06,0.3616536458333333,0.0008799271565287508,9796.617389547413,89505.02426814237,7931.688995468366,129644.15327081774,2661.174556621852,76187.03231656656,0.010369753,3.65169e-05,22.33646,55.77814,0.0011057821,0.00021190505,2.4377593e-09,4.1530447,0.41947073,1.0749619,0.060830593,0.0010375106,1.2754607e-07
Keyhole pores,2,0.059093256,0.00020750558,0.016551789,6.817816e-06,0.3495251885775862,0.0011407052341359878,10063.92611799569,122284.5267228933,7448.054478114926,266430.90226794436,3249.123429001055,52848.34339332201,0.019973164,4.177198e-05,18.604786,108.374115,0.0022648773,0.00016925696,2.8947083e-09,3.5408096,0.96996325,1.6657573,0.10446236,0.000731794,4.5366402e-08
Keyhole pores,2,0.052236624,9.381039e-05,0.014921823,4.616653e-06,0.34857668821839083,0.0011683355818526845,10083.97427262931,87823.06282755594,7570.883508598898,287313.5735882787,3192.141649275402,51399.18260232982,0.020718854,3.5544155e-05,20.947998,137.16277,0.0015373889,0.00017769937,2.6830345e-09,3.7555556,1.181191,1.5319434,0.13676801,0.0007741279,7.223826e-08
Keyhole pores,2,0.038774863,0.0007806215,0.010682261,5.0913874e-05,0.2508923760775862,0.026752319592972192,7375.245824353448,20773354.165386777,5550.523545287862,11883940.259407284,2327.457908056684,2105457.3428601534,0.29291505,0.19051874,10.633984,133.1904,0.0,0.00016079498,1.5267512e-08,2.3820734,2.641887,1.2357283,0.5928857,0.00054310926,2.2190159e-07
Keyhole pores,2,0.10468616,0.029496245,0.020506026,5.473135e-05,0.3510854436063218,0.0009930434008384257,9917.648841594828,270272.8744352615,7670.569239687458,220005.50092698273,2895.9543017624496,118944.2952918383,0.013664676,8.3864295e-05,25.145876,172.53665,0.0011292637,0.00020394947,6.6935417e-09,4.2204943,1.0453128,1.2248639,0.08274636,0.00093773473,1.1756925e-07
Keyhole pores,2,0.05476362,0.00026762928,0.015136196,9.543646e-06,0.3546044360632184,0.001071451456516229,10017.889614762931,73492.57492423766,7573.238614195795,174702.36417872226,3238.092621352881,73292.37840329761,0.023015289,4.9889295e-05,15.726319,138.40215,0.0014187769,0.00015525306,3.2300151e-09,3.2762198,1.0209968,1.6732012,0.10941005,0.00069708424,4.2501267e-08
Keyhole pores,2,0.047563575,8.2420425e-05,0.014236832,5.85024e-06,0.35578865840517243,0.0010940498460912534,10029.274986530172,94728.68583715487,7659.783229961299,141797.8340643814,3166.5915173427375,40739.37438765876,0.020668918,4.0645402e-05,19.82676,130.16014,0.001604625,0.00017985582,3.943001e-09,3.709661,0.88208413,1.5007339,0.06687164,0.0007617435,4.121593e-08
Keyhole pores,2,0.037173565,0.00065611576,0.010533042,4.897587e-05,0.257952810704023,0.028140791027277245,7310.646214978448,20402922.74154183,5792.854013948346,12864873.894583061,2110.0623304801115,1754109.0524217328,0.28684306,0.19377825,12.369211,126.00489,0.0,0.0001879525,1.9408066e-08,2.7067833,3.069443,0.9833113,0.38566574,0.00070409133,3.363462e-07
