Label,label,S-centroid var,S-entropy mean,BER mean,S-bandwidth mean,S-flatness mean,AE mean,RMSE mean,S-centroid mean,S-flux mean
Cracks,1,26757.559042088225,1.0045012,0.0007992759,2926.031862187177,0.011608436,0.14233328,0.04067717,7781.06652604548,0.0009688181
Cracks,1,68597.4703871681,1.3466007,0.00084043643,2929.606083778485,0.013010991,0.16071469,0.039226007,7744.834493386629,0.0008906504
Cracks,1,22282.225978583247,0.94080997,0.00073207426,2692.6502427621813,0.0072233677,0.14014164,0.041071348,7791.819018626722,0.0013204517
Cracks,1,32860.59734211995,1.0797956,0.00058080576,2766.6869463340026,0.008378276,0.15264507,0.046336092,7946.042452171125,0.0011521529
Cracks,1,9914.080074524865,1.4340208,0.00083005306,3072.596454062721,0.016119884,0.10998044,0.032862276,7806.914543409987,0.00086502644
Cracks,1,33848.67703534271,1.5283797,0.0009874752,3173.0599767401727,0.019672986,0.09778779,0.029151049,7900.113360222251,0.0007619406
Cracks,1,22800.498785722197,1.3297142,0.0010305237,2865.389432578041,0.012514196,0.10763164,0.03162255,8160.06458511887,0.0009184143
Cracks,1,6114.70648518326,0.92760235,0.0006169767,2468.448745780292,0.006376473,0.14178011,0.04027439,8412.131925055079,0.001191377
Cracks,1,11611.385976714273,0.98074186,0.0008009132,2584.4171545957615,0.0073704747,0.1269619,0.037536666,8294.72051531713,0.001111616
Cracks,1,37331.73178839873,1.4187088,0.0011631275,3064.5836432784777,0.015859252,0.10041651,0.030361699,7911.266873667039,0.0007921078
Cracks,1,32867.41800247848,1.1890665,0.0008743378,3014.8582223147505,0.012606278,0.116497524,0.03523148,7715.548719918179,0.0009072797
Cracks,1,11942.362234309074,1.2891012,0.0007413268,2940.2843288682993,0.0119755,0.13052404,0.039312556,7793.355927220412,0.00094583974
Cracks,1,12064.510258590355,1.0195841,0.0006170896,2748.226866762648,0.007750712,0.14579265,0.041841503,7893.366380202499,0.0012045403
Cracks,1,20671.10192696916,1.2058623,0.0005595957,2775.9962963235885,0.008861263,0.14828737,0.045032673,8096.800605751095,0.0010447806
Cracks,1,17521.941105337868,1.431365,0.00076533895,3099.215585593861,0.016117498,0.10919961,0.03317818,7939.963833851814,0.0008401298
Cracks,1,17975.689683677676,1.4595588,0.0008757457,3114.1847252846173,0.017237408,0.104523756,0.030523492,7955.4761157787325,0.00077991886
Cracks,1,13899.201310611461,1.3318552,0.0009083731,2864.9572292572066,0.012981786,0.10889584,0.032377966,8207.222223391478,0.0008827094
Cracks,1,8891.08411190597,0.9381755,0.00067690917,2468.1577179809115,0.006371376,0.1458856,0.0399063,8373.252681870223,0.0011536874
Cracks,1,12958.613379373517,0.8541833,0.0007642868,2528.686298244577,0.006305622,0.13649039,0.040826015,8231.35264432354,0.0012542133
Cracks,1,107013.0468624043,1.3544581,0.001090909,3027.8969870099922,0.0142720435,0.11753547,0.034242935,7872.465591832078,0.00082070945
Cracks,1,16474.16810557305,1.2341523,0.00094665185,3034.0436314274284,0.01361985,0.1251852,0.035626896,7755.235426463886,0.00084851816
Cracks,1,15760.738892459009,1.3626554,0.0008155124,2972.6581141648703,0.013331719,0.12647852,0.036338095,7760.34164735944,0.0009134445
Cracks,1,29875.79012131347,1.1825564,0.0007110933,2766.759434087827,0.008309218,0.13487051,0.038605507,7882.57002983104,0.0011259514
Cracks,1,33453.95208609886,1.2177515,0.0006335294,2829.0457826250545,0.009653612,0.14587297,0.043018494,8084.791065166151,0.0010874567
Cracks,1,16749.90920263332,1.5167868,0.00084084144,3145.2335812528827,0.017745383,0.11719311,0.031922873,7871.15327681703,0.00084411463
Cracks,1,22345.302892365424,1.5820186,0.0009577361,3172.2378353306444,0.02025148,0.098469354,0.028529739,7935.099738300853,0.0006973362
Cracks,1,22808.45981402182,1.3122017,0.0008263454,2849.2362071251882,0.013064547,0.12963271,0.033191048,8192.099493216643,0.00090906554
Cracks,1,7718.146766268617,0.79984385,0.0008452713,2440.738648985978,0.0057799215,0.15228482,0.044181403,8300.233663764659,0.0012978268
Cracks,1,15838.544961227057,0.80877995,0.0007472999,2511.9729811593375,0.0059948764,0.14458457,0.04275763,8221.707631660956,0.0012073192
Cracks,1,34679.33759112447,1.2428101,0.0010746543,2921.4457876602582,0.011358201,0.114236414,0.03319358,7892.972751188651,0.00089250406
Cracks,1,24554.92667398528,1.3580419,0.0009481792,3098.2191274930724,0.015658854,0.11403437,0.032646418,7810.4047007338795,0.0008183083
Cracks,1,25802.26384924106,1.4542546,0.00076671183,3010.4287790006692,0.014831052,0.12021541,0.03591664,7837.9490878487695,0.00083604956
Cracks,1,29486.46747507953,1.216198,0.0007157769,2767.991671239814,0.008544555,0.13393043,0.03709793,7949.7224225301425,0.0011217853
Cracks,1,45216.51655250653,1.4061241,0.00067697716,2835.834003451938,0.009420316,0.12962078,0.039149713,8188.162691755789,0.0010044524
Cracks,1,20883.37118448751,1.6255555,0.00094968156,3221.6896595720045,0.019334229,0.10375626,0.03084647,7959.1547633291775,0.00079068524
Cracks,1,12490.039041973592,1.5379841,0.0010717111,3136.783390071733,0.01901884,0.09604934,0.027889932,7913.923771861737,0.00072641636
Cracks,1,10286.517463446364,1.2055329,0.0009033427,2798.5736901750365,0.011386358,0.119143784,0.034669135,8116.958033545554,0.0009520315
Cracks,1,9122.942723812333,0.80405104,0.00072812213,2441.5108675882834,0.005681571,0.14978659,0.04232197,8204.91530186469,0.0012603304
Cracks,1,35971.457475520285,0.81403315,0.00088890805,2520.7468102399907,0.006405631,0.14115152,0.043001164,8122.977955150193,0.0012362435
Cracks,1,15752.925939047995,1.2463778,0.0009847317,2929.830106656221,0.01194089,0.11528874,0.034360614,7898.043679134888,0.0009204002
Cracks,1,23964.014441585143,1.3621508,0.00087927596,3042.4041403746305,0.015390672,0.11835208,0.033323407,7828.407625500595,0.00076607056
Cracks,1,26297.40030012935,1.4798558,0.00077387714,3060.1283258411486,0.016459318,0.12100781,0.03425475,7858.525143933656,0.0007989079
Cracks,1,26422.201807927224,1.2504337,0.0006845208,2769.2532239726565,0.008450067,0.12947065,0.036350515,7944.361045843782,0.001041525
Cracks,1,92146.10736491223,1.5348676,0.00059345725,2878.0608369759707,0.010747081,0.124174975,0.036942806,8195.513082689211,0.0009255158
Cracks,1,33832.69401877221,1.5912446,0.00097352447,3211.9489483508532,0.017530434,0.10078798,0.029915338,7775.6510273020385,0.0008046391
Cracks,1,42591.582487244195,1.6863841,0.00096180127,3199.4460121905117,0.019679531,0.09830414,0.027871026,7737.38376953374,0.0006765579
Cracks,1,42150.211799844976,1.2098262,0.0010261567,2821.6953701373227,0.010997753,0.120527245,0.03541273,7948.954792841687,0.0010064415
Cracks,1,19384.46873302892,0.6776661,0.00070499664,2410.9510161790095,0.0051286714,0.17782137,0.048079196,8168.64818689868,0.0013687868
Keyhole pores,2,32423.770976167536,0.75264305,0.00079118134,2467.382388794741,0.0054448447,0.1468832,0.044433124,8052.538937543041,0.0012996536
Keyhole pores,2,20853.638980183725,1.2865759,0.0009824907,2924.9904817889487,0.012253767,0.11458228,0.034194194,7927.343612360018,0.00087035715
Keyhole pores,2,74685.51322938634,1.5287155,0.0012100002,3161.4310238268636,0.0169649,0.109489,0.031236624,7577.138337297713,0.00071743526
Keyhole pores,2,24052.52894214839,1.5115374,0.0010065201,3112.839820568843,0.016585285,0.11138074,0.031936027,7734.621124570145,0.00076741196
Keyhole pores,2,76474.03110462197,1.3995944,0.0008260296,2815.955455423391,0.009414082,0.12008246,0.03316561,7885.812204054966,0.0009892846
Keyhole pores,2,107853.56665036622,1.5485288,0.00065506087,2876.8822164772246,0.010731955,0.13373189,0.038292192,8195.874622418984,0.00094143284
Keyhole pores,2,31714.001000106888,1.5826381,0.0009521794,3158.179148016083,0.016223334,0.1002769,0.028942516,7725.249949688787,0.0008006311
Keyhole pores,2,51808.10772679837,1.6798909,0.0011280365,3183.707651748631,0.017188964,0.09794845,0.028298058,7657.208506006302,0.00068973185
Keyhole pores,2,46867.82954851446,1.2404157,0.0010724993,2855.951702999968,0.01148178,0.11746602,0.035206575,7891.191061901036,0.0009143988
Keyhole pores,2,19050.594111492137,0.65618765,0.0006169404,2407.0380879658946,0.004726353,0.16147237,0.047138643,8094.742880806704,0.0014788234
Keyhole pores,2,58983.56835478938,0.6983631,0.0008578784,2468.53282228948,0.0052837012,0.15607847,0.045914344,8007.0024437298,0.0013416769
Keyhole pores,2,17302.854081607977,1.2736176,0.0012970539,2944.337939268591,0.011672665,0.11906731,0.03466109,7787.027227979241,0.00085696846
Keyhole pores,2,57510.13251865472,1.4052346,0.0012839986,3100.303610451988,0.016274294,0.12110603,0.0337554,7678.709458094442,0.00077797385
Keyhole pores,2,84623.01201206342,1.5590101,0.0010514553,3143.533529755001,0.016947651,0.11704263,0.034655213,7677.090168012682,0.0007557369
Keyhole pores,2,62188.953216856884,1.4691011,0.0007267922,2815.100918520375,0.009595978,0.12814997,0.0329642,7953.429797322148,0.0009064344
Keyhole pores,2,107438.38183404646,1.5215765,0.0007248716,2859.5541496220553,0.010452381,0.11973098,0.03448913,8143.998049898766,0.0009490748
Keyhole pores,2,24069.550322159947,1.6392411,0.0010901609,3274.1689498917517,0.016815707,0.10927398,0.03159259,7598.0635477245705,0.000783406
Keyhole pores,2,46822.65020166614,1.8063569,0.0014689801,3285.3719667167015,0.018225398,0.10979979,0.031380624,7399.445674594066,0.00065042253
Keyhole pores,2,69601.7979027195,1.4431988,0.0015229079,3106.6133966595817,0.013300437,0.12982634,0.03814633,7334.554979512348,0.000788235
Keyhole pores,2,116774.06003495125,0.82308006,0.0007918097,2554.8343718799765,0.0069512567,0.16728544,0.045355987,7947.3446967711325,0.0011443697
Keyhole pores,2,87831.41806571663,0.7620339,0.0009380103,2510.3258457405627,0.0061060274,0.15027592,0.044499055,7964.576246907829,0.0012877512
Keyhole pores,2,42139.171995431934,1.2738429,0.0015210574,3013.963398052486,0.011727982,0.122172385,0.036746766,7601.556509717975,0.0008753195
Keyhole pores,2,61795.501162453125,1.5246406,0.0014055796,3180.250497212273,0.015482137,0.104123875,0.030688433,7562.096132223389,0.0006991143
Keyhole pores,2,67685.17761891535,1.5533637,0.0014412291,3237.6572564864123,0.016133916,0.10216443,0.029945234,7337.756347318335,0.00071687624
Keyhole pores,2,267467.77416843397,1.6459751,0.0010697156,2939.1227981612524,0.01285157,0.13456006,0.03136276,7756.541249741877,0.00079776975
Keyhole pores,2,133336.83558527238,1.5348879,0.0007187742,2800.3918728616004,0.010275642,0.12483373,0.038307298,8204.080122498557,0.00091854646
Keyhole pores,2,46425.164116884596,1.6331822,0.0011666969,3240.6340085942666,0.016201293,0.11778627,0.033564366,7621.538833369804,0.00077932014
Keyhole pores,2,82182.5360578873,1.7897228,0.0014650433,3242.2532110277607,0.020225866,0.119392835,0.031117404,7560.846841238268,0.0006563784
Keyhole pores,2,40159.02688079879,1.4086174,0.0015527093,3046.2541310772294,0.013003771,0.12938681,0.037768483,7509.215239162231,0.0008813149
Keyhole pores,2,138849.3121570415,0.83499795,0.0011392323,2608.7450745767906,0.0074148756,0.17204759,0.04584059,7811.972260131296,0.0012099617
Keyhole pores,2,180918.72732726854,0.7497593,0.0013244189,2521.886944129526,0.005911107,0.1499104,0.046579458,7869.193801965913,0.0013296818
Keyhole pores,2,44416.131782201126,1.3606435,0.001924716,3088.8483354238715,0.011977739,0.12273188,0.0368358,7404.817455694766,0.00080081576
Keyhole pores,2,99408.81103115478,1.7261983,0.0016944299,3258.3663873358573,0.017922923,0.13218847,0.035263743,7341.39855345848,0.00065945263
Keyhole pores,2,108319.45393024116,1.6521654,0.0013994399,3280.0831326451503,0.016304433,0.10803293,0.031428147,7312.97790435136,0.0007113502
Keyhole pores,2,446767.50248370355,1.644794,0.0012582547,2962.251831841114,0.012957501,0.11853553,0.030879574,7759.101282428093,0.0007576138
Keyhole pores,2,137359.5742531205,1.5230061,0.0007860368,2811.837160708777,0.010440581,0.119285494,0.035111822,8166.57530243665,0.00088126125
Keyhole pores,2,62747.30591091679,1.580908,0.0014887155,3264.988019653274,0.015515897,0.1173222,0.0337647,7426.873693046118,0.0007627489
Keyhole pores,2,55848.01184392566,1.7223951,0.001828439,3265.281336141625,0.01791805,0.11930444,0.03279641,7438.247849991577,0.0006781648
Keyhole pores,2,40241.6699830967,1.5332365,0.0019495842,3172.2676039994635,0.013964455,0.13996835,0.038026784,7279.668106834334,0.00073476735
Keyhole pores,2,43338.904427109825,0.6240397,0.00089241995,2460.0993629979034,0.005278947,0.16849247,0.04869709,7951.546776851057,0.0014044793
Keyhole pores,2,67343.22403528204,0.6953501,0.0010216696,2451.774183266983,0.005457284,0.14929235,0.045376875,7935.22676125173,0.0013757669
Keyhole pores,2,51940.38170949462,1.215094,0.0018053948,2998.762696380682,0.011032844,0.12911181,0.03953107,7500.90153120242,0.0008998546
Keyhole pores,2,59722.74783623098,1.9127384,0.002246097,3402.5850332953214,0.019757783,0.112732634,0.030082079,6995.103362885219,0.0005924858
Keyhole pores,2,185254.3352009455,1.6002069,0.0018922326,3302.7210976915185,0.018157886,0.11179396,0.032841414,7126.904383232927,0.0006650754
Keyhole pores,2,379620.57914988656,1.6201001,0.0013070924,2960.826381044035,0.012983747,0.13678575,0.03049831,7791.620531922379,0.0007762005
Keyhole pores,2,102501.54218633522,1.527202,0.0008163428,2797.6353097461993,0.010754923,0.12422829,0.035863213,8273.88396488445,0.0009491204
Keyhole pores,2,123425.66967375689,1.6664314,0.0015168336,3278.6391745173764,0.014828585,0.12146031,0.03374294,7300.955729145891,0.0007418667
Keyhole pores,2,52720.702224557135,1.6267259,0.0015293414,3218.670840049313,0.015770122,0.120019674,0.033117443,7468.727117742744,0.00074175297
Keyhole pores,2,34504.812977493035,1.3798305,0.0017754781,3062.0354338134757,0.012189159,0.123445705,0.036569912,7468.058381477292,0.000808115
Keyhole pores,2,190612.26421455707,0.868256,0.0015665514,2647.2069382176865,0.0073775793,0.18757015,0.04720568,7716.265488382485,0.00119396
Keyhole pores,2,131555.6492446483,0.8182029,0.0012055495,2540.8552199280684,0.0067830533,0.14764966,0.045729574,7887.681762964592,0.0012756935
Keyhole pores,2,44911.03175222195,1.3290973,0.0017114362,3063.5110185930916,0.015672939,0.15017174,0.04005468,7675.4060613878,0.00081618706
Keyhole pores,2,45468.958205254414,1.6649361,0.0019828372,3278.4770517724537,0.017686982,0.1383218,0.037864286,7361.112151100876,0.0006932696
Keyhole pores,2,67751.06537508902,1.4679252,0.0012354988,3191.956474505464,0.01609056,0.1418857,0.038501315,7564.875198524783,0.00071089296
Keyhole pores,2,213677.91708349975,1.5393221,0.0010310964,2913.677077690771,0.011486874,0.12563701,0.033331666,7830.13284608904,0.0007852339
Keyhole pores,2,198626.56971892717,1.4917843,0.0010502818,2785.0955952318195,0.010827308,0.13818675,0.039366104,8269.721183769308,0.00095096364
Keyhole pores,2,80297.50839746615,1.6975721,0.001897824,3346.8618902620983,0.016774748,0.119623296,0.035203263,7372.260629673383,0.0007170425
Keyhole pores,2,94661.29537205044,1.8997865,0.0022235995,3389.945121736287,0.018937582,0.13445625,0.036115553,7167.399790087853,0.0006290876
Keyhole pores,2,29706.730371152164,1.5909859,0.0019711829,3228.370034992183,0.014530072,0.14542222,0.04198998,7219.3619462852885,0.00072929333
Keyhole pores,2,240369.44729302623,0.9826974,0.001559497,2742.5716849483124,0.00937269,0.18347448,0.046225466,7621.652030057279,0.0011638377
Keyhole pores,2,91311.29583752235,0.81533086,0.00096218666,2483.6899395465853,0.005754676,0.14139846,0.04378402,7926.907480372371,0.0013407294
Keyhole pores,2,71140.39346085586,1.5830642,0.0025331536,3296.843579353117,0.016696315,0.13702253,0.03845659,7154.758676716166,0.0007248901
Keyhole pores,2,35703.49487546626,1.8582238,0.0025328388,3413.297856454273,0.02113188,0.1690772,0.0408286,7023.824265140128,0.0005939638
Keyhole pores,2,119144.9094625119,1.8434105,0.0024523742,3437.0631783512486,0.020367833,0.15416253,0.038876776,6804.991372090586,0.00058597245
Keyhole pores,2,543673.6084283354,1.6470934,0.001327658,3007.637694638682,0.014756936,0.17834929,0.041708935,7620.1069385696255,0.0007873116
Keyhole pores,2,153639.9528651396,1.3223901,0.0007697662,2674.4084507477887,0.008165948,0.1406885,0.042164773,8235.862434790333,0.0009989208
Keyhole pores,2,78737.2710235583,1.5607,0.0015914647,3273.0770772925543,0.01566191,0.14064008,0.039905824,7439.3053892527705,0.0007642883
Keyhole pores,2,88714.17098110664,1.6634419,0.0015832249,3230.5260341558082,0.017043708,0.11929426,0.0338581,7588.10762208172,0.0006897865
Keyhole pores,2,88257.92764565829,1.4417336,0.0018002569,3116.1108868602673,0.013378256,0.13076432,0.037428506,7467.988622920878,0.00082221715
Keyhole pores,2,146130.70016371628,0.8609602,0.0014166977,2659.0489413081204,0.0073983246,0.17659014,0.044993192,7701.806405268305,0.0012046646
Defect-free,0,28861.97336969862,1.094647,0.0012118269,2963.2219453205116,0.014619235,0.25302508,0.060231254,7714.979420071419,0.0008636473
Defect-free,0,10573.799558634899,1.1068285,0.00091935444,2892.206640126439,0.011627659,0.22416845,0.06464768,7688.725920123977,0.0008808401
Defect-free,0,11998.93540425687,1.1326572,0.0007822257,2786.8537483199634,0.009563464,0.24792656,0.06877629,7615.473933866097,0.00089040695
Defect-free,0,33770.24814332097,1.077357,0.0006354139,2732.5871215626835,0.011675722,0.29424557,0.07833073,7652.98422187889,0.00094842707
Defect-free,0,23182.23789823206,0.99715066,0.0006915461,2750.3480868011457,0.010709081,0.28614333,0.07287389,7839.057850428187,0.0010062932
Defect-free,0,22287.48582317915,0.970285,0.00077422184,2752.7990711242114,0.011854442,0.21930352,0.059833273,7918.110537674429,0.00094675244
Defect-free,0,18635.29383388202,0.9562598,0.00087737787,2868.1343754059044,0.015410203,0.18810895,0.056201387,8042.624291464186,0.0009522737
Defect-free,0,12254.208952491927,0.8249059,0.0005968972,2604.9231789340547,0.008215465,0.2378505,0.0661557,8021.562515081443,0.0011634484
Defect-free,0,4961.299430066209,0.84820354,0.0005151455,2508.4701166144337,0.006823905,0.2331143,0.07023191,7931.071633190975,0.0011609112
Defect-free,0,15273.606176981259,0.9783819,0.0005671903,2751.700789762285,0.010818832,0.24066548,0.07428747,7782.443151806862,0.001004012
Defect-free,0,8336.146354541876,0.8942279,0.0005455143,2730.330954311176,0.009253267,0.24409643,0.074306585,7798.855365926978,0.0011323964
Defect-free,0,7204.5231868461115,0.926385,0.0007017232,2785.977853765283,0.011786113,0.19202748,0.056246676,7899.768612952463,0.0009786997
Defect-free,0,35322.94799870628,0.91285944,0.0008778661,2859.040567552914,0.014620545,0.17822897,0.052916035,8114.543652681033,0.0009796144
Defect-free,0,2930.8446759433223,0.778685,0.00057059224,2569.8576371453887,0.0077258423,0.21012054,0.062419947,8019.6722185692815,0.0011709582
Defect-free,0,15793.198322401126,0.82264185,0.00051087653,2533.1245118924994,0.007696797,0.24875088,0.07019021,7966.522593136014,0.0011617001
Defect-free,0,18852.706270789888,0.876065,0.0005125876,2586.0713828284943,0.008480371,0.22808382,0.06984768,7890.037084732416,0.0011524545
Defect-free,0,4029.152861270873,0.80539775,0.0004831088,2540.612769725399,0.007452258,0.21886435,0.0661393,7999.575977731227,0.0011981998
Defect-free,0,7772.406215124224,0.7574127,0.0006235345,2581.9296412864564,0.008131549,0.18407221,0.05505164,7948.815382593406,0.0012019133
Defect-free,0,37742.53886397753,0.8790732,0.0008073026,2815.775909166034,0.012721962,0.1889659,0.04957756,8062.892490298899,0.0010114642
Defect-free,0,4211.740251821528,0.7412097,0.0006753798,2530.565690956604,0.006972698,0.21519734,0.060251005,7912.993866612058,0.0012550771
Defect-free,0,30078.0810650865,0.8073257,0.0005365036,2510.539967085291,0.0075994413,0.26755217,0.067496546,7925.855898426343,0.0012263485
Defect-free,0,27611.717125965955,0.78031296,0.00057352276,2523.1910162463237,0.007077434,0.24672094,0.07073371,7847.536615861474,0.0011858356
Defect-free,0,3250.7819659958204,0.7257412,0.0004150557,2452.093445044933,0.005942925,0.20495676,0.06303518,7937.084614623394,0.0013242161
Defect-free,0,5715.407775175997,0.76703405,0.0005315704,2548.2596569048023,0.007459106,0.16668947,0.04941387,7896.9432829110365,0.00120063
Defect-free,0,7085.138019543095,0.7859826,0.00074916874,2672.1302458601226,0.009422998,0.16158988,0.048189655,7934.2166938075125,0.0011986867
Defect-free,0,7106.087332497126,0.7429966,0.00058567105,2538.013712441715,0.006623373,0.19413565,0.05619869,7893.253791451832,0.0012620052
Defect-free,0,2830.13361374266,0.76435065,0.00053569506,2420.722652867214,0.005138263,0.19409215,0.05825303,7770.816601786049,0.0013108865
Defect-free,0,9243.565009400341,0.8099608,0.00044884486,2474.864165121778,0.006154475,0.20512794,0.062663406,7803.485534897331,0.0012256863
Defect-free,0,5907.180673222048,0.8026782,0.00046078672,2534.4506852042623,0.0067820796,0.19078854,0.05660377,7813.161437063813,0.0012670067
Defect-free,0,8689.691377490686,0.759016,0.00058191,2587.3421875505774,0.00801807,0.14797974,0.0457632,7796.708795950947,0.001128578
Defect-free,0,16560.465279722896,0.8854862,0.0007215958,2740.772474885128,0.011137456,0.14582317,0.04338748,7948.787976548507,0.0010627734
Defect-free,0,8809.572229988356,0.74907094,0.0006091345,2550.628660497383,0.0065709194,0.17512916,0.053308487,7860.9550439064,0.0013103456
Defect-free,0,3898.9922864130303,0.76242316,0.0006377178,2501.71027589654,0.00589105,0.17262776,0.052666664,7755.102943279332,0.0011614977
Defect-free,0,9562.686487624742,0.79675984,0.00054221606,2531.3032583382533,0.0066815466,0.21747774,0.06582649,7699.51851786326,0.001242052
Defect-free,0,12152.825719121065,0.80220526,0.00068364275,2614.581429536908,0.007586549,0.18670338,0.056369208,7673.8188679462855,0.0011799053
Defect-free,0,9137.033898831434,0.7864536,0.0007423319,2633.7020176144333,0.00791971,0.16788772,0.048320185,7664.309102448368,0.0011405998
Defect-free,0,20129.331239340667,0.8591712,0.0007689537,2725.355072892809,0.0100924065,0.1529334,0.044933334,7931.523725714325,0.001083976
Defect-free,0,14857.145940785722,0.83204037,0.0007378444,2661.810479159217,0.008882554,0.1711275,0.048659433,7866.452670775899,0.001132747
Defect-free,0,10879.544952100612,0.8115434,0.0007129802,2552.830534928078,0.006688633,0.17134322,0.04977151,7682.299937086639,0.0012146555
Defect-free,0,14683.239988479241,0.8024497,0.0006850441,2546.474350429604,0.006789886,0.22039689,0.0646267,7642.985189083858,0.0011785818
Defect-free,0,17756.221305541938,0.82084966,0.0008079542,2620.1396639665477,0.007837161,0.18235901,0.05196455,7627.807334583651,0.0011187119
Defect-free,0,11687.013932436921,0.82498133,0.00083651935,2664.2748965961646,0.009202298,0.16576271,0.04550123,7737.792904070767,0.0011571822
Defect-free,0,15860896.8320802,0.6376241,0.0,1513.1689806333918,0.4801555,0.06441138,0.017670732,4216.628771831423,0.0005102012
Defect-free,0,18521.737824620584,0.95603013,0.00077310076,2797.214565517073,0.011270391,0.14276263,0.041267432,7886.002147973954,0.0009776002
Defect-free,0,12571.004942768821,0.8402362,0.0008504322,2743.2443308486795,0.008980763,0.15042746,0.045444433,7732.46250803897,0.0010357227
Defect-free,0,17334.681750986634,0.8369171,0.0005907711,2644.1022007356582,0.007784405,0.17109908,0.048764627,7688.731012944785,0.0011243451
Defect-free,0,15843.764497332319,0.9550057,0.00069386483,2678.4127819982905,0.008654889,0.1875884,0.053604823,7501.814589900893,0.0010582961
Defect-free,0,25363.110831778158,0.99491966,0.0007837687,2803.5778210924013,0.010817309,0.19580148,0.047660142,7501.214227090184,0.0010236839
Defect-free,0,40075.05263839322,0.9608222,0.00085375516,2822.4824683356483,0.011864441,0.12918583,0.039094094,7708.402134320451,0.0010131018
Defect-free,0,26631.44300097254,0.9770735,0.00086187845,2782.618570452816,0.010694441,0.13456252,0.039026797,7852.780361195311,0.0010089685
Defect-free,0,15873.160493894997,0.88022584,0.0008520655,2796.628826440514,0.0094538415,0.14080425,0.042551097,7695.154392499314,0.0010669582
Defect-free,0,27169.223951475862,0.8828535,0.00069862534,2674.87453784442,0.008614747,0.17555185,0.045773458,7683.520511330122,0.0010929771
Cracks,1,21499.167368443465,0.96337944,0.0006123134,2726.263013307031,0.009158101,0.17760985,0.05262183,7486.861606249425,0.0010249637
Cracks,1,11182.471526434123,1.0052338,0.0008421196,2868.4086877259424,0.01095131,0.15914881,0.046183,7391.799271675502,0.0009925697
Cracks,1,53363.614754065646,1.1490713,0.00085963367,2959.9478772296325,0.014554189,0.13411213,0.03851194,7613.285259352409,0.000956908
Cracks,1,32046.05152794698,1.1700482,0.00077386835,2817.467140653019,0.012629357,0.121281415,0.035591844,8002.226586736677,0.00089969
Cracks,1,16021.65240596849,1.0797353,0.0009652796,2960.415376084863,0.013690577,0.13176368,0.038863707,7663.054428352522,0.0008891908
Cracks,1,20123.738441641057,0.90504324,0.0007211393,2753.650125641856,0.008497854,0.14782645,0.043534532,7584.353293688874,0.0010306218
Cracks,1,15132.133659554698,0.9623119,0.0006900955,2741.4944980943164,0.009177292,0.16414739,0.048864026,7456.705563010282,0.0010223873
Cracks,1,8154.412255697082,0.98847264,0.0008639977,2903.5248684940243,0.011296971,0.150177,0.045485638,7344.555727191346,0.0009979147
Cracks,1,46706.10158756393,1.2315634,0.0010055413,3014.4397316972363,0.015532583,0.12844603,0.037796833,7538.855689661069,0.00084124244
Cracks,1,34206.51563751276,1.3153881,0.001058451,3110.9005930351946,0.017982857,0.13468109,0.03821915,7615.614575442301,0.0008028733
Cracks,1,11031.930884327086,1.0129617,0.0008375648,2911.3775809002736,0.011735669,0.13295527,0.040260315,7526.342346954648,0.0009303145
Cracks,1,31652.349473505266,0.9775552,0.0007380843,2758.106838071485,0.009077084,0.14843188,0.04350736,7574.804145533109,0.0010137659
Cracks,1,21713.42069164942,1.0808657,0.0006566711,2876.1477293984644,0.0116656525,0.15745808,0.046547573,7460.380628480965,0.0009416883
Cracks,1,54045.24261549747,1.347799,0.0010046542,3136.324843659672,0.017766643,0.15754507,0.04583016,7295.694872088451,0.0008014874
Cracks,1,63463.11174521661,1.361951,0.00088189944,3162.7575254393273,0.020211212,0.122293405,0.0359897,7616.1370894935,0.00080852275
Cracks,1,95094.82367584789,1.3494056,0.001054456,2962.6764569730763,0.015006963,0.121415064,0.035295945,7868.205688757097,0.0008005839
Cracks,1,19836.84337738358,1.2555937,0.0011593343,3147.8139619509743,0.016437799,0.13366769,0.039804656,7487.047479354449,0.0008430365
Cracks,1,28012.274687508936,1.2318414,0.0009721225,3020.9359361428665,0.013929408,0.13727543,0.04097924,7413.45722643836,0.00087114604
Cracks,1,26060.71473892534,1.1605208,0.00082546123,2931.936812933537,0.012419905,0.14307413,0.043200206,7340.187082659672,0.00090163364
Cracks,1,25221.689590925056,1.2924446,0.0010130184,3133.811864872592,0.015404756,0.14038122,0.041339733,7134.227969596395,0.0008608902
Cracks,1,93211.63480100207,1.3741034,0.0011197842,3156.5205284401263,0.01845981,0.12686649,0.03564127,7547.505327378723,0.0008417818
Cracks,1,136567.11369574064,1.5735053,0.0010770606,3059.780447008915,0.017888604,0.15080069,0.04140863,7738.054320831434,0.00071438646
Cracks,1,25130.07548496436,1.2195266,0.0009768939,3118.7418618148436,0.014499155,0.12946048,0.03992291,7464.410391281743,0.0009369065
Cracks,1,24201.43047088934,1.250117,0.0008669103,3010.1954134354037,0.013231627,0.13703059,0.040751208,7456.338056182576,0.0008517752
Cracks,1,34800.77600896172,1.236176,0.0008174426,2960.33886304111,0.012668059,0.15597358,0.045200747,7355.943033950273,0.00089655735
Cracks,1,16156.706819934356,1.3625772,0.0011538172,3197.291337539759,0.017301295,0.13169213,0.038291782,7217.9620026033335,0.0008210672
