Label,label,S-centroid var,S-entropy mean,BER mean,S-bandwidth mean,S-flatness mean,AE mean,RMSE mean,S-centroid mean,S-flux mean
Cracks,1,270574.8296423333,1.7649652,0.0014830712,3262.4124945552194,0.02799289,0.046094522,0.011833473,7706.849129110384,0.0006057866
Cracks,1,63809.46437873261,1.2940556,0.00092028896,3062.4996606950594,0.021730747,0.053117424,0.013760759,7854.580769670965,0.0007759563
Cracks,1,178588.9048665612,1.5213296,0.00083839754,3005.3345522292193,0.020388097,0.077814914,0.014998954,7822.067426497779,0.0007291164
Cracks,1,83611.70819885042,1.1937335,0.0008050522,2753.6303612438855,0.01386506,0.049456716,0.01309812,7947.115904445854,0.000944024
Cracks,1,78277.57463970062,1.4504595,0.0007066436,2862.2384418029374,0.017065186,0.053319823,0.014489273,8069.759632950782,0.00080275803
Cracks,1,34728.406086553485,1.6450864,0.0009814589,3165.6116429037475,0.027734198,0.03951325,0.011358472,7890.450798051464,0.0006724891
Cracks,1,111365.88738661332,1.6890309,0.001160213,3254.913746741587,0.029389365,0.03923473,0.011067711,7882.868595133041,0.00064814795
Cracks,1,42782.82348154066,1.5345417,0.0011172213,2963.2894747144746,0.020235492,0.03913827,0.01109707,8143.084422836401,0.0007118225
Cracks,1,14280.856094741364,1.0844026,0.00066160987,2508.461075661419,0.010122802,0.05891927,0.014415924,8446.791036897012,0.0009980878
Cracks,1,26859.87934385203,1.1395543,0.0009247793,2640.529235395134,0.012245713,0.04566131,0.0134036075,8328.832994178243,0.00093715155
Cracks,1,104074.51018176247,1.6340654,0.0013529401,3182.321705133832,0.024577506,0.03684664,0.011158659,7856.528189210686,0.00067419116
Cracks,1,80727.89715616633,1.5071251,0.0010510327,3150.302680239108,0.02336449,0.042541154,0.012091724,7706.640714541904,0.000723336
Cracks,1,45026.504836828724,1.4814135,0.00085022644,3026.371337527334,0.020404998,0.047526743,0.013580337,7886.054036175573,0.00074773724
Cracks,1,34685.9419824587,1.2518632,0.00070357684,2794.6311987290296,0.015270745,0.05148877,0.013135764,8072.265988664406,0.00088433205
Cracks,1,56955.131357134225,1.5246248,0.00068115833,2881.0579496717323,0.018594077,0.04988747,0.014045204,8201.513644627945,0.00075979566
Cracks,1,46945.344344322235,1.6203779,0.0008973352,3194.828200709042,0.027807897,0.03898112,0.011422994,8008.746711856612,0.0006683287
Cracks,1,57755.61187286445,1.6039767,0.0009536665,3202.867508753233,0.026883839,0.040216554,0.011405573,7936.095613950475,0.0006530433
Cracks,1,38529.544115013254,1.4958103,0.0010435652,2965.2894363757136,0.020009208,0.040796388,0.011699782,8187.822373583454,0.0007298039
Cracks,1,19396.754511131916,1.0985053,0.0007661386,2510.3480014458046,0.010150662,0.058161244,0.014499259,8396.23974417726,0.0010219634
Cracks,1,29648.674637662232,1.0523069,0.00086536404,2589.768900879441,0.010656267,0.048923887,0.01445151,8247.493253328521,0.0009886323
Cracks,1,242894.633981652,1.6037723,0.0013280762,3143.288832620783,0.022041284,0.04610329,0.01284312,7791.888581734986,0.00069794577
Cracks,1,63905.197682034945,1.5080636,0.0010599124,3151.1088508007733,0.02265593,0.047830164,0.01256925,7746.5747634067675,0.0007058035
Cracks,1,47745.00130978505,1.481823,0.00093520136,3042.976814712267,0.02045707,0.047792632,0.013318326,7835.056544929977,0.0007542887
Cracks,1,76048.94914669641,1.3833653,0.000767179,2817.477739608583,0.0154181365,0.047946975,0.012314924,8018.701171055177,0.00082373683
Cracks,1,82386.18469189672,1.5627807,0.00074307946,2942.3266394466455,0.020993551,0.05135442,0.012902082,8246.491804009898,0.00075427274
Cracks,1,67309.14918825157,1.7591441,0.001016787,3248.1184335505086,0.02866253,0.04585459,0.0111898305,7900.09770216137,0.00065733766
Cracks,1,77795.77950345751,1.677968,0.0010263461,3237.8596476629855,0.028256306,0.040180776,0.011280928,7889.134989497283,0.00063326873
Cracks,1,54297.145681883616,1.5058644,0.00095145754,2942.942818748519,0.02068931,0.05788974,0.012364641,8192.895227322984,0.00073051825
Cracks,1,20517.08241673269,0.9854591,0.0008438073,2503.2797953017184,0.009568599,0.05990846,0.015236704,8325.100299132775,0.0010655613
Cracks,1,48797.65236936207,1.0024207,0.0008132961,2602.751757680587,0.010452582,0.05115132,0.014497141,8230.34459925911,0.00096618646
Cracks,1,92349.77426418912,1.5054326,0.0012354846,3030.6755450994992,0.01851493,0.04173577,0.011970794,7824.254266906119,0.00073283736
Cracks,1,53894.9787584347,1.4986943,0.0010239123,3173.751971440915,0.0236041,0.044984665,0.012401939,7792.611676826974,0.0007404411
Cracks,1,64752.73687464689,1.5265859,0.00084399345,3063.7980279002304,0.020729735,0.050404865,0.013943405,7885.790098666841,0.00074715394
Cracks,1,82012.31076231983,1.4287553,0.0007974613,2829.227442540582,0.016170172,0.05370322,0.01227147,8082.6823331500755,0.0008614283
Cracks,1,132648.62559278499,1.6210469,0.0007773523,2932.5483784210087,0.019723266,0.041592304,0.011879414,8325.442182580577,0.0007287653
Cracks,1,59746.811652518496,1.8062952,0.0010178596,3311.9490677839794,0.030270968,0.03959077,0.011064718,7962.984660439699,0.00066123914
Cracks,1,42091.89543444385,1.6170046,0.0011397819,3191.592644748137,0.025987333,0.038117506,0.011000008,7886.517003263426,0.0006759125
Cracks,1,28743.036072501796,1.3674963,0.0009385183,2872.7901068988335,0.016779523,0.045355085,0.01304893,8104.397365797854,0.00081038364
Cracks,1,30707.592055689114,0.9847666,0.000763859,2506.698522631314,0.009210336,0.057104003,0.015009072,8233.187596228521,0.0010328854
Cracks,1,95089.83673492495,0.97099394,0.0009828983,2588.5612834307854,0.010142484,0.0536264,0.0154491495,8103.990636166872,0.0009867331
Cracks,1,51047.13825783536,1.4500867,0.0010988832,3007.6862229935236,0.017563099,0.043923214,0.012890269,7820.651553940614,0.0007598628
Cracks,1,73110.7250691967,1.4542948,0.0010206591,3101.595598136122,0.021701468,0.048313886,0.013068859,7790.095450438047,0.00070833036
Cracks,1,89443.7224153193,1.5181923,0.00087869185,3109.919320564589,0.022476064,0.049617723,0.013402308,7873.053056745021,0.00072825025
Cracks,1,90098.52904245254,1.5207071,0.00082670024,2880.1696686337687,0.01762967,0.048661508,0.011377573,8063.2319354444335,0.00078461465
Cracks,1,218346.55958012718,1.7011557,0.00081180857,2985.4806687683767,0.021531532,0.03952272,0.011704373,8261.366892606999,0.00070791895
Cracks,1,82456.38345672896,1.8339356,0.0010487229,3327.279382180131,0.027960671,0.036436584,0.010558265,7753.008565775954,0.0006427395
Cracks,1,136062.41062425027,1.7431678,0.0010590788,3229.350545140528,0.024611413,0.042374182,0.011694797,7667.113937414642,0.0006384019
Cracks,1,81884.45182196959,1.4140658,0.0010617799,2901.2449305083364,0.01597043,0.04509586,0.0131121315,7912.505505526508,0.0007881972
Cracks,1,44099.97109255808,0.8914661,0.00077320164,2490.9108869857328,0.009047038,0.0740616,0.01674229,8189.309438737212,0.0010885212
Keyhole pores,2,92053.40613859851,0.9270378,0.0009352178,2545.361427043344,0.009000191,0.052633703,0.015761647,8051.2049116004155,0.0010343165
Keyhole pores,2,75819.66753686071,1.4571071,0.0010882465,3007.145051063391,0.017825099,0.045444883,0.012961626,7853.843787056658,0.0007495825
Keyhole pores,2,199118.22038161557,1.6119545,0.0012858702,3188.9242372591593,0.021827262,0.047238406,0.0129306875,7507.214635090497,0.00068499736
Keyhole pores,2,75029.05670756809,1.5935081,0.0010322917,3157.111940446287,0.022199785,0.04711949,0.012783197,7740.43161742515,0.0007125799
Keyhole pores,2,197647.92698913548,1.5792997,0.0009314852,2893.8783112363376,0.017449606,0.044559523,0.010999096,7986.54117022333,0.0007853655
Keyhole pores,2,290493.6765350805,1.7215306,0.0008126933,2960.242976754307,0.020716378,0.04745308,0.012243425,8283.41092097836,0.00069622515
Keyhole pores,2,111284.21493818868,1.766717,0.0012488831,3246.687790927633,0.024869408,0.036807355,0.0104256,7670.206234652876,0.00064597564
Keyhole pores,2,135176.12449779536,1.7243245,0.0012283777,3213.8267686665886,0.021557147,0.04397092,0.011824134,7548.852806968995,0.00065964664
Keyhole pores,2,128246.49482193872,1.453422,0.0011471245,2911.415190232411,0.015503742,0.04604471,0.013404824,7857.730203138065,0.0007776052
Keyhole pores,2,54139.997913138985,0.8810366,0.0007015141,2496.5250399926854,0.008619528,0.06398028,0.016248476,8126.498187221575,0.0011170108
Keyhole pores,2,137845.8245838983,0.9119958,0.0009588092,2549.3694180824727,0.009156932,0.056667283,0.0159755,8004.19010806137,0.0010431033
Keyhole pores,2,45783.660986275994,1.45047,0.001460843,3006.4291605245485,0.01647521,0.048285473,0.013451882,7726.250685402623,0.0007580764
Keyhole pores,2,156144.54445167448,1.4601073,0.0014150487,3136.8485919549084,0.020919634,0.052526716,0.014056395,7614.714372746965,0.0007395508
Keyhole pores,2,293384.512161248,1.7031875,0.0011423005,3197.7810289506697,0.023089355,0.049585804,0.013911405,7616.290013060252,0.00069662335
Keyhole pores,2,167143.59484081325,1.5531132,0.00081245654,2860.892183819124,0.015959825,0.05311953,0.011722369,8036.458271762549,0.0007666972
Keyhole pores,2,218776.7415630941,1.6777188,0.00088423403,2918.9306413441914,0.0184186,0.04516391,0.011595531,8192.936710857508,0.00074485934
Keyhole pores,2,67101.85712758917,1.9276241,0.0012399633,3359.4905483251096,0.027065918,0.044597056,0.011577644,7506.233642774495,0.000597702
Keyhole pores,2,97542.24869053815,1.8620459,0.0014910001,3295.129395266136,0.02193543,0.04994605,0.013634835,7314.5401895617015,0.0006168484
Keyhole pores,2,169883.1500392695,1.7385991,0.0015403515,3159.9983320283272,0.018219333,0.056270555,0.015381798,7237.061545268337,0.00066306477
Keyhole pores,2,212867.99743122025,1.0389258,0.00094274635,2623.282296282292,0.0108826645,0.07303523,0.01713233,7947.638670033275,0.0009983248
Keyhole pores,2,186124.3248373796,0.94178957,0.0010822145,2581.0587627351742,0.00996553,0.05684618,0.015939344,7961.36371465694,0.0010112816
Keyhole pores,2,86710.895287883,1.4514737,0.0016944775,3079.292692132046,0.016310582,0.05079458,0.014435769,7530.696553090206,0.00074144034
Keyhole pores,2,174297.82577404354,1.6816719,0.0015616802,3241.8668614120475,0.021422828,0.044188753,0.012260041,7475.536968299217,0.00066024833
Keyhole pores,2,197227.1762260088,1.8026408,0.0015668934,3304.827280260871,0.023245323,0.042443987,0.011715043,7234.465146528667,0.00064597896
Keyhole pores,2,458140.9016839152,1.6959282,0.0010604176,2959.4694162380633,0.017952763,0.06901813,0.012393987,7766.028891272131,0.0007086252
Keyhole pores,2,294923.1955957485,1.637968,0.0007959017,2832.0061685234273,0.017492048,0.048023794,0.013358834,8224.98064405651,0.00076784025
Keyhole pores,2,130248.28475050323,1.8876967,0.0012034834,3311.3058917757844,0.023794645,0.04733978,0.012664708,7516.5904563084,0.0006279362
Keyhole pores,2,190157.0403807867,1.8619993,0.0014908605,3268.7098316798447,0.025963424,0.05431182,0.013337662,7472.442795462591,0.00061079464
Keyhole pores,2,103974.42312349523,1.6726707,0.0016302201,3114.7457038160196,0.018857738,0.053154606,0.014566475,7425.4806513166195,0.0006797389
Keyhole pores,2,242528.73502317435,1.0981785,0.0012298184,2683.9198337924327,0.011416247,0.07989853,0.017183954,7818.472278996051,0.00096935034
Keyhole pores,2,440118.43557633844,0.9596695,0.0015259034,2604.5308058326304,0.0095916595,0.05689073,0.01662879,7833.397446216501,0.0010470877
Keyhole pores,2,77439.12353526814,1.5760155,0.002011788,3147.782710043864,0.016461907,0.05140879,0.014440217,7348.956772031494,0.00069959153
Keyhole pores,2,204879.812359419,1.8436419,0.001866919,3281.124768757353,0.021788849,0.06232742,0.015298125,7260.936794429801,0.0006103354
Keyhole pores,2,193943.0321628498,1.913227,0.0014988816,3330.526240314862,0.023699407,0.04354683,0.012315335,7228.3870924894645,0.0006193648
Keyhole pores,2,691422.9489511953,1.6054783,0.0013042756,2934.85594676694,0.015701666,0.055371165,0.0128299175,7769.223211671916,0.00074648997
Keyhole pores,2,284674.05054403486,1.6019644,0.00094557717,2826.794071308434,0.016775005,0.04522214,0.012739492,8199.39674965591,0.0007458329
Keyhole pores,2,151333.77687804395,1.9014621,0.0015834925,3326.7895108554403,0.023768006,0.049273964,0.01266041,7257.543421002524,0.0006068158
Keyhole pores,2,116956.63850706788,1.8496623,0.0017939191,3284.6344707048393,0.022890812,0.053406462,0.013665876,7359.4167127574565,0.00062501634
Keyhole pores,2,123932.42240407603,1.7947903,0.0018677085,3234.0861101002433,0.019050986,0.061528698,0.01559494,7183.551586309277,0.00064933975
Keyhole pores,2,91634.31719946417,0.8364507,0.00093104126,2539.096522774176,0.008990157,0.06728319,0.017374998,7970.60876086304,0.0010969345
Keyhole pores,2,148124.93106369223,0.82981616,0.001146635,2526.518564334865,0.00893879,0.056711834,0.016463423,7920.239979897427,0.0010811534
Keyhole pores,2,111267.61422692167,1.4685287,0.0018500881,3074.6228384561323,0.016141202,0.051672924,0.015070546,7395.344329890792,0.00074824726
Keyhole pores,2,110137.04734945252,1.9905281,0.0023214056,3405.5768049028643,0.023631187,0.054022778,0.01313414,6969.042831120768,0.0005680314
Keyhole pores,2,404189.95292173885,1.7566392,0.0020165793,3316.2409143942627,0.022539716,0.05096225,0.014419914,7072.907028601537,0.0006595091
Keyhole pores,2,542896.8592831283,1.6904398,0.0014078944,2970.084649938541,0.01785971,0.06637152,0.012082117,7796.314703756338,0.00070936815
Keyhole pores,2,224720.63837741507,1.565291,0.0009695279,2793.9006370231627,0.017008504,0.046018753,0.013045186,8296.099846877552,0.00081236794
Keyhole pores,2,330868.3751008783,1.921026,0.0016662814,3313.1902030316883,0.021358022,0.05218155,0.013116144,7165.034922208963,0.00060574734
Keyhole pores,2,147752.54214730518,1.7582978,0.001705885,3234.8343079231,0.020776637,0.052824877,0.0138250245,7360.558320674538,0.00065728533
Keyhole pores,2,86421.74946437025,1.6016368,0.001899821,3117.263080272366,0.016701961,0.0505785,0.014484472,7348.324182381746,0.00069323054
Keyhole pores,2,291553.7421477407,1.090566,0.0017889731,2725.5725481895456,0.011586189,0.091547824,0.017959649,7683.553042480144,0.001025347
Keyhole pores,2,327039.4918839581,1.0265863,0.0016707903,2627.834392606834,0.011112642,0.058093894,0.016222786,7830.599630610938,0.0010130466
Keyhole pores,2,115866.72168301493,1.5538163,0.0017688532,3125.065983345004,0.022305215,0.06830185,0.016632514,7642.575180293892,0.00072188134
Keyhole pores,2,92694.46029977521,1.7826806,0.0019981333,3319.2041635501255,0.022823116,0.061633583,0.01589146,7268.801358422674,0.00062524533
Keyhole pores,2,242279.52964049502,1.6761177,0.0013024893,3244.506405966798,0.022356436,0.056445945,0.015316661,7473.107004361364,0.0006415181
Keyhole pores,2,397200.13762173225,1.6484903,0.0011247274,2921.0592707155806,0.016507886,0.055958364,0.013087607,7808.138812097846,0.00074141583
Keyhole pores,2,461245.7944924268,1.5336633,0.0011869998,2780.7169981256693,0.015565949,0.055641264,0.015103829,8269.922872014655,0.0008740582
Keyhole pores,2,187762.64253906967,1.9663943,0.0019211394,3394.5334874840028,0.023866085,0.052802075,0.013934016,7210.18049217572,0.0006000612
Keyhole pores,2,255183.7301251513,2.0169468,0.0022839059,3398.2235305730987,0.024201563,0.0595882,0.015220589,7099.571349482126,0.00058596313
Keyhole pores,2,81963.19179136438,1.8118036,0.0021415695,3260.2528085813747,0.019251633,0.062353376,0.017351797,7153.384944398762,0.0006363101
Keyhole pores,2,383014.51594927703,1.1613448,0.001687329,2792.5502573045196,0.012628402,0.08959435,0.01814318,7578.966540416095,0.0009413531
Keyhole pores,2,137542.73496085126,0.90901256,0.0010153954,2539.196221278304,0.009210401,0.053971916,0.015631258,7919.6112210483225,0.0010477916
Keyhole pores,2,208144.16677318487,1.8338509,0.0028096337,3348.577504825675,0.022778973,0.061873514,0.015479612,7113.935938514928,0.00061357464
Keyhole pores,2,95707.58893663717,1.9332248,0.0024436275,3406.1079549141887,0.024941253,0.08294748,0.018440837,7032.718290703782,0.00057531
Keyhole pores,2,269373.380113618,1.9968696,0.0026036373,3448.3051347696896,0.024245426,0.07199202,0.01723699,6753.90888768064,0.0005699968
Keyhole pores,2,626076.5014901906,1.6964808,0.0013929965,3012.112777430976,0.018355334,0.08481396,0.017420541,7649.36061292025,0.00071645546
Keyhole pores,2,368261.1745989623,1.4384441,0.00090775255,2671.5375302394123,0.012211666,0.055797357,0.015693756,8272.900852284454,0.0009030379
Keyhole pores,2,229726.62248854814,1.833043,0.001832105,3333.821863563362,0.022527548,0.0592725,0.015806487,7252.989687317193,0.0006567887
Keyhole pores,2,233223.76069503598,1.7424859,0.0016966771,3250.243266652175,0.021532064,0.05177465,0.014215642,7500.518206153906,0.0006505179
Keyhole pores,2,170575.79871077847,1.6539016,0.0018662574,3171.369647727501,0.017994376,0.055039328,0.015229737,7366.401193044782,0.0007015772
Keyhole pores,2,264277.81621518586,1.0732039,0.0014645406,2733.3857011771133,0.011458202,0.08231959,0.016794525,7662.506704327174,0.00096434465
Defect-free,0,90515.71184778406,1.3534799,0.0011966246,3038.220131199123,0.02127606,0.11852501,0.02427977,7786.718316205269,0.00072562415
Defect-free,0,31132.320492082785,1.4210292,0.00096311857,3010.0789091877355,0.019314427,0.09249878,0.023909157,7716.807139093448,0.0006851099
Defect-free,0,34265.60198637947,1.3066813,0.00079937535,2875.244739818911,0.013805861,0.108038895,0.027162302,7600.030369214572,0.00075792737
Defect-free,0,77004.28484157415,1.2653273,0.00061085855,2813.5004247634265,0.017413465,0.13478352,0.03164244,7678.527263774495,0.0008327954
Defect-free,0,85852.21598220237,1.292474,0.0006674122,2915.475357786568,0.019292783,0.12718289,0.026697055,7886.660507033998,0.00074400083
Defect-free,0,64664.66975584174,1.1745846,0.0007529061,2855.5478085585023,0.017729513,0.09660883,0.02340036,7969.921483684952,0.00078331196
Defect-free,0,42508.622460379054,1.229661,0.00085113413,2973.9551644889266,0.02440503,0.07788296,0.021835998,8166.932150235511,0.0008048654
Defect-free,0,33203.4079304094,1.0634358,0.0006425492,2738.759558062669,0.015015024,0.09697995,0.023301637,8155.967362877334,0.00088324613
Defect-free,0,13702.726834915073,1.0024024,0.0005450587,2630.905715116027,0.012080038,0.085760355,0.024727292,8032.3355615691235,0.0009052086
Defect-free,0,44229.133431017915,1.2663208,0.00064134796,2895.566991544893,0.018179638,0.09290112,0.028025184,7817.013894603321,0.00076414814
Defect-free,0,31457.16935667065,1.2797663,0.00069312676,2917.645969865233,0.018438911,0.08912291,0.024901303,7828.968531652054,0.0007400325
Defect-free,0,21359.870803000762,1.1984043,0.00082433893,2930.382620041548,0.020554462,0.074677914,0.020630611,7990.066472538483,0.00078312407
Defect-free,0,146361.66103184447,1.2284992,0.00090795034,2999.111725410408,0.024026813,0.07111648,0.019809538,8259.999372052422,0.0007525513
Defect-free,0,8944.087008325294,0.987531,0.0006019186,2691.5875132762485,0.01341593,0.07682467,0.022035355,8139.874147198571,0.000893316
Defect-free,0,57494.24817627816,1.0154164,0.0005839815,2670.550458305275,0.013925118,0.107045144,0.025324155,8076.818587435206,0.0008891279
Defect-free,0,44316.57404826635,1.0758119,0.0005281686,2712.455084965384,0.014823954,0.08797131,0.026067503,7948.849632147895,0.00088277704
Defect-free,0,11662.07193109767,1.0360937,0.000577004,2694.7998930094604,0.014462951,0.08090912,0.022605563,8089.394245263155,0.0008746601
Defect-free,0,17744.161247320346,0.959817,0.00068260543,2712.3267594874287,0.014400115,0.069000244,0.019513734,8066.84457840399,0.000936666
Defect-free,0,126941.33635145139,1.1995478,0.0009052665,2938.7577267845777,0.022360425,0.08621567,0.018359,8231.592676695383,0.0007896796
Defect-free,0,10942.385900720943,0.97341967,0.0007031972,2666.0757400446573,0.012385587,0.08337753,0.020645112,8017.453743740187,0.00090732373
Defect-free,0,71188.55023237196,1.0205107,0.000598228,2665.6364963018627,0.014507425,0.11786941,0.024044305,8046.68405764111,0.0009388099
Defect-free,0,70428.86237119076,1.032676,0.0005525242,2664.637427919953,0.012550328,0.0981768,0.02505241,7887.359908287712,0.000903702
Defect-free,0,8049.738295414428,0.96828276,0.0004677471,2622.995674969199,0.012679985,0.07186469,0.020533461,8037.530037090795,0.0009396945
Defect-free,0,21335.886549141072,0.903068,0.0006386906,2679.934246978202,0.013333422,0.06242844,0.017641671,8026.608567131583,0.0009672921
Defect-free,0,20508.3208836371,0.98489994,0.00081298756,2808.3917651601096,0.016394103,0.06094115,0.017256668,8060.514161357678,0.0009312396
Defect-free,0,19461.81183496278,0.9957903,0.0006321627,2699.8550449717395,0.0136585785,0.07079411,0.018938158,8005.192109098745,0.0008903594
Defect-free,0,7121.469696759842,0.889172,0.0005721004,2534.649682156785,0.0091986535,0.07022937,0.020459607,7878.394521595398,0.0010340896
Defect-free,0,21700.000145444734,0.9851829,0.0005307924,2603.880814402537,0.011134459,0.0749189,0.021835322,7872.337700409788,0.0009293149
Defect-free,0,20390.084959721593,1.0182779,0.00062701583,2723.603938561431,0.014026444,0.068129264,0.018634368,7887.442049344595,0.00089638715
Defect-free,0,29115.677140769036,0.8970573,0.0006640166,2703.6793819714135,0.01298089,0.05551463,0.016789885,7890.885462974565,0.00093553495
Defect-free,0,36419.096018762975,1.1357211,0.0008283119,2879.095569152165,0.019185824,0.05614147,0.01576424,8073.462961301619,0.0008479156
Defect-free,0,31794.119273236392,1.0104166,0.00065556006,2721.250479623233,0.013226723,0.063945904,0.017662823,7938.814957851034,0.0009201459
Defect-free,0,13436.958112271252,0.9581206,0.0007054114,2651.6946879683674,0.011027631,0.062583834,0.018084498,7846.319334536257,0.00089396484
Defect-free,0,26275.961721239746,1.0267535,0.00056574465,2671.213237712878,0.011928393,0.076926045,0.023364654,7730.461414960418,0.0009330221
Defect-free,0,31649.01721937474,1.0874945,0.00074228784,2783.9670114120604,0.014044396,0.06959867,0.019495394,7709.532919278366,0.0008628734
Defect-free,0,32563.425373132133,1.042722,0.00079267635,2778.23040467088,0.013789927,0.06668196,0.017614055,7699.898333726746,0.0009088647
Defect-free,0,37350.71900975881,1.1137013,0.0007829534,2859.3503566675113,0.01801416,0.05588049,0.015482874,8017.912213087675,0.0008242309
Defect-free,0,41951.190867411235,1.0665238,0.00077729404,2794.821457315243,0.016434247,0.07116839,0.017580347,7948.780672431549,0.000873305
Defect-free,0,34999.493108908886,1.06803,0.0007984678,2711.3674543705724,0.012548458,0.06453801,0.017518539,7751.003160049875,0.0009340983
Defect-free,0,51893.69743758274,1.0913975,0.00070043496,2698.1882796731084,0.012624161,0.08475082,0.022737602,7676.795072534749,0.0008712719
Defect-free,0,64235.8949613424,1.0740207,0.0009003044,2758.716055514031,0.013580084,0.0767247,0.018856175,7666.637208192636,0.0009023782
Defect-free,0,23561.382364813537,1.0280935,0.0009290965,2788.2342796272765,0.01506218,0.07195905,0.017239202,7810.409295751767,0.0009510877
Defect-free,0,16193422.22864176,0.7475154,0.0,1533.770155292318,0.48333073,0.027850972,0.0070935255,4256.4982438449315,0.0004507141
Defect-free,0,42222.80875262925,1.2232444,0.0009005915,2920.2149719200825,0.019306714,0.056596078,0.014637736,7956.041036403107,0.0007949074
Defect-free,0,32174.010247385173,1.095966,0.00092580734,2885.327408498971,0.01612821,0.05615375,0.016156673,7766.491619799753,0.0008351458
Defect-free,0,67841.46605259905,1.1140469,0.00072425965,2796.390450708488,0.014820751,0.069367856,0.017122276,7753.659794524392,0.0008552184
Defect-free,0,44727.79309377706,1.1927605,0.00067024084,2795.5140236572392,0.014275441,0.0766128,0.020147363,7507.704223496851,0.00080495345
Defect-free,0,68445.4798062753,1.3007619,0.0009460953,2943.339549386508,0.018614477,0.09617387,0.017911403,7535.4206256257485,0.00078386615
Defect-free,0,60847.768702195746,1.198601,0.00089351257,2922.4720626941516,0.018816961,0.05611972,0.0149905775,7775.784550291409,0.0008320333
Defect-free,0,60880.394530349455,1.2977611,0.00094931194,2915.1756334804927,0.018929267,0.048163403,0.013365978,7893.178253058097,0.00079761277
Defect-free,0,53315.609520974576,1.2226795,0.00092362973,2941.5750651861636,0.017453972,0.054996885,0.014962216,7701.164722638707,0.00078065955
Defect-free,0,78580.14522567797,1.0694628,0.0007138738,2776.3772084127622,0.014120876,0.07840633,0.017428638,7734.195185141955,0.0009094912
Cracks,1,49970.63069286868,1.1529411,0.0006984457,2829.743083954451,0.014365488,0.0701992,0.020155521,7510.6403573520065,0.00084656803
Cracks,1,30444.427571571272,1.3791701,0.0010285185,3006.9615124922375,0.018995611,0.065454245,0.016977655,7380.388957933918,0.0007471865
Cracks,1,78306.25533856514,1.4436129,0.00093386706,3059.0850556293763,0.022073172,0.06230146,0.016527547,7657.089821889777,0.0007528902
Cracks,1,55996.3056496901,1.3814973,0.0008332944,2913.196165513916,0.020749517,0.049215384,0.013098174,8054.331745431012,0.00075301365
Cracks,1,41309.104762065464,1.4522486,0.001027349,3098.773550303098,0.024310112,0.050322082,0.014089124,7690.550847911295,0.00069297315
Cracks,1,49309.43268731888,1.1971422,0.0007955183,2892.601412771544,0.015612785,0.05744811,0.015483365,7575.713025831737,0.00080182555
Cracks,1,63653.41458836201,1.2680811,0.00074742065,2877.2625798978556,0.016006345,0.061508704,0.017579386,7490.126355886774,0.00078714965
Cracks,1,24306.775956256155,1.382846,0.0009585534,3050.7886042042287,0.019789947,0.06130701,0.017261168,7358.7145329910145,0.0007164961
Cracks,1,81849.38618154076,1.490891,0.0010065556,3094.8300500611804,0.021937706,0.05890068,0.016212378,7579.3221396937515,0.0007019807
Cracks,1,87227.56982514911,1.7630283,0.0011197403,3251.858277809995,0.030106401,0.060669295,0.01547511,7626.034652635586,0.0006193924
Cracks,1,34156.90785824059,1.3356321,0.0008841441,3047.2064108951745,0.020634688,0.051617503,0.014372756,7554.175433644036,0.0007220736
Cracks,1,94086.0399711521,1.2611824,0.00076963083,2883.9857195751397,0.016272716,0.059503313,0.015511346,7605.427229692639,0.0007721879
Cracks,1,66907.34337753108,1.3634915,0.0007151656,2983.762553369834,0.018931122,0.060534246,0.016963582,7452.645626522393,0.0007505759
Cracks,1,144703.0613413693,1.6400024,0.0010453574,3237.348961126579,0.024729742,0.08027772,0.021267451,7286.224800121318,0.0006602485
Cracks,1,136381.5835995457,1.7426888,0.00094737345,3279.305068790688,0.031326063,0.053893693,0.014381265,7664.858789570129,0.00059752323
Cracks,1,145943.7574683208,1.6532928,0.0011340133,3060.465269890492,0.02371999,0.051257607,0.012932266,7876.5646868966505,0.0006387562
Cracks,1,51173.25788880626,1.7548459,0.0012406287,3279.2057899107626,0.028878864,0.05016634,0.014190333,7517.932869446394,0.0005861814
Cracks,1,86149.92412781985,1.5880687,0.000976972,3138.543546206316,0.022352425,0.05316688,0.015356226,7435.891443594696,0.00069300254
Cracks,1,74352.90031612982,1.5238256,0.00087915326,3046.6659428871967,0.020626204,0.054680485,0.015859626,7358.510421428088,0.0006796392
Cracks,1,75281.02951979982,1.7512434,0.001189749,3263.1468087517987,0.025242507,0.06402904,0.01643489,7118.961112733519,0.0006412861
Cracks,1,161811.8990854725,1.8163171,0.0011832113,3277.887147005217,0.030147703,0.0560657,0.014074882,7569.949748932808,0.00060052716
Cracks,1,203910.4055336831,1.8152052,0.0011142786,3143.33740533466,0.025275517,0.0724568,0.018634638,7716.228850178798,0.0006310799
Cracks,1,65925.03973741818,1.863801,0.00105827,3282.933506777029,0.029444454,0.047309965,0.013084563,7472.337874698319,0.00058814103
Cracks,1,55899.44860864723,1.6524004,0.0010089827,3138.117998817253,0.022776201,0.057121187,0.014911218,7458.882959329151,0.00063481973
Cracks,1,91987.22334680539,1.592371,0.0008748904,3073.4216855589066,0.020718519,0.06128105,0.017043618,7359.288979088436,0.0007021806
Cracks,1,41715.69505229651,1.9141229,0.0011521566,3333.176390791577,0.03171263,0.053123385,0.0136166485,7212.020561118199,0.000553139
