Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Keyhole pores,2,0.0930267,0.0008452293,0.031014645,4.31829e-05,0.08738550646551724,0.0005756161584298477,8591.995554956897,159201.66902394695,3812.9578975358486,197446.11551261792,4158.587812204961,30067.2053367801,0.005551973,7.525691e-06,177.71368,9200.831,0.5133049,0.0006595922,9.0919684e-08,11.221858,12.857134,0.5341342,0.022304544,0.0023819832,2.537758e-06
Keyhole pores,2,0.08330562,0.0007047512,0.031151574,2.8831266e-05,0.08814879669540229,0.000809931695217153,8735.302734375,67117.95576687517,3906.494296712243,124657.85047524491,4281.699386157013,24408.695371642603,0.004835422,6.5957584e-06,196.31422,9930.028,0.58573675,0.0007245204,7.6528515e-08,12.002423,14.557787,0.5349881,0.033985384,0.0034074532,1.1804281e-05
Keyhole pores,2,0.056641325,0.0015046475,0.023743821,0.00025624933,0.059901445761494254,0.001978602871143261,6440.160290948276,15852009.23765457,2934.9645724690386,3366841.5050931997,3157.447421047029,3828780.878618661,0.2788568,0.19814046,172.78189,17857.832,0.0,0.0009119307,5.0584975e-07,9.912083,45.365185,0.37475172,0.06606034,0.0022121894,5.2396795e-06
Keyhole pores,2,0.109075435,0.0009656647,0.04604031,8.338384e-05,0.06146731321839081,0.0006452890663988637,8616.003838900862,58687.932681243576,3717.1661084742973,171832.65653521335,4202.938562691602,18572.863804422293,0.0014131541,1.1029357e-06,327.22134,7556.5425,0.7782013,0.0012725352,1.5456598e-07,16.571535,6.474255,0.34582737,0.012372656,0.0038731291,1.6252516e-05
Keyhole pores,2,0.11669817,0.0014753648,0.04530001,0.00011758041,0.06528937679597702,0.0003961141523053017,8127.422885237069,520287.10651624494,3193.748268705839,255635.50572839828,3947.7889348334766,87182.66905435562,0.0024195302,2.1150965e-06,201.72295,8776.141,0.70314485,0.0007983332,8.953791e-08,12.233907,11.313978,0.33504784,0.016139822,0.0028320893,4.6328764e-06
Keyhole pores,2,0.09926245,0.00064401625,0.040682416,8.204464e-05,0.06550826149425287,0.0006429950317471516,8317.509092133621,380040.3391932193,3450.96355550201,283219.40248317475,4089.6738808145687,86602.97073525566,0.0030208072,4.9691585e-06,228.32297,13981.198,0.6885084,0.0008807034,1.1887672e-07,13.170646,17.670927,0.36479956,0.0241029,0.0033503196,6.9003568e-06
Keyhole pores,2,0.066086344,0.0023858666,0.025863007,0.00035484045,0.05291397270114943,0.0018597916073773302,6309.971039870689,15323087.376295177,2671.6041571830724,2894096.2926282394,3057.7651404070284,3629083.661252654,0.2795889,0.19773823,155.61661,18018.682,0.0,0.0008160089,4.8427773e-07,9.234732,44.089924,0.3264279,0.065821156,0.002333014,7.4370505e-06
Keyhole pores,2,0.1013359,0.0017782772,0.042038027,0.00026419375,0.08735183189655173,0.0014208543409301418,8585.560344827587,160559.8087798401,3910.8439798775066,307475.4742461222,4131.883127414731,32873.84545609332,0.0032871903,1.26314335e-05,236.96246,7735.259,0.5894775,0.00092266937,2.7820752e-07,13.540095,10.026809,0.530708,0.05563127,0.0032763234,1.1227101e-05
Keyhole pores,2,0.093797706,0.00070982776,0.035365764,4.1170817e-05,0.07563869432471264,0.0010060969834158231,8454.133553340518,141186.0094852878,3523.840473513363,202262.49968577366,4124.024169986745,25289.390072833,0.0035659766,3.053573e-06,211.26607,9046.615,0.6238975,0.0007955655,8.392698e-08,12.629785,11.361599,0.3919358,0.024482604,0.0036471663,8.7058115e-06
Keyhole pores,2,0.08743321,0.00045265481,0.03372496,5.0709605e-05,0.07837194683908046,0.0007756708603520142,8506.35775862069,88807.27001376158,3563.83030234137,146856.34960554616,4135.999337365931,19285.97932821278,0.0033270312,2.3657199e-06,202.36958,9226.214,0.6303901,0.00078716,9.140613e-08,12.289995,11.605088,0.4499349,0.03278609,0.0032861987,5.753595e-06
Keyhole pores,2,0.063469544,0.0020634015,0.02319911,0.00024492052,0.05909325610632184,0.001970543132494205,6382.4909078663795,15568005.858210407,2869.190263121149,3328861.591373131,3116.0973474950633,3719897.177437234,0.27941644,0.19791184,154.34538,15165.22,0.0,0.0008672281,4.3939386e-07,9.203763,40.793514,0.40202695,0.101472855,0.0020104088,3.3667595e-06
Keyhole pores,2,0.10651056,0.0008655799,0.044442568,0.00012260037,0.06913389008620689,0.0006130950298755356,8602.638402478447,109458.8356154144,3688.151330897887,269473.6828590785,4164.257162758567,45738.91049485297,0.0020802603,4.2953866e-06,248.71289,10904.07,0.7354518,0.001000608,1.5282977e-07,13.987194,11.814184,0.38873115,0.013507437,0.0033696261,8.101819e-06
Keyhole pores,2,0.12030029,0.0015019521,0.048788685,0.00010785183,0.0515277029454023,0.0003394085186950628,8112.3248922413795,731157.1411457129,3114.7880987809804,280808.5500154004,3957.5114245659556,105777.72326868815,0.0017001404,6.5664324e-07,234.16545,13865.1045,0.8138093,0.0009285782,8.566816e-08,13.363541,15.859664,0.27310142,0.0071670995,0.0030696725,5.4622415e-06
Keyhole pores,2,0.14142232,0.0008255036,0.04728975,4.592533e-05,0.06769149604885058,0.00032874970569023447,7873.974609375,139611.74356526343,2955.9944542530966,118744.32950569756,3781.0735602873838,55341.86927300122,0.0028251878,2.4770072e-06,124.36721,5643.533,0.6762523,0.0006013157,4.7121922e-08,9.410107,8.741738,0.3318831,0.010092918,0.0022965712,1.2504838e-06
Keyhole pores,2,0.078195155,0.0043680947,0.027319804,0.000357635,0.05555181393678161,0.0021296682091933583,6212.947871767241,14845843.43714039,2664.303780609435,2861817.312252097,3015.817478574355,3509375.720623813,0.27995405,0.19757913,145.96803,17442.111,0.0,0.0007790184,4.1400776e-07,8.806553,42.378925,0.3539762,0.085374564,0.0023435638,5.761223e-06
Keyhole pores,2,0.11430166,0.001284794,0.045002855,0.00021394124,0.07921942349137931,0.0011927449320499452,8340.774851831897,229290.01182211417,3552.6744707485564,366219.3411172288,4017.3832279363187,52776.68590218347,0.0027358886,6.860592e-06,235.53659,13473.08,0.6437214,0.00092654227,2.2599683e-07,13.403184,17.522434,0.42116827,0.038464773,0.0036607126,1.4758395e-05
Keyhole pores,2,0.08536328,0.00043470768,0.030927978,3.6913334e-05,0.0810546875,0.0010869530425674614,8467.746497844828,127090.27086228451,3583.34180975401,197307.98210485152,4096.4066491061585,40911.83245008115,0.004334203,6.4434344e-06,185.27692,8421.499,0.57998085,0.000716976,8.91563e-08,11.581616,11.97229,0.4790918,0.03865632,0.002869529,3.6029016e-06
Keyhole pores,2,0.08681339,0.00042740547,0.032705333,6.2210485e-05,0.07543103448275862,0.0008114829122004317,8578.630118534482,96033.28413402,3602.8429425182626,125986.3514784231,4146.6390290770305,18155.39349440955,0.003252233,2.7610242e-06,207.36919,9122.8545,0.6420062,0.0008187128,1.2614963e-07,12.515839,11.351898,0.44639808,0.023485603,0.0034600026,7.4829813e-06
Keyhole pores,2,0.060374293,0.0018317422,0.021826167,0.00022084433,0.08296852550287356,0.003927906181021969,6362.442753232759,15559471.815219255,2923.7862310713826,3481207.2086751843,3106.6666660009732,3729365.6607596013,0.27921492,0.19793351,125.1149,12146.11,0.0,0.0007491552,4.5210155e-07,8.207642,33.510025,0.45810717,0.1203747,0.0023257933,5.3314716e-06
Keyhole pores,2,0.104511835,0.0005557445,0.044820044,8.316325e-05,0.06713586566091954,0.0007137203959937393,8578.877626616379,45232.241156551994,3735.7126180698783,287978.5149416014,4175.252219392909,25254.187213378093,0.001989184,2.1887581e-06,270.36633,13401.064,0.7400189,0.0010609213,1.7022049e-07,14.630627,16.009075,0.39920273,0.02387632,0.0032405397,7.5746793e-06
Keyhole pores,2,0.09274117,0.0006946005,0.037699237,5.091521e-05,0.07337688577586207,0.0005929261221566277,8678.62338362069,59035.890904674925,3770.3212538638177,156215.38818780304,4256.612397475503,21924.951303866957,0.002935097,3.553973e-06,249.87137,8236.998,0.6961675,0.0009440531,1.10521235e-07,14.028291,10.722812,0.4187955,0.016592635,0.0032949138,5.670254e-06
Keyhole pores,2,0.10386605,0.0008485855,0.03954022,6.390971e-05,0.06725933908045977,0.0006597519928877633,8539.276333512931,113603.45913028602,3563.286227188959,126573.3586916963,4185.075925444493,23492.305841637513,0.0033881154,3.394803e-06,238.51372,8342.102,0.6695346,0.00088873104,1.0464422e-07,13.620983,10.860966,0.38731182,0.016320227,0.0029146178,3.337298e-06
Keyhole pores,2,0.0675147,0.0022977763,0.026444988,0.00033042333,0.057549838362068964,0.001744326078556287,6149.338294719828,14562826.59277196,2603.3049422524505,2755076.2119933283,2958.979466324659,3394478.4929988952,0.2796334,0.19771972,124.69517,13833.232,0.0,0.0006582898,2.841613e-07,8.020526,36.43768,0.3476654,0.059458956,0.0018223004,4.5132188e-06
Keyhole pores,2,0.10946164,0.0017360235,0.045309987,0.00025511245,0.07210286458333333,0.0010656524892054297,8490.764749461207,224434.52435923248,3577.7813258404144,353283.3097275074,4063.5401148653405,48927.70252026525,0.002578643,9.330963e-06,269.25494,11909.624,0.70909745,0.0010448138,3.0696256e-07,14.68505,13.026066,0.39450133,0.044808067,0.003841054,2.4126632e-05
Keyhole pores,2,0.090028256,0.00057232607,0.034825183,5.0079692e-05,0.07298401580459771,0.0005248214408198157,8264.542362607759,306900.378271459,3299.1915091355304,206654.64566765225,3982.4386913658436,52268.54612757967,0.0032508746,4.1175044e-06,193.26369,9785.36,0.656348,0.00077551114,1.1394265e-07,12.0003395,12.368226,0.37941697,0.023630854,0.0028843535,4.2333013e-06
Keyhole pores,2,0.09527939,0.00094759424,0.03459504,6.111694e-05,0.08990548670977011,0.0013418186922056986,8629.369275323275,111455.79726460716,3758.2767638824284,260162.75477045018,4196.554277039035,37609.695746343314,0.004270454,7.1511067e-06,188.05946,9090.357,0.60753965,0.0007486211,9.531555e-08,11.729996,12.427792,0.5256858,0.054176275,0.0031792535,4.9795e-06
Keyhole pores,2,0.06502559,0.0021686468,0.023532398,0.00025799577,0.059699398347701146,0.0023439476395207704,6243.391365840517,14945129.518060993,2668.1261556523245,2910192.631595769,3018.952092088584,3512443.645968126,0.27869993,0.19821432,121.1135,11840.045,0.0,0.00074006757,3.7142007e-07,7.9910307,33.701084,0.3708747,0.08483996,0.0019504225,3.9870265e-06
Defect-free,0,0.08999388,0.0008150621,0.039320063,0.00022480536,0.08574667744252873,0.002352606873796392,8711.789466594828,147691.11297643709,4303.389950578194,321468.7328297717,4264.823757159937,15057.091437099847,0.0043660523,1.627073e-05,261.13837,17787.77,0.63370097,0.0010261582,3.2656564e-07,14.1866665,20.983004,0.57882166,0.13737586,0.0030086453,1.1720049e-05
Defect-free,0,0.09855845,0.0004460374,0.039195064,7.8747704e-05,0.11053116020114942,0.0017267814446730373,8832.573410560344,36961.37220198987,4646.997012571526,168322.9445757714,4207.8998352887575,4560.62436945826,0.0032432887,3.0396025e-06,247.07271,9965.526,0.5361122,0.0008750594,1.4581994e-07,13.81746,11.985881,0.7156254,0.052400716,0.0024029866,3.435978e-06
Defect-free,0,0.099627964,0.00045293727,0.037773658,4.248702e-05,0.13522023168103448,0.001478418772815004,9001.868938577587,49713.91857024747,5100.29113723568,114812.77304548066,4197.99492222625,4286.492013067333,0.004519273,6.8868653e-06,222.50262,7329.1255,0.4154026,0.0007349443,5.7665567e-08,12.857019,9.313744,0.9180678,0.040734854,0.001763712,1.3200961e-06
Defect-free,0,0.1165112,0.0005085166,0.04234157,9.0325724e-05,0.1556999820402299,0.0022849148969414654,9159.779094827587,124961.35463329047,5353.179883409603,166167.1372352779,4182.4126252393535,12545.010594233172,0.0048751333,6.3021025e-06,202.57037,8212.939,0.37425965,0.0007027356,8.09066e-08,12.058561,11.652362,1.0592301,0.07157079,0.0017251766,1.2708348e-06
Defect-free,0,0.10995413,0.00095117505,0.039992917,0.00018018394,0.17702159662356323,0.0029819795707050475,9274.622844827587,141863.42533646812,5613.908324034857,224247.26304597274,4196.858706082327,38025.94222663241,0.009035444,4.6067238e-05,166.7079,15721.2,0.32752496,0.00062036514,1.7983453e-07,10.468812,20.694616,1.1916835,0.11587423,0.0017462438,2.411343e-06
Defect-free,0,0.095801346,0.0002777113,0.03665843,4.4635148e-05,0.14750583692528735,0.0023184679414152173,9255.812230603447,75061.32742170773,5317.441334533071,143747.50528948387,4309.66445466493,7471.58541757981,0.006379764,1.2039267e-05,195.53787,9589.537,0.3978102,0.00069645897,8.5088196e-08,11.934778,12.9157,0.9606573,0.050296865,0.0020411578,1.985214e-06
Defect-free,0,0.104951,0.0049902974,0.03449331,5.1147024e-05,0.1294506555316092,0.0017162434001755785,9151.116311961207,72461.5649065705,5022.866156782227,111125.59294837996,4311.815741124831,4798.830569362845,0.0061266245,1.6841053e-05,194.72098,8805.275,0.45114082,0.0006924731,7.692926e-08,11.964204,12.308421,0.8837747,0.052531525,0.0020277437,2.348666e-06
Defect-free,0,0.087885015,0.0002805129,0.038080428,9.031176e-05,0.08130724676724138,0.0020298785838256785,8800.892376077587,108883.60186224173,4269.9067232858415,281937.1763594538,4324.846493995121,5242.19301606481,0.0031954078,4.7394387e-06,277.84918,12959.79,0.6862283,0.001059436,2.0419833e-07,15.054438,12.12996,0.47748524,0.0450597,0.0025741723,2.7888589e-06
Defect-free,0,0.08658153,0.00042870984,0.036969945,0.00016415348,0.08995038613505747,0.0017895776665750936,9044.935344827587,150913.15711721082,4579.748131679679,197825.6011261422,4474.806612484745,28574.579530065996,0.004930393,1.0686845e-05,285.74796,15149.894,0.5951207,0.0010472677,2.8609682e-07,15.091138,15.634329,0.55327696,0.071696185,0.0027854717,4.417788e-06
Defect-free,0,0.09732266,0.00055208924,0.037797976,9.204822e-05,0.12515153556034483,0.0021442616689880834,9196.162782866379,94950.69298534414,5027.969715512117,219026.49384744282,4357.75141813425,3855.480699165395,0.006304773,1.8563229e-05,231.74692,11496.796,0.4717703,0.0008031707,1.3110882e-07,13.167663,13.802273,0.8192851,0.07598176,0.0020516342,1.446284e-06
Defect-free,0,0.103252545,0.0006897502,0.041576892,9.704559e-05,0.11261337104885058,0.0019632871942549123,9223.883688038793,63646.337365140236,5117.314498081531,160069.35609746978,4383.645035584314,5616.82730202023,0.0055795023,1.3021364e-05,253.82094,10333.049,0.4607649,0.0008587254,1.17807915e-07,14.018737,12.561729,0.7586679,0.056173123,0.0022224772,2.4323751e-06
Defect-free,0,0.12043534,0.0005413006,0.050806884,0.00013457041,0.10491873204022989,0.0018399655385823146,9009.046672952587,69426.48705064045,5069.683309194052,154799.02457378322,4302.768266767872,8766.719617860916,0.0035573856,4.946443e-06,291.79276,8215.762,0.4711728,0.0009969196,1.1942356e-07,15.329711,9.01114,0.7280948,0.062484507,0.0023845953,3.0892447e-06
Defect-free,0,0.11967696,0.0013045615,0.042165596,0.0002761329,0.17501234734195403,0.0037753863289926685,9213.240840517241,98610.87043843853,5550.67956794263,301928.05342373485,4211.284945139334,27768.23724241881,0.007356967,2.0278489e-05,180.62172,16229.691,0.3591685,0.0007044701,2.739579e-07,11.04405,21.608212,1.119621,0.13251352,0.001967569,2.6392545e-06
Defect-free,0,0.102253534,0.0006424345,0.03859347,5.178365e-05,0.13067977729885058,0.0018840883788981864,9113.990099676725,61485.07572382724,5165.7106264649165,161459.8984766534,4319.333696220656,8850.172882167133,0.005358223,9.022315e-06,238.82356,10233.222,0.42874673,0.000803246,9.508441e-08,13.396893,12.459783,0.84504545,0.04796366,0.0023004385,3.1951422e-06
Defect-free,0,0.08786011,0.00020227054,0.032099135,4.413677e-05,0.14600731860632185,0.0019567148549063137,9111.267510775862,68089.42082095513,5135.4648387053685,181890.85581022635,4298.92182166487,6925.288256027254,0.0062690335,1.1318809e-05,176.9355,7579.4995,0.43663353,0.00068061566,8.048881e-08,11.384759,10.782836,0.9293835,0.056170773,0.0020441532,1.863796e-06
Defect-free,0,0.09740159,0.00045802965,0.042206686,0.00012068028,0.07277074353448276,0.0013402437247126244,8714.759563577587,111420.51136025919,4190.19117495397,222145.26679174285,4353.482497104863,8825.026705051505,0.0036262092,1.1967527e-05,276.47702,11500.6455,0.70797575,0.001056574,2.0167548e-07,15.0336685,12.510884,0.44912153,0.0454523,0.0032690882,9.191973e-06
Defect-free,0,0.09139769,0.0005261793,0.03975349,0.00020196254,0.06920685165229885,0.0014066063660046972,8805.595029633621,109276.77015061898,4296.367024213076,233592.990879823,4443.589816477968,11594.378374334192,0.0041060685,1.1585638e-05,295.62674,12762.6455,0.68331456,0.0011674197,3.7064808e-07,15.551782,13.276962,0.4593634,0.06299553,0.0030971456,6.7459196e-06
Defect-free,0,0.09013525,0.00033088806,0.035281487,6.4608306e-05,0.11194549209770115,0.002101604745416065,8915.736126077587,69231.06685121336,4774.360886613684,226019.72723301826,4300.956755821687,4721.856457163711,0.0050526722,1.7906032e-05,235.54205,8968.761,0.51540834,0.0008464563,1.08808024e-07,13.45249,11.414844,0.7369577,0.0724955,0.0021633196,2.6104865e-06
Defect-free,0,0.09856757,0.0006076143,0.038614072,7.8456345e-05,0.12314228627873564,0.0018997128754125777,9099.634630926725,71988.02316940072,5100.397474392068,164650.961635117,4358.710173264017,5562.034653687927,0.0058972687,1.32418145e-05,245.20459,8944.245,0.4453809,0.0008284944,9.7739004e-08,13.733113,11.077864,0.79917175,0.061416205,0.0017541018,1.1950378e-06
Defect-free,0,0.10522917,0.00063691655,0.042639047,9.083872e-05,0.12637504489942528,0.0026072169377098536,9081.814049030172,73399.45934331941,5299.456270217643,175934.69717635447,4294.634630149407,12935.761746807142,0.0053650136,1.1496385e-05,250.81445,9734.575,0.40797263,0.00085108815,1.06052475e-07,13.88219,12.5596485,0.8822466,0.07356132,0.0023333458,3.5848448e-06
Defect-free,0,0.105398595,0.0010808598,0.041522477,0.00024960664,0.16689677622126436,0.004434557284872887,9060.033337823275,84519.78759448112,5470.753423142496,369254.4464107703,4161.44515736869,32097.94287490895,0.005752386,1.2780664e-05,197.2704,16654.395,0.3700647,0.0007785639,2.8380487e-07,11.737309,23.623793,1.0356504,0.14867848,0.00256524,9.177516e-06
Defect-free,0,0.096064426,0.0005495754,0.037050184,5.1294464e-05,0.1295685165229885,0.002347403433194074,9090.971848060344,118888.625990905,5253.434473331595,146322.99207709235,4330.171536734223,16180.205817749325,0.005373812,1.0222576e-05,251.46219,9402.686,0.41226655,0.0008340405,8.494376e-08,13.901293,11.471069,0.85017395,0.04872299,0.0023930108,3.570053e-06
Defect-free,0,0.09277134,0.000288326,0.03551013,3.9611838e-05,0.1180798760775862,0.0017119342261158283,8876.629849137931,36025.19305225785,4898.88200639974,176711.82021768988,4244.1338743985625,5162.974897004965,0.0037971183,4.3820437e-06,239.43375,7092.13,0.4856115,0.0008643748,8.316972e-08,13.657592,8.70708,0.7659447,0.05051417,0.002143901,1.9380418e-06
