Label,label,S-centroid var,S-entropy mean,BER mean,S-bandwidth mean,S-flatness mean,AE mean,RMSE mean,S-centroid mean,S-flux mean
Cracks,1,69221.30983129304,1.6749736,0.03276416,3438.3412367405112,0.025280789,0.14810145,0.04053736,6988.095397498547,0.00066839106
Cracks,1,36324.82912151433,1.6520814,0.037788294,3585.8166661064492,0.030468643,0.11564373,0.03459415,7023.236868687626,0.0007027998
Cracks,1,159652.59921109123,1.8566213,0.04111645,3548.2157324435016,0.030542895,0.12319525,0.0326754,7292.087350792843,0.0006223464
Cracks,1,39681.79570432138,1.7794807,0.053261016,3475.7584180315525,0.019351404,0.12890379,0.037732877,7231.427746903145,0.00067102816
Cracks,1,36168.55624710349,1.6895616,0.0532187,3551.6857294954452,0.020302592,0.119271465,0.03419378,6843.601589992753,0.0006847566
Cracks,1,57424.380418610366,1.6334041,0.03695009,3442.8688144953194,0.022061542,0.14314288,0.039767798,6977.805429399536,0.00071025285
Cracks,1,44622.871427535254,1.6712657,0.03616794,3421.1404068945503,0.02260537,0.15538429,0.041488823,6904.488321094299,0.0006788052
Cracks,1,29692.23129334958,1.8579441,0.04269846,3575.698575194542,0.026560737,0.14268862,0.036565755,6712.868375148247,0.0005987412
Cracks,1,111971.43533340897,1.7675277,0.043907113,3518.366108729321,0.025275847,0.112966605,0.031560168,7261.489474457417,0.00065768935
Cracks,1,36309.04484590861,1.7677566,0.05025322,3488.366662492134,0.020663263,0.13755044,0.039549302,7105.7198827995235,0.00064510223
Cracks,1,109263.0016217347,1.6415348,0.044248246,3447.9117600862537,0.018748952,0.14537942,0.03985093,6894.229522058814,0.00073712936
Cracks,1,79733.37732787177,1.8201307,0.042933654,3499.461750424097,0.02243644,0.16426735,0.040024232,6635.703379959015,0.0006012438
Keyhole pores,2,56251.865996802706,1.7605717,0.035226252,3429.2106671718198,0.022480091,0.14085616,0.03846774,6801.757510109446,0.00066341704
Keyhole pores,2,50974.007655560745,1.8170763,0.041177507,3561.22857356334,0.026276175,0.12797669,0.034001295,6859.1049002056025,0.00064848864
Keyhole pores,2,74639.58034787345,1.8436276,0.048015792,3582.296195766548,0.026573397,0.111717835,0.03106932,7041.632809696027,0.0006154622
Keyhole pores,2,70490.73297824746,1.7959391,0.052651916,3508.9823201733393,0.021245938,0.15367074,0.04102767,7028.5523746983545,0.00065288605
Keyhole pores,2,58288.48635728717,1.7863659,0.049568016,3545.905390578446,0.022259872,0.13595161,0.038010478,6849.420010435582,0.0006212221
Keyhole pores,2,71159.80525265842,1.6634946,0.036801912,3448.821691212535,0.022083798,0.15175796,0.038925856,6901.588299324077,0.0006632933
Keyhole pores,2,69527.46440368576,1.8903921,0.04016156,3477.0096398721003,0.023102324,0.12681212,0.034108378,6798.790693524172,0.0006227514
Keyhole pores,2,54873.986896484734,1.9582815,0.040804137,3599.833161824559,0.028849272,0.13578358,0.034075722,6727.205035991144,0.00058297097
Keyhole pores,2,119764.2628726722,1.9050862,0.04889503,3569.5724504115965,0.026231673,0.12674792,0.031108845,7074.236030396522,0.00065959117
Keyhole pores,2,54773.96379441418,1.7422106,0.051954746,3474.184883568897,0.020075247,0.15554318,0.03933395,7225.359820511078,0.00066739373
Keyhole pores,2,74058.87386493581,1.8539653,0.055230673,3631.7852198422925,0.02464852,0.11532944,0.03248029,6674.9402656621905,0.00058670645
Keyhole pores,2,90326.57471094093,1.9293365,0.046803117,3638.9001030435934,0.029580064,0.14900962,0.03755058,6570.772274089356,0.0005819977
Keyhole pores,2,55351.14559105412,1.8992147,0.041711587,3509.0437479145835,0.024984896,0.14294083,0.036624543,6768.136224160329,0.0006178046
Keyhole pores,2,74547.48047139749,2.0397613,0.044143677,3638.3474213466984,0.030696742,0.14465438,0.034928236,6745.425478600701,0.0005574923
Keyhole pores,2,46957.00384531322,1.8945278,0.052280344,3606.056518825984,0.025333278,0.12602112,0.03196459,6977.65458382809,0.0006252411
Keyhole pores,2,28922.41486684378,1.7839855,0.053281,3515.2186941301634,0.02228198,0.14052047,0.039272606,7105.83548295126,0.0006514631
Keyhole pores,2,75230.84986901311,1.9192021,0.06385884,3654.4607764560396,0.023816947,0.1420923,0.03542773,6496.194184953628,0.00057046575
Keyhole pores,2,80506.67954460709,1.9952081,0.052707158,3638.4051984007297,0.0274975,0.20480031,0.04095243,6431.851859326687,0.000548376
Keyhole pores,2,86761.5537581902,1.9638044,0.044408094,3519.467137499979,0.025649037,0.15858757,0.037757933,6658.915222667981,0.00057188235
Keyhole pores,2,40788.02115973676,2.1132107,0.044043407,3654.419291864879,0.030876255,0.16348161,0.037017763,6673.176770697782,0.0005386315
Keyhole pores,2,70276.55002699453,2.0614836,0.056755356,3673.8729618346306,0.028794043,0.16573921,0.035092533,6664.217306707795,0.00055578846
Keyhole pores,2,56339.73764071452,1.724505,0.058709472,3513.781094728604,0.018908795,0.1505376,0.04049755,6997.772653143581,0.00071139046
Keyhole pores,2,66140.73654964613,2.0287175,0.067817025,3721.997595200954,0.026407544,0.12763329,0.03402812,6387.105795980296,0.00055164425
Keyhole pores,2,92924.80510770506,2.1321537,0.058499385,3729.6821018196333,0.029923903,0.17788696,0.03769768,6218.338595763153,0.0005019983
Keyhole pores,2,78202.86192990007,2.033412,0.050342597,3613.4390516776616,0.026925992,0.13981646,0.034619,6670.423412024586,0.0005692127
Keyhole pores,2,89499.41167213267,2.0601642,0.050265256,3653.2278827516925,0.02788538,0.12374387,0.03206013,6713.33531488838,0.0005589636
Keyhole pores,2,64440.62144940732,2.0369477,0.06135753,3686.7495798589093,0.027244875,0.13144799,0.03291331,6667.361746561758,0.00056742213
Keyhole pores,2,98745.88940628106,1.6908267,0.061600972,3501.086206946716,0.01790162,0.14805445,0.040506907,6931.930315853022,0.0006887248
Keyhole pores,2,85281.5318416143,2.0691836,0.07078425,3737.743400377194,0.026945958,0.15563123,0.03477905,6334.558290777046,0.0005338365
Keyhole pores,2,130084.5428693775,2.1286545,0.06442779,3745.7835624954573,0.029431976,0.17959455,0.038393263,6166.7434714662495,0.0005223862
Keyhole pores,2,101779.55322004812,2.0101182,0.05033424,3611.890294469132,0.025737705,0.1324519,0.035036474,6651.307434898486,0.00057658216
Keyhole pores,2,69922.45756349576,2.0616004,0.05282949,3649.656105252021,0.026190229,0.13871573,0.032827236,6640.3078713822515,0.0005486897
Keyhole pores,2,87773.17963599633,2.0144346,0.06220808,3666.3864369817534,0.025079872,0.15348834,0.03504162,6529.708451900443,0.000569246
Keyhole pores,2,176897.15157861353,1.6097368,0.059689477,3441.8953639594806,0.016934058,0.16536984,0.04498344,6945.745726382576,0.0007299072
Keyhole pores,2,65835.1517165275,1.9602169,0.07016793,3697.097964160832,0.025571426,0.13581094,0.034531854,6460.744650561958,0.0005490724
Keyhole pores,2,211770.91778048355,1.9723226,0.05806569,3648.4345271838247,0.025074575,0.12125546,0.031431902,6566.988573035818,0.00056172244
Keyhole pores,2,100319.23675102518,2.0350423,0.054933608,3673.432953993043,0.025727237,0.13189417,0.035669066,6592.9631816604,0.00058396347
Keyhole pores,2,105028.61688282649,1.876928,0.04797285,3570.4228813364175,0.024123298,0.114098206,0.030856404,7029.445612110095,0.00061253697
Keyhole pores,2,76353.97054558601,1.6991316,0.055817872,3512.162206389608,0.020425744,0.11403226,0.032663643,7077.556458965143,0.00071279274
Keyhole pores,2,82304.80800195294,1.5297905,0.06178474,3466.645133273815,0.016113436,0.14436358,0.043347448,6955.89444609927,0.0008015078
Keyhole pores,2,78878.54821072091,1.985995,0.07592096,3740.592305608664,0.025154056,0.12872455,0.031360745,6464.775962736846,0.00054288347
Keyhole pores,2,169298.59182741627,1.9942489,0.052788313,3643.868949810451,0.026474366,0.1268279,0.03247668,6717.813281914927,0.0005698513
Keyhole pores,2,64891.33516492286,1.9897,0.04512526,3585.235088595216,0.027364323,0.12604707,0.03381651,6905.740664393809,0.0005827466
Keyhole pores,2,102413.42712604253,1.9545465,0.046694815,3597.227678724064,0.026933953,0.12177531,0.030971969,7062.929219812407,0.0005839695
Keyhole pores,2,92919.32515608266,1.7124447,0.057477284,3526.8934876917815,0.021786066,0.13215935,0.03371763,7074.784307356515,0.0006893304
Defect-free,0,13840.990501609698,1.232692,0.028628495,3125.6551679957347,0.018221682,0.21893731,0.061851267,7482.64508515328,0.00078928267
Defect-free,0,12783.384492281466,1.1481766,0.02341799,2938.383726435202,0.011099159,0.2536046,0.07500948,7497.108368405284,0.00088457006
Defect-free,0,19286.677370227284,0.9882014,0.019152261,2787.2845485457806,0.009195482,0.2956701,0.0879029,7591.036221538631,0.0009770778
Defect-free,0,12997817.519281922,0.6550776,0.0,1769.6680070847015,0.29347536,0.23101105,0.06339413,5670.6617741626715,0.00083464745
Defect-free,0,30176.77321301159,1.061408,0.018166225,2828.4468211929097,0.012054427,0.2780895,0.081964634,7757.9202819802185,0.00092379784
Defect-free,0,6973.418936619788,1.0221477,0.019171124,2809.355994122303,0.011262413,0.25114423,0.07368625,7801.83977958677,0.0010262512
Defect-free,0,8919.59942325297,1.0259243,0.026909346,2948.936756597116,0.014202806,0.18131581,0.05543204,7691.702063837535,0.0009058107
Defect-free,0,11769300.31683507,0.5788096,0.0,2066.9904928463784,0.29552126,0.0995294,0.030806053,5400.721905869843,0.0009552871
Defect-free,0,7790.758251079881,1.0224872,0.02724853,2951.973135057564,0.015116506,0.20740482,0.05735525,7759.735858896427,0.0009417138
Defect-free,0,8795.231245941677,0.98160213,0.023516312,2727.28970061204,0.009056066,0.23904595,0.070840634,7812.621621772646,0.0010493242
Defect-free,0,7119.348889521389,0.9278148,0.018608304,2649.0591827327107,0.008257549,0.27386054,0.08066728,7849.523031191054,0.0011443694
Defect-free,0,13416967.011487018,0.679537,0.0,1804.1663811677208,0.29421645,0.20613046,0.06148078,5759.131153911763,0.00087878
Defect-free,0,18880.317252007782,1.1097969,0.017802672,2888.8893336495717,0.013881529,0.28138855,0.07950438,7760.756402506049,0.000882371
Defect-free,0,15170.887487805683,1.1073825,0.019206908,2891.019742638334,0.013639776,0.23919328,0.06916089,7773.411435364569,0.00095733715
Defect-free,0,10574.50215836834,1.0838978,0.02752278,2998.3514810410416,0.01603898,0.1704028,0.05326377,7705.343598948626,0.0009461231
Defect-free,0,11980325.539089734,0.68840957,0.0,2162.0670647147704,0.29938278,0.098584406,0.027758434,5445.644800157548,0.0008423944
Defect-free,0,11608.287347539841,0.9816023,0.024828544,3000.1546563458332,0.017582918,0.19258907,0.05841205,7885.612639118536,0.0009864356
Defect-free,0,9635.221452599902,0.9826467,0.02177814,2768.191002039885,0.010520132,0.21750684,0.06369486,7817.6517691133,0.0010288486
Defect-free,0,7282.5742977984655,0.9481971,0.01883583,2719.2179438339554,0.0102435695,0.2573849,0.07206097,7867.755694450265,0.0010006988
Defect-free,0,13358720.318753364,0.712726,0.0,1801.5629344485324,0.29332364,0.19244665,0.054762643,5752.129631254608,0.00087424915
Defect-free,0,7695.426856191872,0.89999217,0.01741824,2717.084180254366,0.009926386,0.25692013,0.07918556,7978.969668808733,0.0010785835
Defect-free,0,16598.126490469494,1.0665301,0.017344784,2739.986727254837,0.011552805,0.259968,0.06795296,7985.577863925819,0.0009901901
Defect-free,0,4161.745220683962,0.9883735,0.024844939,2876.077919987587,0.013213263,0.17355137,0.051530305,7810.652623714795,0.0010134347
Defect-free,0,12093351.398540987,0.7226539,0.0,2166.256097507929,0.29960373,0.08663765,0.025866805,5473.257262525722,0.0007493435
Defect-free,0,11460.053357623425,1.0547444,0.03225042,3109.127144737182,0.01859866,0.17495061,0.050866533,7783.2733149999585,0.0008842655
Defect-free,0,12376.49437503051,1.0357733,0.02321465,2828.900266048113,0.011913495,0.22300562,0.06259537,7842.738793711235,0.00095114164
Defect-free,0,13245.463475432105,0.95646787,0.017604463,2743.843029157472,0.011340876,0.24125583,0.07329626,7925.584220915542,0.0010342958
Defect-free,0,13355109.990083247,0.7009459,0.0,1751.6737444947044,0.29200876,0.20439692,0.05849866,5753.0583995470615,0.00090367976
Defect-free,0,15161.66373100798,0.94151074,0.018229093,2734.5164318251727,0.010401959,0.24865057,0.0762658,7930.688875175109,0.0011466634
Defect-free,0,56581.693316756864,1.0358032,0.020145109,2781.6349292653745,0.012225041,0.24695316,0.06278055,7928.3163835652385,0.0010327029
Defect-free,0,4822.880102458932,0.9260493,0.02674524,2856.334484428541,0.01178062,0.15867001,0.04769551,7729.027235028911,0.0010898527
Defect-free,0,12009057.70123737,0.8267215,0.0,2214.727968656547,0.30035344,0.08655487,0.024832422,5452.7013506290905,0.0007204626
Defect-free,0,8772.327478236872,1.0522109,0.033039078,3097.41786992515,0.018219858,0.15768397,0.04591144,7717.825231424317,0.00090310356
Defect-free,0,41869.10179643504,1.0896782,0.032716997,2936.5099554931194,0.012344359,0.20778367,0.052318305,7683.296368342677,0.0009910953
Defect-free,0,11067.526037305768,0.96918195,0.020595647,2769.053015886934,0.010575547,0.21866511,0.064529575,7852.993725949133,0.0010195773
Defect-free,0,12961093.240433063,0.71440107,0.0,1814.1516758551809,0.2931098,0.15263349,0.047107235,5661.3368784306085,0.00086305337
Defect-free,0,10838.806611148204,0.9268843,0.019679261,2754.639577058955,0.010376337,0.23155195,0.069953986,7822.100317368503,0.0011200483
Defect-free,0,8811.335017753318,0.9726035,0.02198714,2735.709844509613,0.0094241565,0.20003746,0.059595376,7806.183699380316,0.0011309348
Defect-free,0,7225.3185678409445,0.9576299,0.028974898,2899.6501111819284,0.011808538,0.1509196,0.046263836,7686.02776283172,0.0010468498
Defect-free,0,11921969.427201867,0.97997755,0.0,2262.192637288384,0.30181283,0.0853033,0.022702375,5432.5649354637535,0.0006296314
Defect-free,0,11826.84476469376,1.0532889,0.036563646,3141.7540544398134,0.017948898,0.15249458,0.04374015,7659.502922147183,0.0009127272
Defect-free,0,12271.807541696748,1.049252,0.031429145,2914.5647245378955,0.011400135,0.15469816,0.046273477,7607.151395214054,0.0009961874
Defect-free,0,34868.23501835813,0.99578905,0.025632678,2815.435388822887,0.0103072515,0.20564078,0.056609698,7660.210479587098,0.0010454049
Defect-free,0,12445091.510042423,0.7130598,0.0,1806.516547501278,0.2919797,0.14498481,0.044517532,5553.581394737522,0.0008575527
Defect-free,0,21884.881521130035,1.0175085,0.021178072,2802.6269795056423,0.01184697,0.2606082,0.064877495,7728.209567762003,0.0009940241
Defect-free,0,12757.18238267093,1.038543,0.023922112,2803.723969553064,0.010955974,0.19113405,0.054279096,7691.818335571477,0.0010621604
Defect-free,0,8817.963615763792,0.99342495,0.032656934,2982.474264881012,0.013025502,0.14309657,0.04424748,7530.237092801518,0.001042103
Defect-free,0,12017957.152197585,1.011507,0.0,2302.176833003889,0.30390677,0.077334,0.020927226,5454.422772966424,0.00062173774
Defect-free,0,16604.226308976802,1.152003,0.04157697,3159.8484789363556,0.017172275,0.14351961,0.040834893,7581.389846823547,0.00087727606
Defect-free,0,13310.713923626905,1.0508715,0.030848278,2954.3750493811067,0.012664374,0.17530525,0.050760936,7702.639781722287,0.0009904898
Defect-free,0,20614.330574317966,1.0034314,0.024048392,2800.860769017369,0.0106969075,0.20575021,0.058162782,7746.957969917844,0.0010485414
Defect-free,0,12528089.114041474,0.6897419,0.0,1819.789871033678,0.29255736,0.15849602,0.04711216,5571.344322120865,0.00087877514
Defect-free,0,8461.176050995595,0.96858466,0.021307886,2827.9751885283704,0.01135139,0.21156399,0.06404099,7695.212246180069,0.0010546672
Defect-free,0,11219.248982465702,1.0423391,0.024262546,2836.2126964624617,0.011022856,0.18034627,0.053734396,7621.879053625792,0.0010453087
Defect-free,0,10661.315225035361,1.0788965,0.031196948,2999.4525116818786,0.013893351,0.13793139,0.041586455,7473.566849624729,0.00090313354
Defect-free,0,12062298.33690429,1.0678362,0.0,2306.997253507584,0.30361947,0.074415185,0.02068679,5466.412008336702,0.00059990596
Defect-free,0,24042.26660618951,1.2727276,0.043409877,3243.0989636869567,0.019466614,0.1224481,0.035876464,7514.729638057119,0.0008093039
Defect-free,0,20095.92199003294,1.1278952,0.03549005,3026.8582228343234,0.013511119,0.15355884,0.04451239,7582.641008710022,0.0009321417
Defect-free,0,13999.621531976976,1.039191,0.025636347,2884.6227447694096,0.011722512,0.19986138,0.05570302,7734.737366345115,0.0010076024
Defect-free,0,12493167.844938086,0.70417595,0.0,1867.7243888424155,0.29471162,0.14934847,0.04393654,5558.463353196528,0.00087119313
Defect-free,0,44684.71520609497,0.98538584,0.022445071,2872.6010551001555,0.012550503,0.21235009,0.063260004,7730.3922610887,0.001000221
Defect-free,0,12848.235145506722,0.9890739,0.02554802,2847.1325791717054,0.010743019,0.17484468,0.052001964,7595.727730198874,0.0011157487
Defect-free,0,8616.524441333186,1.0262119,0.03383242,3036.9490266771622,0.013816866,0.13325974,0.039948408,7430.717039368031,0.00096511544
Defect-free,0,11959765.827416414,1.2133301,0.0,2402.4710188359804,0.30831894,0.0915608,0.020468483,5441.136409749926,0.00050899613
Defect-free,0,38480.73417389908,1.3952953,0.04467241,3271.1147886112053,0.020106453,0.13787106,0.03404771,7532.641942978901,0.0007485861
Defect-free,0,25035.860785644425,1.2254239,0.035776526,3076.773241589307,0.014605595,0.13516025,0.040699255,7520.712136490188,0.00084865047
Defect-free,0,14839.4496331042,1.1133802,0.027383102,2922.7992837196816,0.01222509,0.1731641,0.050157614,7653.430629828215,0.00094233657
Defect-free,0,11903027.008064315,0.72868836,0.0,1916.3765641028558,0.293107,0.12615721,0.03820473,5431.072760418345,0.00088815077
Defect-free,0,49252.77922616272,1.1167339,0.025097242,2946.0704843075573,0.01459543,0.2061094,0.055662215,7638.215112796985,0.0009152288
Defect-free,0,21697.7068459535,1.0331212,0.027548162,2953.4495788493014,0.014759508,0.18206191,0.051435772,7580.148658778477,0.00101482
Defect-free,0,17295.406975301346,1.1254145,0.03522363,3104.9616076149227,0.016302953,0.12554967,0.037498467,7445.174737996246,0.0009528874
Defect-free,0,12206120.915892636,1.2284316,0.0,2413.6772393729784,0.30918255,0.07160301,0.018790394,5491.075776030103,0.00053723675
Cracks,1,36376.863120053364,1.4513845,0.044269953,3294.4555410342814,0.020853925,0.106403925,0.031375367,7613.3745716595995,0.00073758647
Cracks,1,32789.99803909075,1.235363,0.0364133,3100.4883308862736,0.015146811,0.14173275,0.041313592,7490.372762658411,0.00089392596
Cracks,1,14917.554860241486,1.1596851,0.027121153,2988.2655208802844,0.0135646975,0.16130048,0.0475985,7614.324288338156,0.0008942854
Cracks,1,12189489.843855156,0.7439449,0.0,1957.9200191410698,0.2939223,0.12611161,0.0379023,5490.578725655593,0.0008465946
Cracks,1,51192.01429195578,1.0294819,0.024265325,2942.8707225431235,0.014389327,0.20986167,0.055476513,7597.317150543812,0.0010000117
Cracks,1,30764.816003739346,1.2590656,0.027966795,3130.0491139972182,0.019053591,0.19973649,0.048499204,7429.19874092253,0.00087557384
Cracks,1,22590.828958492373,1.209248,0.0349621,3182.949185688729,0.020141633,0.14515494,0.037987683,7441.072972251644,0.0009070265
Cracks,1,12070836.024432253,1.2429721,0.0,2409.1081613181345,0.3061081,0.06615159,0.018209279,5466.320194993337,0.00052113435
Cracks,1,76291.00298321915,1.5340197,0.04138831,3260.8359149708685,0.020744883,0.104153685,0.030603006,7649.699660591406,0.0007202312
Cracks,1,34493.28552562798,1.4178239,0.045453053,3260.3148824270547,0.017893776,0.13311172,0.033714812,7306.312325890465,0.0007851238
Cracks,1,39459.60191632,1.2439885,0.029120678,3092.41966535199,0.01690729,0.18355165,0.048232533,7505.034901128979,0.0008955568
Cracks,1,11634785.227136623,0.69913393,0.0,2003.4363504634232,0.2942061,0.13292229,0.03790649,5370.108633455038,0.00084335485
Cracks,1,39855.8648943143,0.976982,0.027046263,2901.7684825734536,0.012040353,0.17106085,0.04898074,7515.272029036018,0.0010545251
Cracks,1,22327.823905953726,1.2071744,0.029889898,3140.337891524145,0.017716425,0.17326267,0.047078762,7329.018789786434,0.00088794855
Cracks,1,33549.65891390373,1.3681312,0.040185597,3306.589675977204,0.021017995,0.12477165,0.035120822,7251.232399532297,0.0007975203
Cracks,1,12062403.128979377,1.2777475,0.0,2439.066235469353,0.30881193,0.061576404,0.017904466,5461.141566418318,0.00050394685
Cracks,1,76821.44065707426,1.6385182,0.045149274,3326.8912370823728,0.022316402,0.10318203,0.02907917,7664.950676708482,0.00068747636
Cracks,1,25439.967492880995,1.3549645,0.040258486,3256.251220463223,0.019214986,0.13489261,0.036362704,7423.36496734327,0.0008152736
Cracks,1,22367.193881943098,1.185436,0.031210214,3062.584770351201,0.014676471,0.1620722,0.04675343,7520.844622739814,0.0009167566
Cracks,1,11996320.665316137,0.7132488,0.0,2040.8023142882216,0.29614827,0.13760902,0.03680174,5447.770173263259,0.00078991085
Cracks,1,37949.10667745285,0.97115004,0.024405776,2888.637762429279,0.012819789,0.17262846,0.05263919,7527.093817584106,0.001083781
Cracks,1,35747.92182866398,1.2362862,0.02752585,3206.5735666722103,0.019866077,0.19205028,0.0506173,7309.334115384811,0.00088202837
Cracks,1,44896.20349255032,1.4252992,0.036707647,3374.3612863474996,0.025245223,0.13445625,0.03791135,7326.653844692651,0.0007682208
Cracks,1,12178433.582281146,1.3396237,0.0,2480.3630997802857,0.31079048,0.061291926,0.017171744,5486.334411679543,0.00048848405
Cracks,1,116287.47445461237,1.723523,0.04643938,3353.4513219839487,0.022300052,0.10197677,0.0295123,7679.561622434222,0.00065891794
Cracks,1,21060.701041729924,1.4361833,0.043011576,3347.798579102375,0.021228995,0.11478187,0.03355226,7400.236241258079,0.00076647336
Cracks,1,54905.943744813834,1.3338412,0.028171841,3212.9798513504825,0.0203426,0.1756869,0.048813723,7500.915031037197,0.00085179775
Cracks,1,11824290.412576025,0.796272,0.0,2156.036951655736,0.30034217,0.11819528,0.03452688,5402.862394492079,0.0007213334
Cracks,1,24191.88312619421,1.0292622,0.025643175,2964.940422470739,0.014225178,0.16839354,0.049010105,7508.05385532456,0.0009890683
Cracks,1,34649.140078638055,1.2529318,0.029573882,3306.7484404657034,0.023550337,0.17654699,0.047346845,7297.523429974602,0.0008478093
Cracks,1,58076.645972167535,1.5114043,0.037033156,3419.890996163461,0.026578955,0.1313473,0.03683753,7304.734758423746,0.0007347162
Cracks,1,11807238.20325854,1.4104475,0.0,2538.8437947956704,0.31461504,0.086653784,0.019834476,5392.786858222228,0.00046387015
Cracks,1,89392.27984044954,1.6578902,0.043875743,3271.783104287053,0.019902656,0.10421613,0.029778725,7803.156252287888,0.0007174614
Cracks,1,32800.85246570592,1.6261926,0.04737723,3424.4593512142965,0.023101255,0.10883831,0.03158896,7288.549760252623,0.00071133336
Cracks,1,41222.495861993404,1.315783,0.031101037,3203.8589214559133,0.018478021,0.15537903,0.04297286,7386.4475496038285,0.0007982306
Cracks,1,11171760.93900938,0.797958,0.0,2183.1752019247874,0.29841435,0.1144539,0.0328089,5261.0606641568575,0.0007096148
Cracks,1,50999.33630492357,1.1612005,0.026053416,3031.6894733341437,0.016050829,0.1496817,0.043278232,7568.388901692024,0.0009069458
Cracks,1,19299.00874505954,1.0910155,0.030127108,3275.1197825381614,0.021232396,0.13795629,0.041886095,7309.7832301334165,0.0008726413
Cracks,1,53721.53523148974,1.6423445,0.039359137,3546.938443124337,0.031133112,0.12963095,0.034747127,7239.245571567005,0.0006643189
Cracks,1,11418964.254826369,1.4694664,0.0,2557.623329848749,0.31369743,0.08409031,0.021417698,5281.939088991378,0.00045242725
Cracks,1,222603.62683355963,1.6725708,0.03884371,3259.5854898779294,0.021636149,0.12616739,0.0356897,7767.959790455948,0.0007789935
Cracks,1,28268.253033429635,1.7136465,0.043606404,3496.539668507313,0.028895075,0.11517509,0.03275449,7176.417450154476,0.00065963453
Cracks,1,34624.739476788214,1.3661059,0.0355611,3310.0738617631455,0.020045083,0.14467752,0.042141806,7109.1410172793085,0.00078593375
Cracks,1,11160173.839597015,0.83827263,0.0,2282.3986283997447,0.30172142,0.10347073,0.030177994,5254.380140338429,0.00070499425
Cracks,1,46585.833786354015,1.1382035,0.027907645,3045.0645615587796,0.014977822,0.13841055,0.042219132,7427.733097020918,0.00096732593
Cracks,1,21587.9216114466,1.2431779,0.03026679,3347.3474783037905,0.023282722,0.14115572,0.04112348,7224.81900926693,0.0008434566
Cracks,1,27268.124936624983,1.5422553,0.039466262,3507.141704000445,0.030112721,0.108152546,0.03177349,7367.1864200319815,0.00068745215
Cracks,1,11511771.817467557,1.4534142,0.0,2590.814280935056,0.31464174,0.07764128,0.021590639,5325.043057374456,0.0004564925
Cracks,1,165718.60544985984,1.607784,0.038961347,3199.680701164726,0.018419366,0.11100751,0.03297676,7824.2337829967355,0.00084773893
Cracks,1,32758.596614031587,1.8257015,0.049146816,3556.2886627917765,0.0268427,0.11482923,0.03205635,7179.981290572868,0.00064276485
Cracks,1,70787.41081373906,1.4490275,0.032166418,3372.818829488939,0.023552569,0.17473488,0.04554183,7224.65877624918,0.00075376534
Cracks,1,11285266.392805649,0.8889484,0.0,2315.2050958791674,0.30248353,0.101109646,0.030703945,5285.798641074707,0.0007081055
Cracks,1,63746.15890732293,1.1297284,0.029032446,3095.5661972798084,0.015253154,0.14932461,0.043713167,7332.73553078707,0.0009854643
Cracks,1,21499.761581694096,1.193549,0.031758524,3347.484426011759,0.020954844,0.14007428,0.041080553,7269.392467063698,0.00084647565
Cracks,1,27891.6083587503,1.5893801,0.038665414,3542.587206795633,0.031676788,0.10901195,0.032237075,7411.430716663994,0.0007085067
Cracks,1,11429184.320063354,1.4761953,0.0,2619.510661461339,0.3145444,0.070718,0.019871626,5299.498505708559,0.00046446166
Cracks,1,144719.26164699285,1.5053239,0.039579056,3148.8599200961576,0.015725914,0.1252052,0.03612412,7813.303422498525,0.0008946498
Cracks,1,58925.85103858603,1.8594838,0.049329236,3594.7857628796364,0.029675322,0.12299321,0.032172613,7239.171566808647,0.0006435598
Cracks,1,22018.126331409843,1.4142535,0.034325212,3366.092981621186,0.022440368,0.13859014,0.040674053,7343.143629918003,0.00079003733
Cracks,1,11033569.696516039,0.8902346,0.0,2325.4710672042024,0.29997402,0.10070275,0.029564327,5225.049222158953,0.00066838216
Cracks,1,90953.1675701091,1.2802523,0.03186625,3190.996359972364,0.01771938,0.15490407,0.043608505,7400.606252008566,0.00093528745
Cracks,1,32401.865083472814,1.320385,0.031115271,3424.0168219082575,0.024814967,0.13582286,0.041239392,7248.754233473207,0.00080528477
Cracks,1,22730.413131322202,1.6251364,0.03783987,3562.599229903054,0.03272279,0.1062566,0.030727904,7371.506737395095,0.0006768229
Cracks,1,11497160.574415728,1.4159563,0.0,2545.60660254309,0.30952266,0.06788302,0.019702937,5321.940367978272,0.00047098548
Cracks,1,101970.87277364526,1.4040217,0.039156884,3061.9545591891824,0.012258678,0.1287249,0.03872736,7843.879213390132,0.0009669738
Cracks,1,81351.90371442857,1.8415778,0.045341402,3584.349457688829,0.02864994,0.13715406,0.035645086,7159.727185042033,0.00061223214
Cracks,1,38241.85348800328,1.4641638,0.034711454,3392.509339588328,0.022609513,0.16118649,0.04389505,7230.448176212413,0.0007263754
Cracks,1,11189093.87363388,0.9573401,0.0,2353.977046434075,0.30226249,0.09466763,0.029075058,5261.267760519825,0.00061074947
Keyhole pores,2,119832.31972316951,1.3747416,0.028367521,3196.0070570210173,0.019834932,0.1922439,0.046832453,7461.701193121761,0.00086299295
Keyhole pores,2,26287.14293461171,1.4655998,0.034196537,3480.904808542,0.026112104,0.1391563,0.03815935,7257.983040116876,0.00075243483
Keyhole pores,2,79432.6159341501,1.6620555,0.035806995,3544.3325119378587,0.034209322,0.16047195,0.035081144,7332.273932468691,0.0006744029
Keyhole pores,2,11277141.353794524,1.3584384,0.0,2538.9498617091454,0.30754218,0.07246627,0.02088437,5280.589631892346,0.00049962994
