Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.15940313,0.00072119787,0.045595057,2.9235018e-05,0.33817124640804597,0.0007606354646787318,9590.690665409482,29338.146616814396,7101.621830431889,33663.27421950643,3185.8610030383247,19318.082503260935,0.017072195,2.7130125e-05,38.229115,299.61853,0.028779276,0.00023615504,3.5317747e-09,5.0959444,1.3811308,1.3105211,0.056158163,0.0008530931,7.47307e-08
Cracks,1,0.13026762,0.00032074054,0.038778774,8.789333e-06,0.3284392959770115,0.0007382150464304249,9907.501010237069,23621.340030438834,6922.126256419132,18725.90511094829,3423.622433400139,6974.58025917975,0.023148058,2.7287704e-05,59.943882,1042.2434,0.03452084,0.0002650551,3.8728842e-09,6.128032,3.0543554,1.44333,0.040285356,0.000773362,6.088797e-08
Cracks,1,0.15750824,0.0051917857,0.03938598,0.00018232547,0.3330414870689655,0.0010788292342407855,10326.779700969828,115627.98789225065,7120.07676534346,123032.91662778868,3548.8203292343933,32576.73154010575,0.031038882,0.0001206468,41.29894,973.9966,0.037182316,0.00019622082,3.5415433e-09,4.8297057,4.1160655,1.7168918,0.14283481,0.0006661955,5.1636512e-08
Cracks,1,0.16423683,0.011713473,0.04151308,0.00014841871,0.3441765445402299,0.0010582102008123572,10351.778017241379,231663.11141001622,7388.11623583228,180077.86071150017,3464.5056228481526,29478.772243388834,0.026208086,0.0002192396,28.90996,263.09583,0.0465439,0.00018383036,2.894039e-09,4.255414,1.4614474,1.7416503,0.06370522,0.0006608954,3.2237672e-08
Cracks,1,0.15685825,0.0013315621,0.044594098,5.21894e-05,0.3388559626436782,0.0007738682155581413,10126.793170797413,44362.95820047965,7084.520666194376,26884.526896642546,3462.8342675000913,7853.889180462895,0.021655574,4.2214317e-05,55.358234,829.42163,0.0405298,0.0002576544,7.0431088e-09,5.867808,2.9204721,1.523157,0.05632212,0.0007334876,6.2212e-08
Cracks,1,0.13172264,0.00042859922,0.040989794,1.6640968e-05,0.3394452676005747,0.0008377783804686984,9830.525996767241,33361.84239699356,7074.065570945565,35489.437064927,3304.0519723473467,16034.34303374095,0.01858381,2.724065e-05,40.82178,328.72763,0.033743307,0.0002345266,4.1503068e-09,5.2198668,1.4423692,1.3800998,0.039765835,0.00077326526,6.553494e-08
Cracks,1,0.15746754,0.00043348366,0.045259118,2.0576814e-05,0.3378120510057471,0.0008004883161260801,9703.059334590518,64396.53039403818,7110.790866490016,32310.141379885456,3229.2068938649,25162.99934043429,0.018728295,2.6845277e-05,40.725666,309.6149,0.028395178,0.00024343563,3.434952e-09,5.2002172,1.2280874,1.3289994,0.061614066,0.00083925837,1.08900124e-07
Cracks,1,0.13232422,0.001549515,0.03727497,1.9730085e-05,0.3302745599856322,0.0007803766742252206,9939.429552801725,38400.62052968283,6907.0980226049915,48143.28220795993,3463.110687421087,13266.288785844734,0.02407915,2.364268e-05,49.078533,548.3635,0.036657237,0.00023707039,3.4221228e-09,5.581819,1.836632,1.5187279,0.027881576,0.00075458916,5.2607703e-08
Cracks,1,0.13518165,0.0041067847,0.03682491,0.00011589074,0.33404049928160917,0.0011609802316652294,10313.66177262931,126722.34179715622,7126.992198003049,164653.34173564342,3557.423175834182,16915.822913847594,0.031186342,8.8646775e-05,38.034027,1056.5667,0.039821953,0.00018947931,3.8294554e-09,4.601371,4.1644015,1.7580901,0.105463594,0.00066203135,4.9190152e-08
Cracks,1,0.14863604,0.0050033,0.038083013,2.288552e-05,0.3457536368534483,0.0008945795831064169,10252.527276400862,137790.4763148032,7297.551970689075,121830.30734849533,3483.966991625598,21358.405420359264,0.024407474,7.8596946e-05,27.212576,240.25168,0.047828864,0.00018829285,2.3317173e-09,4.1046543,1.2111642,1.8239115,0.039604273,0.0006163534,2.4640327e-08
Cracks,1,0.12522976,0.0005146001,0.03635803,1.0464702e-05,0.3367513020833333,0.0008126218656927234,9891.412984913793,16724.170935423277,6910.924037338961,54612.65746429937,3489.212169648346,12734.76275724759,0.020276438,2.3115894e-05,42.7452,404.8324,0.045960248,0.00023455053,3.7775636e-09,5.2254834,1.638647,1.6236506,0.025571754,0.0007075916,2.7899656e-08
Cracks,1,0.13265043,0.00082144415,0.037889548,2.2288865e-05,0.33818808369252873,0.0008499121190314407,9917.401333512931,55243.881392280484,7052.661217652164,19741.049180951115,3382.293662604162,17208.064829937048,0.019870283,2.924935e-05,46.501854,784.19507,0.036604177,0.000246967,7.0026394e-09,5.419952,2.428595,1.4472903,0.06212352,0.0008173855,7.395765e-08
Cracks,1,0.14375919,0.00087830855,0.04019698,1.3963157e-05,0.3367007902298851,0.0008522105005934334,9840.178811961207,37978.78244402292,6980.821791490184,51450.93392279941,3395.87612028399,13573.880022250236,0.024069427,3.1862688e-05,34.085434,370.91675,0.03262181,0.00020443217,2.8420508e-09,4.570917,1.5206693,1.6090763,0.033908036,0.00072020054,5.263053e-08
Cracks,1,0.12646835,0.0005361122,0.035793774,1.8013992e-05,0.3281755118534483,0.0008507050836648538,10105.50747575431,70245.90416272104,6892.790090852702,43152.835652137175,3581.8885708492794,7083.312603728166,0.027923211,4.556323e-05,62.02184,1230.8684,0.043285236,0.00026086884,6.8708457e-09,6.051414,3.7535036,1.6095675,0.049269687,0.00076870405,1.09405164e-07
Cracks,1,0.12334503,0.0017697517,0.03406209,3.4334305e-05,0.3451025951867816,0.001241813863279766,10407.219827586207,40018.258707134955,7343.032679165001,170513.9516684462,3514.378242619134,20797.37964109743,0.027859544,4.4533164e-05,28.623268,562.5885,0.04216184,0.00018380955,3.088073e-09,4.184087,2.1861649,1.7984135,0.05916496,0.0006855642,3.7931684e-08
Cracks,1,0.14334142,0.0024003144,0.03810015,1.9629584e-05,0.3524268139367816,0.0008311419714424817,10107.982556573275,69323.20226812192,7299.509449022201,67999.54477487333,3435.8190896181,22188.724978004444,0.021070648,3.7069447e-05,31.780363,347.90463,0.046828236,0.0002089677,4.1273247e-09,4.4356318,1.4025817,1.7433906,0.040068537,0.0006698405,3.3923193e-08
Cracks,1,0.15446524,0.0007685274,0.043704666,1.0032198e-05,0.3392095456178161,0.0008249892034340382,9954.527545797413,24035.704365525038,7014.14815194486,29993.43580029049,3449.1316055114726,11232.92094784326,0.01922802,2.4785055e-05,50.331528,812.33405,0.04147104,0.0002494141,4.591129e-09,5.603429,2.5746272,1.5551009,0.028176015,0.0007401839,5.6583193e-08
Cracks,1,0.1368296,0.00060364994,0.038958713,1.4812421e-05,0.34260506465517243,0.0008027187850897717,9921.856478987069,48432.5991686119,7117.145405230129,51154.181512030365,3355.0767605871533,11127.666338819452,0.018547714,1.8807665e-05,45.15786,643.8046,0.033974692,0.00024377754,4.219321e-09,5.3468156,1.9398711,1.5092176,0.033149675,0.0007573764,5.4885426e-08
Cracks,1,0.14810145,0.0012712488,0.04053736,2.932426e-05,0.3350619612068966,0.0008261129112409968,9897.105670797413,63766.4074563243,6988.095397498547,69221.30983129304,3438.3412367405112,10837.663037958908,0.025280789,3.2355092e-05,31.726284,335.63007,0.03276416,0.00019900054,3.5750274e-09,4.422553,1.5942646,1.6749736,0.055383436,0.00066839106,3.10576e-08
Cracks,1,0.11564373,0.0003366054,0.03459415,1.3084415e-05,0.33203686242816094,0.0007431232751258408,10203.768184267241,60088.21948955231,7023.236868687626,36324.82912151433,3585.8166661064492,8752.889269663801,0.030468643,5.854622e-05,54.70898,1590.3892,0.037788294,0.00023882903,6.0811574e-09,5.643584,4.3301463,1.6520814,0.040535957,0.0007027998,6.461212e-08
Cracks,1,0.12319525,0.0008758018,0.0326754,9.352008e-06,0.3475664511494253,0.0011313017962205393,10357.470703125,73463.78260645374,7292.087350792843,159652.59921109123,3548.2157324435016,14099.789350745434,0.030542895,4.4758344e-05,27.88361,583.4632,0.04111645,0.00017647186,3.0497735e-09,4.044805,2.3383708,1.8566213,0.046467625,0.0006223464,2.418434e-08
Cracks,1,0.12890379,0.00031611812,0.037732877,6.4752385e-06,0.3537906339798851,0.0009186662539636968,9953.290005387931,20174.838331451596,7231.427746903145,39681.79570432138,3475.7584180315525,7315.884707209112,0.019351404,1.3741318e-05,28.702261,252.72217,0.053261016,0.00020155232,2.6466147e-09,4.3023267,0.961033,1.7794807,0.010883492,0.00067102816,2.3011701e-08
Cracks,1,0.119271465,0.00040816324,0.03419378,1.7424885e-05,0.33621812140804597,0.0007818903439834641,9856.019329202587,12278.514549083007,6843.601589992753,36168.55624710349,3551.6857294954452,9135.589497522777,0.020302592,2.2379108e-05,41.687954,601.1538,0.0532187,0.00022746826,5.583847e-09,5.054009,2.0938106,1.6895616,0.026518509,0.0006847566,3.655548e-08
Cracks,1,0.14314288,0.00080777303,0.039767798,1.1788455e-05,0.3391253591954023,0.0008252562549221641,9957.745150862069,64059.10893371074,6977.805429399536,57424.380418610366,3442.8688144953194,10477.121593243415,0.022061542,2.8038734e-05,36.778923,443.327,0.03695009,0.00021346603,3.6233812e-09,4.7637987,1.8870676,1.6334041,0.041267347,0.00071025285,4.3710216e-08
Cracks,1,0.15538429,0.0034510836,0.041488823,3.039791e-05,0.33368691630747127,0.0007889975422927104,9822.853246228447,21768.46249066692,6904.488321094299,44622.871427535254,3421.1404068945503,23470.784256557414,0.02260537,3.062494e-05,38.711983,536.4982,0.03616794,0.00021542309,3.782998e-09,4.781894,1.9021868,1.6712657,0.048330933,0.0006788052,3.8654196e-08
Cracks,1,0.14268862,0.00092376897,0.036565755,1.8846144e-05,0.3248810165229885,0.0007453292375953403,9945.122238685344,35618.30246774535,6712.868375148247,29692.23129334958,3575.698575194542,5454.549228814138,0.026560737,2.849688e-05,42.57708,499.25598,0.04269846,0.00021703528,3.6383159e-09,4.872559,2.026458,1.8579441,0.03392974,0.0005987412,2.9773108e-08
Cracks,1,0.112966605,0.00063489826,0.031560168,5.108662e-06,0.35284774604885055,0.0011069041007827274,10112.190193965518,57809.093126077016,7261.489474457417,111971.43533340897,3518.366108729321,7963.328766575813,0.025275847,2.3588464e-05,27.725973,216.38478,0.043907113,0.00018923756,2.1548563e-09,4.2179694,0.8665102,1.7675277,0.01386973,0.00065768935,2.41826e-08
Cracks,1,0.13755044,0.00028850106,0.039549302,8.044894e-06,0.3518880208333333,0.001044578479167602,9879.285088900862,11183.058747780307,7105.7198827995235,36309.04484590861,3488.366662492134,9616.130846966447,0.020663263,1.80964e-05,28.282415,233.21445,0.05025322,0.00019738464,2.3767341e-09,4.2451906,0.94702804,1.7677566,0.020942058,0.00064510223,2.4222079e-08
Cracks,1,0.14537942,0.00446266,0.03985093,2.8241715e-05,0.3383283943965517,0.0008484085920638523,9807.260237068966,72096.82137447361,6894.229522058814,109263.0016217347,3447.9117600862537,11843.809780989248,0.018748952,7.4699725e-05,38.911987,495.0748,0.044248246,0.00022505056,4.9609814e-09,4.8828273,1.8379357,1.6415348,0.03629641,0.00073712936,5.609885e-08
Cracks,1,0.16426735,0.0032113462,0.040024232,2.828755e-05,0.32847858297413796,0.0009921977692920446,9668.903219288793,31391.345176061743,6635.703379959015,79733.37732787177,3499.461750424097,7880.1397442437665,0.02243644,1.567781e-05,23.413843,198.25703,0.042933654,0.00016967575,1.931148e-09,3.7935607,1.0488573,1.8201307,0.021440065,0.0006012438,2.2385647e-08
Keyhole pores,2,0.14085616,0.0011897926,0.03846774,2.5756328e-05,0.3325532058189655,0.0007725024667468469,9687.466325431034,25181.761133826727,6801.757510109446,56251.865996802706,3429.2106671718198,11293.611649352357,0.022480091,2.6598691e-05,22.39268,205.05284,0.035226252,0.00017360292,2.6937246e-09,3.7588522,1.2902049,1.7605717,0.06880876,0.00066341704,4.132133e-08
Keyhole pores,2,0.12797669,0.0019464318,0.034001295,1.03397315e-05,0.3329741379310345,0.000741173717364214,9930.766769935344,83926.17576612729,6859.1049002056025,50974.007655560745,3561.22857356334,9374.410371902875,0.026276175,5.6146237e-05,35.68305,487.7785,0.041177507,0.0002023407,3.8918806e-09,4.5107484,1.9450244,1.8170763,0.0341905,0.00064848864,3.3415652e-08
Keyhole pores,2,0.111717835,0.00030124118,0.03106932,2.9798637e-06,0.3431494701867816,0.0010168563423454092,9992.891298491379,41163.94791393303,7041.632809696027,74639.58034787345,3582.296195766548,10506.167687898766,0.026573397,5.1286686e-05,24.831352,135.9088,0.048015792,0.00018036053,1.2584447e-09,3.9542763,0.60656375,1.8436276,0.011584933,0.0006154622,1.9045e-08
Keyhole pores,2,0.15367074,0.0019424466,0.04102767,9.45914e-06,0.34945222701149425,0.0011086491017663536,9869.632273706897,28660.975806636565,7028.5523746983545,70490.73297824746,3508.9823201733393,13861.508243632152,0.021245938,4.2098472e-05,22.707884,91.82509,0.052651916,0.000179734,1.4653688e-09,3.8873992,0.57585746,1.7959391,0.01822547,0.00065288605,2.715548e-08
Keyhole pores,2,0.13595161,0.001303333,0.038010478,2.6296882e-05,0.3371161099137931,0.000797055516978176,9842.158876616379,16892.75914508579,6849.420010435582,58288.48635728717,3545.905390578446,10035.454342018062,0.022259872,1.8337294e-05,27.929663,319.74384,0.049568016,0.00018834174,3.0321277e-09,4.107626,1.2083089,1.7863659,0.018733295,0.0006212221,2.2657614e-08
Keyhole pores,2,0.15175796,0.004899841,0.038925856,1.7694912e-05,0.3351854346264368,0.0008354888817233665,9835.971174568966,80993.77009020976,6901.588299324077,71159.80525265842,3448.821691212535,12538.545221990538,0.022083798,0.000116578645,31.34883,373.36502,0.036801912,0.000199907,2.9969527e-09,4.394134,1.6327667,1.6634946,0.039659355,0.0006632933,3.647887e-08
Keyhole pores,2,0.12681212,0.0014104286,0.034108378,2.3228184e-05,0.33524155890804597,0.0008011995084472526,9746.868265086207,15903.40609782941,6798.790693524172,69527.46440368576,3477.0096398721003,11702.735936369982,0.023102324,2.145271e-05,20.367105,160.27362,0.04016156,0.00016611157,2.646826e-09,3.5387223,0.9008231,1.8903921,0.028177,0.0006227514,2.6442956e-08
Keyhole pores,2,0.13578358,0.0009301881,0.034075722,1.8609217e-05,0.32805765086206895,0.0007834608385688579,9906.758485991379,29939.722277746754,6727.205035991144,54873.986896484734,3599.833161824559,9545.31693874111,0.028849272,3.132513e-05,27.642525,344.22058,0.040804137,0.00018121317,3.0298486e-09,3.8570387,1.4554882,1.9582815,0.02989931,0.00058297097,1.7711734e-08
Keyhole pores,2,0.12674792,0.0013126621,0.031108845,4.6850178e-06,0.35039511494252873,0.0010030590601177824,10025.067349137931,46172.8310443275,7074.236030396522,119764.2628726722,3569.5724504115965,8850.472010226184,0.026231673,1.9181716e-05,22.838232,146.16412,0.04889503,0.00017434768,1.631821e-09,3.7743084,0.7486863,1.9050862,0.018188354,0.00065959117,3.8234695e-08
Keyhole pores,2,0.15554318,0.002325692,0.03933395,6.9860153e-06,0.3593974497126437,0.0008240672804622923,9876.5625,39734.25618533431,7225.359820511078,54773.96379441418,3474.184883568897,12379.052958580978,0.020075247,2.4865863e-05,24.75072,125.3683,0.051954746,0.00019393301,2.0500632e-09,4.101457,0.5286143,1.7422106,0.012031515,0.00066739373,2.7340715e-08
Keyhole pores,2,0.11532944,0.00036622802,0.03248029,7.681554e-06,0.3258351293103448,0.0008736112218880247,9779.786839978447,14775.972445711368,6674.9402656621905,74058.87386493581,3631.7852198422925,6949.866204602446,0.02464852,2.8715982e-05,29.771763,359.30118,0.055230673,0.00019063168,2.8042446e-09,4.1920714,1.4441283,1.8539653,0.026985353,0.00058670645,2.2717893e-08
Keyhole pores,2,0.14900962,0.0019881267,0.03755058,1.659649e-05,0.31884204382183906,0.0009222496200039388,9783.746969288793,46239.72723798717,6570.772274089356,90326.57471094093,3638.9001030435934,10332.677623298627,0.029580064,3.4209166e-05,17.959908,146.77925,0.046803117,0.00014611198,1.1194837e-09,3.303739,0.81595504,1.9293365,0.029987622,0.0005819977,1.926456e-08
Keyhole pores,2,0.14294083,0.0017603745,0.036624543,3.544323e-05,0.33135775862068967,0.0008839149112225147,9786.469558189656,52687.36861406976,6768.136224160329,55351.14559105412,3509.0437479145835,10197.33726632769,0.024984896,2.4611762e-05,17.310156,96.65403,0.041711587,0.00015632456,3.0625464e-09,3.316622,0.7320304,1.8992147,0.028459577,0.0006178046,2.0369896e-08
Keyhole pores,2,0.14465438,0.0017977288,0.034928236,1.819627e-05,0.3276591684626437,0.0008026479745512831,9993.881330818966,39401.24546305035,6745.425478600701,74547.48047139749,3638.3474213466984,9676.353130398631,0.030696742,1.8428305e-05,19.099575,130.72183,0.044143677,0.00015502721,1.8224835e-09,3.2640598,0.83237165,2.0397613,0.02071056,0.0005574923,1.5411572e-08
Keyhole pores,2,0.12602112,0.0009965303,0.03196459,6.6497983e-06,0.34864964978448276,0.0008310802957154531,9899.333243534482,30141.145981733072,6977.65458382809,46957.00384531322,3606.056518825984,7860.851533732862,0.025333278,2.2406884e-05,20.747408,136.74225,0.052280344,0.00016913717,2.4935087e-09,3.59381,0.741145,1.8945278,0.014382479,0.0006252411,2.384781e-08
Keyhole pores,2,0.14052047,0.0008720934,0.039272606,9.017694e-06,0.3513323904454023,0.0009469757906621066,9865.672144396553,25506.317941527304,7105.83548295126,28922.41486684378,3515.2186941301634,12342.382880351228,0.02228198,4.397694e-05,19.975319,65.30177,0.053281,0.00017283717,1.4033369e-09,3.7002387,0.4156833,1.7839855,0.011160753,0.0006514631,2.135762e-08
Keyhole pores,2,0.1420923,0.0013105742,0.03542773,7.965123e-06,0.322894216954023,0.000882120834251804,9711.227101293103,49389.729324050524,6496.194184953628,75230.84986901311,3654.4607764560396,14757.743927799414,0.023816947,5.1640476e-05,21.572113,162.25543,0.06385884,0.00016790359,1.6636718e-09,3.609532,0.8784835,1.9192021,0.017977083,0.00057046575,1.41422705e-08
Keyhole pores,2,0.20480031,0.009177653,0.04095243,3.0297535e-05,0.31628838900862066,0.0006885197821279578,9741.175579202587,45251.23183423926,6431.851859326687,80506.67954460709,3638.4051984007297,10224.445936457088,0.0274975,5.0404113e-05,17.849712,91.11455,0.052707158,0.0001506917,1.1835073e-09,3.2481346,0.61815184,1.9952081,0.013219115,0.000548376,1.8276543e-08
Keyhole pores,2,0.15858757,0.0021327133,0.037757933,2.1513433e-05,0.3260259518678161,0.0008009390718225981,9740.680563038793,20454.92019721359,6658.915222667981,86761.5537581902,3519.467137499979,13510.45762967245,0.025649037,2.6142305e-05,15.614428,95.57726,0.044408094,0.00014680246,2.040326e-09,3.0832148,0.7040419,1.9638044,0.031975143,0.00057188235,1.9505439e-08
Keyhole pores,2,0.16348161,0.0021818427,0.037017763,2.5828846e-05,0.3261438128591954,0.0008847212315802688,10011.206896551725,26469.329081023916,6673.176770697782,40788.02115973676,3654.419291864879,9208.06844842196,0.030876255,2.0032963e-05,16.101841,118.60764,0.044043407,0.00014354548,1.883079e-09,2.9628637,0.691766,2.1132107,0.011336363,0.0005386315,1.6772725e-08
Keyhole pores,2,0.16573921,0.0020817725,0.035092533,9.204733e-06,0.33207614942528735,0.0010489520378984694,9860.474474676725,23644.618925668394,6664.217306707795,70276.55002699453,3673.8729618346306,6777.769887401096,0.028794043,1.4459234e-05,12.46875,60.072906,0.056755356,0.00013090126,8.414424e-10,2.7879748,0.453244,2.0614836,0.010969613,0.00055578846,1.4104211e-08
Keyhole pores,2,0.1505376,0.0013302478,0.04049755,1.5913325e-05,0.3504624640804598,0.0009915758461283796,9751.323410560344,6827.577450329288,6997.772653143581,56339.73764071452,3513.781094728604,19965.52886174403,0.018908795,2.4408995e-05,21.195606,43.944088,0.058709472,0.00018226654,1.2867739e-09,3.862021,0.3271979,1.724505,0.014069965,0.00071139046,2.9312448e-08
Keyhole pores,2,0.12763329,0.0005413256,0.03402812,9.756366e-06,0.31394800646551724,0.0008570925848284648,9719.147359913793,19410.310403912303,6387.105795980296,66140.73654964613,3721.997595200954,9444.55749130623,0.026407544,4.371354e-05,16.811127,102.765434,0.067817025,0.00014995498,1.2578611e-09,3.1354742,0.59545237,2.0287175,0.013260369,0.00055164425,1.3249799e-08
Keyhole pores,2,0.17788696,0.0035373473,0.03769768,2.4740153e-05,0.3027961117097701,0.0008471631707690291,9710.979593211207,37563.07038342343,6218.338595763153,92924.80510770506,3729.6821018196333,8121.711164184943,0.029923903,1.8461817e-05,12.7346525,76.76484,0.058499385,0.00013262466,1.0696561e-09,2.7160475,0.51298636,2.1321537,0.006481838,0.0005019983,1.4385511e-08
Keyhole pores,2,0.13981646,0.0027560852,0.034619,3.4859488e-05,0.3316888918821839,0.0011759851989665451,9786.964574353447,30132.447026147292,6670.423412024586,78202.86192990007,3613.4390516776616,10083.122816911227,0.026925992,3.6976242e-05,14.856967,57.01149,0.050342597,0.0001440294,1.0271409e-09,3.0667024,0.43019962,2.033412,0.010242793,0.0005692127,1.1670909e-08
Keyhole pores,2,0.12374387,0.0004444008,0.03206013,1.0188286e-05,0.3321322737068966,0.0009048348894395197,9959.972723599138,53518.18013276272,6713.33531488838,89499.41167213267,3653.2278827516925,8430.651443299495,0.02788538,2.0777969e-05,15.566844,114.18658,0.050265256,0.00014495439,1.79001e-09,3.029187,0.69082993,2.0601642,0.01722733,0.0005589636,1.659466e-08
Keyhole pores,2,0.13144799,0.00045872634,0.03291331,4.2405936e-06,0.33502828663793105,0.0008450495643933236,9828.793440193966,13833.177188914111,6667.361746561758,64440.62144940732,3686.7495798589093,4325.264674412426,0.027244875,1.0607072e-05,14.920848,62.39214,0.06135753,0.00014265212,9.485006e-10,3.030065,0.45531204,2.0369477,0.0098235,0.00056742213,1.1940112e-08
Keyhole pores,2,0.14805445,0.0010776278,0.040506907,1.7353903e-05,0.34540005387931033,0.0009664954337816695,9716.177262931034,5312.856493892058,6931.930315853022,98745.88940628106,3501.086206946716,26592.354187755427,0.01790162,1.3595725e-05,22.512152,103.65796,0.061600972,0.00018372499,1.7408395e-09,3.9428318,0.6322406,1.6908267,0.04221811,0.0006887248,2.8883495e-08
Keyhole pores,2,0.15563123,0.0019743459,0.03477905,6.768508e-06,0.31042901400862066,0.0009430028406627775,9731.522764008621,32657.839597051123,6334.558290777046,85281.5318416143,3737.743400377194,6078.583836888319,0.026945958,1.9065863e-05,12.997309,60.957226,0.07078425,0.00013643497,1.0239216e-09,2.8074086,0.46668208,2.0691836,0.00922131,0.0005338365,1.12901875e-08
Keyhole pores,2,0.17959455,0.001947093,0.038393263,2.1118427e-05,0.29473666487068967,0.0010994727111647068,9707.019463900862,71578.55965436286,6166.7434714662495,130084.5428693775,3745.7835624954573,7718.929640120773,0.029431976,2.1126361e-05,9.783974,30.129467,0.06442779,0.00011790898,5.4382593e-10,2.4929504,0.3038256,2.1286545,0.008888563,0.0005223862,1.21967565e-08
Keyhole pores,2,0.1324519,0.0011184439,0.035036474,3.2868717e-05,0.33269912895114945,0.000929728951632449,9781.766904633621,48568.596924953024,6651.307434898486,101779.55322004812,3611.890294469132,10165.784314925864,0.025737705,3.211539e-05,16.283508,93.332245,0.05033424,0.00014972559,2.006322e-09,3.176644,0.5595027,2.0101182,0.012697347,0.00057658216,1.4702598e-08
Keyhole pores,2,0.13871573,0.0019722732,0.032827236,6.8131726e-06,0.3328562769396552,0.0009169650370763778,9854.039264547413,25798.039254904077,6640.3078713822515,69922.45756349576,3649.656105252021,11718.441563440863,0.026190229,1.8489167e-05,14.106922,83.773796,0.05282949,0.00014053866,1.1587776e-09,2.9149396,0.62021375,2.0616004,0.016863873,0.0005486897,1.7259127e-08
Keyhole pores,2,0.15348834,0.000948732,0.03504162,9.024202e-06,0.3269351652298851,0.0011207136677568003,9731.027747844828,15590.611258244828,6529.708451900443,87773.17963599633,3666.3864369817534,7674.565830005427,0.025079872,1.3069317e-05,14.369212,93.21861,0.06220808,0.00014487714,1.5787829e-09,2.95336,0.5635899,2.0144346,0.02011001,0.000569246,1.3938735e-08
Keyhole pores,2,0.16536984,0.0007626789,0.04498344,1.7871836e-05,0.3433234554597701,0.0009904554772525063,9687.713833512931,12269.202990991183,6945.745726382576,176897.15157861353,3441.8953639594806,55720.816491521255,0.016934058,2.3906183e-05,24.20301,106.138535,0.059689477,0.00019407235,1.7373422e-09,4.086859,0.7579243,1.6097368,0.05380533,0.0007299072,4.72633e-08
Keyhole pores,2,0.13581094,0.0010018612,0.034531854,1.4885076e-05,0.3207671066810345,0.0008267303614969816,9706.029431573275,29827.00341663519,6460.744650561958,65835.1517165275,3697.097964160832,15494.174420324096,0.025571426,4.8557184e-05,16.799908,171.46367,0.07016793,0.00014788972,1.4369078e-09,3.135517,0.90842384,1.9602169,0.02390601,0.0005490724,1.5753065e-08
Keyhole pores,2,0.12125546,0.000864891,0.031431902,1.2554779e-05,0.32452182112068967,0.0012831262686022963,9762.708782327587,17334.56807244264,6566.988573035818,211770.91778048355,3648.4345271838247,15460.111038390873,0.025074575,1.7350736e-05,15.153982,42.19889,0.05806569,0.00014492171,6.934395e-10,3.1404316,0.4334931,1.9723226,0.020934563,0.00056172244,1.39974645e-08
Keyhole pores,2,0.13189417,0.0005698822,0.035669066,1.3054833e-05,0.32893318965517243,0.0010468320056553923,9832.258553340518,36831.62299121036,6592.9631816604,100319.23675102518,3673.432953993043,17562.872485932552,0.025727237,2.3524806e-05,16.969442,157.16634,0.054933608,0.00015043485,2.1671933e-09,3.1604557,0.98098683,2.0350423,0.02696571,0.00058396347,1.6001433e-08
Keyhole pores,2,0.114098206,0.00040821615,0.030856404,9.028435e-06,0.35004153196839083,0.0010110889373831713,10035.710196659482,64225.981856356324,7029.445612110095,105028.61688282649,3570.4228813364175,12357.727434121622,0.024123298,2.5422301e-05,18.904682,127.98494,0.04797285,0.00016429675,1.9788788e-09,3.476677,0.7320129,1.876928,0.030236272,0.00061253697,2.1429104e-08
Keyhole pores,2,0.11403226,0.00036616623,0.032663643,7.348851e-06,0.35166913613505746,0.0009782913103177976,9797.112405711207,19335.695418676496,7077.556458965143,76353.97054558601,3512.162206389608,14510.2018013262,0.020425744,1.8550798e-05,19.890919,89.21509,0.055817872,0.00017341395,1.6131707e-09,3.7015781,0.65590936,1.6991316,0.028597359,0.00071279274,3.4748414e-08
Keyhole pores,2,0.14436358,0.0006958223,0.043347448,3.0026089e-05,0.3443280801005747,0.0009492157724294563,9671.378300107759,6973.0092852634425,6955.89444609927,82304.80800195294,3466.645133273815,30094.972735080388,0.016113436,2.2958395e-05,27.484383,103.24884,0.06178474,0.00021056854,2.4686948e-09,4.3861504,0.65089643,1.5297905,0.06820873,0.0008015078,5.606184e-08
Keyhole pores,2,0.12872455,0.0015020246,0.031360745,1.1447464e-05,0.3202844378591954,0.0007901868947447802,9756.521080280172,31345.032426605027,6464.775962736846,78878.54821072091,3740.592305608664,9915.76408866979,0.025154056,1.9997626e-05,18.64664,218.33322,0.07592096,0.00015496583,1.529693e-09,3.2532191,0.9968997,1.985995,0.012372563,0.00054288347,1.0978892e-08
Keyhole pores,2,0.1268279,0.0018808095,0.03247668,2.7618045e-05,0.3291801364942529,0.0013225427910553637,9904.778421336207,38032.078862048504,6717.813281914927,169298.59182741627,3643.868949810451,17557.113004626044,0.026474366,2.8002361e-05,16.43445,131.27788,0.052788313,0.00014603094,1.3889883e-09,3.1820543,0.8909158,1.9942489,0.042368498,0.0005698513,1.493771e-08
Keyhole pores,2,0.12604707,0.0007099263,0.03381651,1.0954769e-05,0.3403600933908046,0.0008759408508050804,9951.804956896553,31795.295268545247,6905.740664393809,64891.33516492286,3585.235088595216,14154.622635850483,0.027364323,3.5157544e-05,15.253621,61.943066,0.04512526,0.00014442697,9.997031e-10,3.1194584,0.43606156,1.9897,0.014101638,0.0005827466,1.3454599e-08
