Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.2418532,0.021768752,0.05914153,0.00015173727,0.37480917744252873,0.0011921277337887594,10764.126481681034,110253.50358625092,8312.13918043601,48860.37805318035,2871.0731396430842,42356.201305452574,0.013352761,3.2780903e-05,28.057837,190.60571,0.0006348459,0.00021571317,3.5166796e-09,4.3629847,0.8958219,1.5676717,0.023952127,0.00084618083,5.972008e-08
Cracks,1,0.19824815,0.0008591145,0.055393323,2.7159933e-05,0.3732433099856322,0.0010209163565477557,10585.920662715518,138595.8035692449,8201.769416539157,38193.26792770083,2844.0778597118338,9663.61723312691,0.011659224,6.8140275e-06,29.201233,95.307976,0.00071642053,0.00023175258,2.0833697e-09,4.538571,0.41698316,1.4643241,0.020975087,0.00090346474,4.961407e-08
Cracks,1,0.25123087,0.008670932,0.06716507,4.0121453e-05,0.3584321120689655,0.0007477014536334085,10095.607152478447,83652.71000743053,7900.63052413201,19117.557128644774,2814.535297988649,11121.398327081202,0.011332985,1.5224524e-05,30.814346,205.90916,0.00079998013,0.00023649179,3.0980722e-09,4.6626124,0.8204556,1.3037819,0.018233761,0.0009092318,5.988795e-08
Cracks,1,0.190865,0.0010451294,0.054359898,2.8130895e-05,0.35308346803160917,0.0008481257279020964,10239.161839978447,63943.69462157259,7727.219914936858,15051.406196929292,2981.8081947938485,14724.344612612229,0.014706992,1.970641e-05,17.314898,63.013485,0.00087889703,0.00017465407,1.9690825e-09,3.5062592,0.37813863,1.7607021,0.017744053,0.0007244417,2.977235e-08
Cracks,1,0.29859066,0.01210308,0.079753965,0.00012454395,0.3605030980603448,0.0011633857110167514,9718.157327586207,45774.271853897146,7828.061551567204,20276.221048856816,2653.2400499255386,13831.090437469242,0.0075572655,4.3774703e-06,26.59552,143.3384,0.0005388407,0.0002376418,4.3857704e-09,4.3712387,0.6196564,1.422335,0.010689588,0.00096331537,5.554854e-08
Cracks,1,0.2509292,0.027408239,0.06585882,3.5894856e-05,0.35185995869252873,0.0009430926768085825,9924.579067887931,33001.509602940176,7733.639767971395,16717.291101550203,2925.1432323871645,10675.437202603629,0.013495276,1.3549835e-05,24.934237,178.70667,0.0007124764,0.00021226212,3.4970467e-09,4.1291075,0.7475204,1.6855314,0.01281729,0.0008415492,5.8754075e-08
Cracks,1,0.19806364,0.0004634353,0.057916574,2.8331287e-05,0.34655060165229884,0.0008485534260745156,9890.17544450431,16544.43336015083,7630.179480633866,8668.471887445632,2968.3353261771763,8049.924444336606,0.014890942,8.600092e-06,23.07046,100.993546,0.0008352518,0.00020328,2.7306897e-09,4.040578,0.55476683,1.492169,0.024006369,0.0007793334,3.9938875e-08
Cracks,1,0.22584482,0.0046311165,0.063437365,9.519914e-05,0.35628816451149425,0.0008674407512449591,10107.982556573275,85749.1583036044,7836.124427861142,27751.110636514873,2906.4838537574983,14203.929257772419,0.012859571,1.0749903e-05,30.692364,198.013,0.0007460625,0.00022789097,3.4530248e-09,4.653574,0.82446796,1.361687,0.02156816,0.0008970121,8.3926956e-08
Cracks,1,0.22797333,0.0068968143,0.05678747,3.072114e-05,0.37418058548850575,0.0012621906667077598,10839.616446659482,72796.04587486893,8302.060848927731,34779.71226245457,2858.949917917635,35110.868521231714,0.012853395,1.658387e-05,26.621088,167.03357,0.00069015723,0.00021978849,2.6379927e-09,4.2840796,0.77549964,1.6015811,0.019913187,0.00083946856,6.935731e-08
Cracks,1,0.18965061,0.00069927983,0.054285906,3.6344176e-05,0.3753760326867816,0.0009691232985432137,10666.360789331897,157467.75889084823,8256.164938717517,40790.899058935975,2838.023002879635,13234.992656996712,0.01191924,9.775007e-06,27.391035,146.92519,0.0006650396,0.00022829359,4.4723207e-09,4.3711596,0.7110871,1.5029817,0.017625343,0.00090270163,6.856556e-08
Cracks,1,0.20600101,0.00067818747,0.058395237,1.6264781e-05,0.3560468301005747,0.0008319247932852394,10174.314722521553,66523.24125401046,7860.32127325876,7798.2215533834915,2859.0542766835674,7390.734535410043,0.011879584,6.013296e-06,24.595066,105.63429,0.0007475366,0.00021120103,1.8439299e-09,4.2099404,0.4917221,1.4395701,0.017786391,0.00087094755,4.669542e-08
Cracks,1,0.19762973,0.0031092966,0.056311853,0.00011574792,0.3556988595545977,0.0009095906612816065,10460.681573275862,94421.40442012464,7718.7749107168165,45921.564187153825,3055.240058390967,11536.859932012429,0.016841153,1.33309095e-05,16.834671,63.622852,0.00080030726,0.000163624,1.614175e-09,3.420624,0.5115489,1.8400645,0.016151108,0.00069611974,2.5197288e-08
Cracks,1,0.22757168,0.0025096142,0.065147854,5.168872e-05,0.35191608297413796,0.001172694335889117,9976.555765086207,56572.12614587881,7676.66226727666,32717.937264148677,2879.5251263019713,17170.896162702637,0.012003353,1.0201266e-05,20.228067,67.67085,0.0006667763,0.00019434294,2.5495528e-09,3.7973022,0.3566118,1.7153192,0.022835365,0.0007975934,4.4040252e-08
Cracks,1,0.18037818,0.00048018622,0.05349786,1.7981656e-05,0.3445638020833333,0.0008095251646078411,10159.464237607759,58986.76018369043,7634.775308709719,13289.502416098127,3096.308723229265,22379.433443046888,0.017464189,2.250936e-05,19.49998,75.19095,0.0007876576,0.00018275778,1.6692934e-09,3.7356694,0.35493195,1.8708402,0.012395356,0.0007593928,2.7162322e-08
Cracks,1,0.22509941,0.02845029,0.055016205,5.4244814e-05,0.34239179238505746,0.0008698629252519078,10252.774784482759,56805.16013917684,7654.857309173624,65362.1114044406,3132.462044348775,12306.313709065615,0.02117341,2.9628545e-05,20.20626,54.366188,0.00085701124,0.00018014137,1.6066479e-09,3.7403793,0.36124715,1.6517534,0.025943283,0.000714433,3.0282063e-08
Cracks,1,0.19851895,0.0007047091,0.057644323,3.206718e-05,0.35308346803160917,0.0008084879540156021,10431.723127693966,117771.85162239213,7862.191260274838,28415.089166896927,2985.707659745712,8005.153892579389,0.015266562,1.041427e-05,33.068268,367.7639,0.000773419,0.00023143226,4.6867017e-09,4.73589,1.2431378,1.4089072,0.028534519,0.0008757421,4.847386e-08
Cracks,1,0.20823652,0.0059354743,0.054977845,8.253363e-05,0.37742456896551724,0.0012413849681320525,10916.838968211207,46410.27577566903,8365.00779863297,28905.523367249818,2855.8005755048835,53682.60083974368,0.013338767,3.2876043e-05,28.652807,224.81847,0.00071383145,0.00023239836,5.8986553e-09,4.377594,0.91905177,1.5709082,0.020196708,0.000859846,6.7059e-08
Cracks,1,0.22125314,0.01905695,0.05395452,5.1727824e-05,0.37832255747126436,0.0010006939629327828,10848.774245689656,56563.79475179667,8291.21897076499,46441.26553637294,2892.9094890120623,22783.282856620895,0.013951132,4.251414e-05,27.850967,214.3721,0.00070096663,0.00022180886,4.661818e-09,4.3593373,0.9564695,1.5472937,0.019632904,0.0008365777,5.071946e-08
Cracks,1,0.21384403,0.000676,0.06308279,4.0380168e-05,0.36199600395114945,0.0008362030979821255,10457.463968211207,69690.15116924055,7977.405802006285,9277.17338960657,2906.2576051056712,7429.28989976904,0.012461551,9.237767e-06,31.358738,202.31917,0.00069379434,0.00023832273,3.98542e-09,4.628668,0.7755261,1.443821,0.019960139,0.0008577269,4.976002e-08
Cracks,1,0.19731684,0.0005281186,0.05845173,2.3326262e-05,0.36589102909482757,0.0009695569815921064,10666.608297413793,66417.75110247018,7942.811527451054,8696.13519017547,3069.441715873872,10694.542626599941,0.01809504,1.4854834e-05,15.275,38.190266,0.0007015157,0.00016292601,1.2924519e-09,3.3287652,0.28672948,1.8103055,0.0106275035,0.00071552984,2.7471646e-08
Cracks,1,0.24344292,0.005310153,0.06885751,7.29544e-05,0.3590831537356322,0.0011187227828481552,10077.786570581897,66306.01240536828,7796.825157603693,26998.707339523215,2855.242907409332,21985.662740245974,0.010576154,1.0127732e-05,22.207273,85.92441,0.0005723438,0.0002052869,2.5423585e-09,3.9731095,0.42709795,1.707845,0.01571788,0.00086399436,4.5300993e-08
Cracks,1,0.20330109,0.0029533426,0.056067456,2.4715739e-05,0.3415330908764368,0.0008120580903289023,10417.862675107759,66768.0372154245,7662.870435845582,21053.992804331854,3166.3531122030936,18912.049004206398,0.019586014,2.5126572e-05,20.018589,63.61694,0.00095487223,0.00018094899,1.6824941e-09,3.7518275,0.37192926,1.9419339,0.005852449,0.0007198368,2.627832e-08
Cracks,1,0.21071054,0.0041250903,0.057987258,0.00020735576,0.3407361260775862,0.0008885131863152939,10430.485587284482,74672.07978936918,7483.491072703397,141197.2733730139,3259.708016133387,17114.660810387304,0.02408836,1.1180963e-05,15.385084,66.5761,0.0010602967,0.00014775341,1.8024509e-09,3.2063613,0.72583044,1.8986264,0.05095679,0.0006344674,2.2696039e-08
Cracks,1,0.1998049,0.0040294756,0.052340493,6.586438e-05,0.3567315463362069,0.0009264428134574995,10810.41049299569,68714.52041811949,7971.434790836211,38281.11364419303,3138.0393996913153,11767.562393845606,0.022357576,2.0884467e-05,24.805052,209.82454,0.0011225692,0.00019410109,3.5496655e-09,4.016211,0.9927735,1.6059903,0.03952898,0.0007640299,3.8219795e-08
Cracks,1,0.2231982,0.011534328,0.05627729,0.000101556914,0.37885012571839083,0.0012418726410666078,10949.510035021553,107700.05382057038,8370.642238575549,27069.07100740165,2873.19913898732,87116.27168884367,0.013932586,4.3179843e-05,25.150993,121.61297,0.00079167343,0.00021695773,5.178244e-09,4.137984,0.61701757,1.6340698,0.032024365,0.0007976628,4.6711648e-08
Cracks,1,0.20577583,0.013660516,0.054092456,0.00010414368,0.3737315912356322,0.0009931885498425878,10864.367254849138,84462.08043841204,8272.589239666851,27521.219272998536,2930.2880106249877,49749.88888056588,0.01463497,2.721191e-05,24.181023,76.67847,0.000856639,0.00020852858,3.1787182e-09,4.173203,0.43963754,1.5687554,0.016646495,0.00083990034,4.1550223e-08
Cracks,1,0.17834263,0.00048407813,0.05121773,1.9326942e-05,0.35312275502873564,0.0007809158800961493,10564.387459590518,65920.80794956966,7846.647541821052,18403.61191805469,3045.5032904795853,10092.881095825514,0.01703886,1.6725453e-05,26.246304,209.21707,0.0008826947,0.00020660114,3.267554e-09,4.1807165,0.86784846,1.5978512,0.03434483,0.00077648176,3.8881733e-08
Cracks,1,0.16383098,0.00054280215,0.049521808,1.3265478e-05,0.3578091325431034,0.0008572224251485939,10650.272764008621,89404.31241614923,7786.194779425192,20492.02150328622,3197.008925078135,7904.388197940927,0.021924177,1.470584e-05,14.997118,36.225327,0.00089730363,0.00015614051,1.3177412e-09,3.256507,0.2823072,1.9442089,0.007976551,0.0006431391,1.4777468e-08
Cracks,1,0.22403586,0.0054155192,0.06260406,2.4137622e-05,0.35431258979885055,0.001108109895895425,10149.563914331897,95739.84753362628,7743.71801367536,22913.63007991304,2934.4409790638215,31702.31167778628,0.013272841,2.1556374e-05,18.265245,35.333668,0.0007772217,0.00018296122,1.0591253e-09,3.6601996,0.24329822,1.7652421,0.014026106,0.0007674801,2.9990787e-08
Cracks,1,0.21079999,0.0013902519,0.0611938,8.0320795e-05,0.3510405441810345,0.0009329335064912571,10318.364426185344,96376.21901690181,7650.18925765347,45504.97922669109,3117.0388688037183,35626.09231807396,0.017332666,3.6083504e-05,21.290136,160.6358,0.00077413494,0.00018321256,2.688346e-09,3.8055034,0.89411443,1.8992937,0.025588641,0.0007780882,6.745627e-08
Cracks,1,0.20787978,0.006066384,0.0575229,0.00026066919,0.3494073275862069,0.0009487774274767839,10712.644800646553,59818.551866393034,7713.097550490814,75256.37075407733,3294.477372634014,9648.550509820638,0.026497874,1.8530434e-05,16.568293,92.20871,0.00097124244,0.00015342562,2.0437567e-09,3.318922,0.5890581,1.9465624,0.01159959,0.0006452186,1.7974987e-08
Cracks,1,0.16523479,0.0010201012,0.049224973,6.666117e-05,0.36174344468390807,0.0009601282181993696,10893.820716594828,24448.475934095524,7992.49024986809,32659.320264184043,3203.607539265341,10750.87900632653,0.02386374,2.2207392e-05,26.632519,400.4833,0.00095725135,0.00019635509,4.7103175e-09,4.014782,1.4300188,1.7334327,0.03367252,0.0006926822,2.5788054e-08
Cracks,1,0.21936,0.014914213,0.06131056,0.00017464826,0.37501683728448276,0.0011599335082693321,10795.807516163793,63752.93020119138,8352.951467006207,20927.69440568353,2788.539260665883,80886.89032355165,0.01142816,3.2353626e-05,26.928192,114.0399,0.00060900813,0.00022725039,3.6056662e-09,4.3878365,0.4795951,1.4676378,0.019990554,0.00095461786,7.3764795e-08
Cracks,1,0.19075942,0.0024351196,0.056192134,0.00017008251,0.3762908584770115,0.0009470258746283863,10795.560008081897,59658.17253031145,8235.804391649835,27699.9950467813,2924.4396411266093,57885.55052248073,0.014242533,3.4393364e-05,24.693235,91.99857,0.00088874577,0.00021413704,4.56679e-09,4.167307,0.4550102,1.5871218,0.025608493,0.0008115825,3.9590514e-08
Cracks,1,0.17708509,0.000959893,0.050608806,2.4050594e-05,0.36658135775862066,0.0008907096989798348,10752.24609375,34735.05217453529,7966.065276940099,17752.802580388896,3124.4356420940617,8653.97180316296,0.019279948,1.556399e-05,20.192411,76.98242,0.0009922433,0.00018591188,2.1174633e-09,3.7426996,0.4461177,1.7323493,0.01863254,0.0007103933,2.7967618e-08
Cracks,1,0.20417418,0.005888455,0.055891942,1.4381978e-05,0.37171111709770116,0.001073105361380056,10735.168036099138,53400.928013106444,7961.511831891291,30425.594473165496,3219.214103468007,9652.842103960795,0.021721259,1.963036e-05,20.083578,150.64761,0.0008319118,0.00017818481,2.1677062e-09,3.6401374,0.7922291,1.8753251,0.015687518,0.00070091075,2.9067717e-08
Cracks,1,0.25010768,0.028838472,0.0636494,7.829253e-05,0.35082727191091956,0.0010926415101589464,10109.220096982759,189829.46643647907,7625.182329309564,114572.93492188165,3077.0789127706444,106731.36536139558,0.020079477,0.0006750548,18.799582,78.025024,0.0009000908,0.00017595236,1.7268046e-09,3.6259623,0.5995698,1.852117,0.0320098,0.00071116723,3.7732487e-08
Cracks,1,0.20807481,0.0014613947,0.06111794,6.929865e-05,0.35522741558908044,0.0009162391660581696,10401.774649784482,98122.50372062257,7714.659395604418,34072.501910964864,3143.839772690447,30605.05009065812,0.01753698,3.2692882e-05,23.008028,159.2875,0.0007800613,0.00019650551,4.116004e-09,3.9503775,0.7952203,1.900994,0.023286931,0.00077985507,4.8653945e-08
Cracks,1,0.17944546,0.0010298407,0.052309945,8.268219e-05,0.35261202406609193,0.0009545596371334569,10708.932179418103,93103.45138862784,7692.801745997242,104819.30786679048,3337.4590877267365,14483.017744908224,0.028331738,2.4373518e-05,13.390401,48.828068,0.0011608264,0.00014281865,1.4570934e-09,3.0162294,0.4015199,2.0138865,0.018576598,0.000616957,1.895516e-08
Cracks,1,0.16518885,0.002538968,0.046584316,6.455805e-05,0.3631297144396552,0.0009819519127639003,10790.114830280172,92081.63040855128,7854.915183686095,134632.4006761532,3306.095424747686,10624.869617098877,0.027355636,1.667375e-05,14.012722,57.809937,0.0013146587,0.00014607258,1.7594313e-09,3.090693,0.41255552,1.9059808,0.017395368,0.00063275086,2.1657272e-08
Cracks,1,0.2569208,0.013691679,0.06644972,0.00024904645,0.37518521012931033,0.0011358658000206693,10678.241177262931,162533.12397229968,8343.031109962347,55818.58543914927,2764.086355006957,129202.91892775566,0.011777465,4.5374964e-05,29.276731,179.80043,0.0008323447,0.0002395577,6.3382792e-09,4.5123677,0.7988248,1.4136463,0.033859696,0.0009236053,7.811849e-08
Cracks,1,0.23119731,0.007706738,0.06335179,0.00031318137,0.3729626885775862,0.00106753539434275,10676.756128771553,150020.96282741262,8174.729738826822,113947.65159608802,2930.8662550884264,105594.33816277099,0.015272643,5.4978787e-05,23.121494,116.219894,0.0008932434,0.00020762601,6.9018973e-09,4.0354686,0.8552026,1.5464423,0.07952873,0.00080514885,7.260914e-08
Cracks,1,0.17717172,0.0010186661,0.051158547,1.976342e-05,0.3655206088362069,0.0008718422183998039,10783.432112068966,23156.49724885485,7955.701292284281,7954.857106419683,3187.269980577082,11559.359218159143,0.021947766,1.7051068e-05,22.69148,163.37697,0.0010869842,0.00018955686,2.9043017e-09,3.8490443,0.71662295,1.7228173,0.026708221,0.0006933875,2.9670884e-08
Cracks,1,0.17967838,0.000601568,0.05141669,1.3107525e-05,0.36853448275862066,0.0009163218833509061,10683.933863146553,85816.54457926893,7898.019092382205,17129.043678542108,3239.4333182286437,8880.74395798638,0.024018433,1.586611e-05,15.171589,53.44864,0.0010265007,0.00015880352,1.5340362e-09,3.2520773,0.34145355,1.9110836,0.0099406885,0.0006337483,1.5381689e-08
Cracks,1,0.2685238,0.028491508,0.06698485,0.00014810935,0.3546381106321839,0.001114714364580882,10171.839641702587,171702.3132417205,7726.456868472404,74854.19440551264,3039.615053529094,112649.72002741763,0.017452238,0.0003737283,20.460993,123.83482,0.0010274275,0.00018772187,3.6641088e-09,3.8279626,0.77942955,1.7823154,0.051315363,0.0008124151,7.239163e-08
Cracks,1,0.21212558,0.0022046538,0.061735686,0.00015070075,0.35126504130747127,0.0009217172179925801,10209.213362068966,159755.21664840574,7663.624576073947,42194.76951824573,3089.466161863692,58587.76635214791,0.01650567,5.261224e-05,24.812017,187.3824,0.0008022269,0.00020646886,5.0441353e-09,4.1465373,0.8427191,1.8064746,0.039312363,0.00079037895,4.3876643e-08
Cracks,1,0.1822408,0.002639949,0.05180439,8.7253626e-05,0.3580560793821839,0.0010663345761273305,10692.844154094828,93616.56724768782,7688.461198381982,98770.00268555402,3349.8672587335654,15810.740118548672,0.02776651,2.6208892e-05,13.409037,40.048607,0.0010110906,0.0001458162,1.81917e-09,3.0196033,0.3228933,2.0019767,0.01980513,0.0006234691,1.8535506e-08
Cracks,1,0.18341696,0.008930289,0.04714985,9.518778e-05,0.3671650502873563,0.0011779681460390256,10840.606478987069,64922.51090572508,7878.160919570554,151344.1961202792,3367.9983055835114,11209.779400848653,0.029349418,1.3131956e-05,11.209828,28.880615,0.001250927,0.00013048916,8.587261e-10,2.8117812,0.30249572,2.0069313,0.016599644,0.0005990065,1.7662085e-08
Cracks,1,0.2516125,0.008323638,0.06970606,0.00030123588,0.3744499820402299,0.001199310152545475,10582.455549568966,219418.78008077032,8375.418443252856,14405.710019396278,2688.6684232089983,114057.25415478171,0.010421966,4.13124e-05,27.599848,134.72964,0.000711949,0.00024441964,7.607135e-09,4.412973,0.6466571,1.3890175,0.035067774,0.00095951837,7.12148e-08
Cracks,1,0.21644294,0.0033555909,0.064643696,0.00027136476,0.3749102011494253,0.0009830492871143745,10690.121565193966,134688.1347037099,8223.88489337041,25022.6009623982,2935.792713015717,98492.0662979918,0.014853416,6.10695e-05,26.973557,157.8945,0.0010750563,0.00022568436,7.0520185e-09,4.3441625,0.78972036,1.4803792,0.05270951,0.000898816,8.987498e-08
Cracks,1,0.1916311,0.0007245359,0.05459981,1.820392e-05,0.3716830549568966,0.0009371721220073179,10789.372306034482,44133.23226071424,7983.170824404483,86138.22296927596,3255.0939501661524,13885.284782833767,0.023288192,2.0059173e-05,20.872461,106.27046,0.0010356675,0.00017891699,1.7268884e-09,3.7531886,0.6792298,1.7764409,0.023535416,0.0006863613,3.1205666e-08
Cracks,1,0.20056117,0.000407803,0.058903243,2.1105185e-05,0.37211521192528735,0.0009359799976124603,10663.885708512931,56320.46903639712,7982.331842814265,58244.198261515055,3213.651100462755,14939.85106362841,0.02284717,1.9545554e-05,19.100813,78.75444,0.00089887076,0.00017540438,1.960539e-09,3.608155,0.4877889,1.8136545,0.018718947,0.00066904264,1.9862641e-08
